""	 Summen für Z61	0	0	0	808
Z62	Drogen und Sucht	""	""	""	""
--------	--------------------------------	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
5-1-0-0----	""	""	""	""	""
534.62	Sonstige sächliche Ausgaben	0 	0 	""	113 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
671.62	Eingliederungshilfe für Behinderte-	0 	0 	""	10.835 
(234)	Hilfe für Suchtkranke und -gefährdete	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	05.0.5100.893.62.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 05.0.5100.236.01.	""	""	""	""
684.62	Zuschüsse an Vereine und dgl.	0 	0 	""	17.580 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	05.0.5100.702.62 05.0.5100.893.62.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 05.0.5100.231.62.	""	""	""	""
685.62	Ausgaben in Verbindung mit der Diamorphin-	0 	0 	""	167 
""	behandlung	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	 Summen für Z62	0	0	0	28.695
Z71	Gesundheitsförderung und Programm zur	""	""	""	""
""	Bekämpfung von AIDS	""	""	""	""
--------	--------------------------------	""	""	""	""
427.71	Honorarmittel	0 	0 	""	44 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
511.71	Geschäftsbedarf	0 	0 	""	4 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-5-1-00----	""	""	""	""	""
514.71	Ärztlicher und wissenschaftlicher Bedarf	0 	0 	""	28 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
525.71	Aus- und Fortbildung	0 	0 	""	3 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
526.71	Sachverständigen- und ähnliche Kosten	0 	0 	""	3 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
534.71	Gesundheitsförderung und AIDS-Prävention	0 	0 	""	298 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
535.71	Betriebskostenerstattung für Teile der Beratungs-	0 	0 	""	""
""	stelle Gesundheit	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
684.71	Zuschüsse an Vereine, Institute u. dgl. zur	0 	0 	""	2.606 
""	Gesundheitsförderung und AIDS-Prävention	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 05.0.5100.231.02 05.0.5100.233.03.	""	""	""	""
""	 Summen für Z71	0	0	0	2.986
Z75	Schifffahrtsmedizin	""	""	""	""
--------	--------------------------------	""	""	""	""
429.75	Personalausgaben der Abteilung	0 	0 	-	-
""	Schifffahrtsmedizin	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 05.0.5100.282.75	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
5-1-0-0----	""	""	""	""	""
537.75	Sonstige Ausgaben der Abteilung	0 	0 	-	-
""	Schifffahrtsmedizin	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 05.0.5100.282.75	""	""	""	""
""	 Summen für Z75	0	0	0	0
Z76	Durchführung von Medizinischen Kursen für	""	""	""	""
""	Schifffahrtsoffiziere	""	""	""	""
--------	--------------------------------	""	""	""	""
429.76	Personalkosten	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 05.0.5100.119.04	""	""	""	""
534.76	Sachkosten	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 05.0.5100.119.04	""	""	""	""
""	 Summen für Z76	0	0	0	0
Z77	Forschungsförderung Zentralinstitut für	""	""	""	""
""	Arbeitsmedizin und Maritime Medizin	""	""	""	""
--------	--------------------------------	""	""	""	""
429.77	Honorarmittel	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 05.0.5100.282.77	""	""	""	""
534.77	Sachausgaben	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 05.0.5100.282.77	""	""	""	""
""	 Summen für Z77	0	0	0	0
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
5-1-0-0----	""	""	""	""	""
702.62	Baumaßnahmen für Suchthilfeeinrichtungen in den	0 	0 	-	-
""	Bezirken	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zulasten	""	""	""	""
""	05.0.5100.684.62.	""	""	""	""
811.02	Beschaffung eines Einsatzfahrzeuges für das HPHC	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
812.01	Beschaffung größerer ärztlicher und	0 	0 	""	35 
""	wissenschaftlicher Geräte	0 	""	""	""
""	Übertragbar	""	""	""	""
812.04	Beschaffung größerer wissenschaftlicher	0 	0 	""	85 
""	Apparaturen, Geräte und dgl. für das ZfAM	0 	""	""	""
""	Übertragbar	""	""	""	""
812.06	Größere Beschaffungen im Zusammenhang mit dem	0 	0 	""	25 
""	Schutz vor besonderen Seuchenlagen	0 	""	""	""
""	Übertragbar	""	""	""	""
812.75	Beschaffung größerer Geräte für die Abteilung	0 	0 	-	-
""	Schifffahrtsmedizin aus Zuweisungen Dritter	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 05.0.5100.282.75	""	""	""	""
812.76	Beschaffung größerer Geräte für die Durchführung	0 	0 	-	-
""	von medizinischen Kursen für Schiffsoffiziere	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 05.0.5100.119.04	""	""	""	""
812.86	Beschaffung größerer Geräte,	(0)	0	-	-
""	Zweckzuweisungen an die Bezirke	(0)	""	""	""
""	Übertragbar	""	""	""	""
893.02	Einrichtung eines überregionalen Behandlungs-	0 	0 	-	-
""	zentrums für hochkontagiöse Infektionserkrankungen	0 	""	""	""
""	am UKE	""	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-5-1-00----	""	""	""	""	""
893.04	Zuschüsse zur Beschaffung von Geräten zur	0 	0 	""	""
""	Frühdefibrilation an Hilfsorganisationen	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
893.05	Ausbau der Einrichtung des Maßregelvollzuges gem.	0 	0 	-	-
""	§§ 63, 64 StGB am Klinikum Nord - Betriebsteil	0 	""	""	""
""	Ochsenzoll	""	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
893.62	Zuschüsse für Investitionen im Bereich Drogen	0 	0 	-	-
""	und Sucht	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Einseitig deckungsfähig zulasten 05.0.5100.671.62	""	""	""	""
""	05.0.5100.684.62.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
893.63	Fördermittel nach § 22 HmbKHG für die Wiederbe-	0 	0 	""	31.250 
(312)	schaffung kurzfristiger Anlagegüter für Kranken-	0 	""	""	""
""	häuser	""	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5100-01 .	""	""	""	""
893.79	Fördermittel nach §§ 21, 23, 24 und 27 HmbKHG für	0 	0 	""	84.878 
(312)	Krankenhäuser	0 	""	""	150.000 VE
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zulasten	""	""	""	""
""	05.0.5000.547.03.	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5100-01 .	""	""	""	""
""	Mehrausgaben dürfen geleistet werden i.H.v.	""	""	""	""
""	2650000.00  EUR der Einnahmen bei 05.0.5000.131.01	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 05.0.5000.119.08 05.0.5000.331.01	""	""	""	""
""	05.0.5100.332.01.	""	""	""	""
""	Die einseitige Deckungsfähigkeit darf bis zur Höhe	""	""	""	""
""	von insgesamt 1.000 Tsd. EUR in Anspruch	""	""	""	""
""	genommen werden.	""	""	""	""
""	Gesamtausgaben	""	0 	0 	179.440 
""	Summe Verpflichtungsermächtigungen	""	""	""	150.482 VE
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
5200	Hilfen zur Pflege, Seniorenarbeit und rechtliche	""	""	""	""
""	Betreuung 	""	""	""	""
--------	--------------------------------	""	""	""	""
(235)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.01	Gebühren für Zeugniszweitschriften, staatliche An-	0 	0 	""	2 
(212)	erkennung u. Gleichstellung von Ausbildungs- und	0 	""	""	""
""	Fortbildungsgängen	""	""	""	""
161.01	Zinseinnahmen aus gewährten Fördermitteln der	0 	0 	-	-
(411)	Wohnungsbaukreditanstalt Hamburg	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 05.0.5200.671.23 05.0.5200.891.15.	""	""	""	""
162.15	Einnahmen aus Dividenden und Zinsen für Genossen-	0 	0 	-	-
""	schaftsanteile und Mietkautionen als gewährte	0 	""	""	""
""	Darlehen nach § 71 SGB XII	""	""	""	""
181.01	Darlehnsrückflüsse aus  gewährten Fördermitteln	0 	0 	-	-
(411)	der Wohnungsbaukreditanstalt Hamburg	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 05.0.5200.671.23 05.0.5200.891.15.	""	""	""	""
182.07	Rückzahlung von Darlehen  der Sozialhilfe zur	0 	0 	""	23 
""	Beschaffung von Wohnungen und zur Erhaltung	0 	""	""	""
""	bestehenden Wohnraums	""	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 05.0.5200.863.06.	""	""	""	""
231.02	Zuweisungen des Bundes für die Begabtenförderung	0 	0 	-	-
(127)	in der beruflichen Bildung	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	05.0.5200.681.02	""	""	""	""
235.01	Förderung niedrigschwelliger Betreuungsangebote,	0 	0 	-	-
(234)	Modellvorhaben, Selbsthilfegruppen und des	0 	""	""	""
""	freiwilligen Engagements gem. §§ 45c u. 45d SGB XI	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 05.0.5200.684.02.	""	""	""	""
236.01	Ersatz für ambulante Leistungen der Sozialhilfe	0 	0 	""	391 
(234)	durch die soziale Pflegeversicherung bzw. die	0 	""	""	""
""	gesetzliche Krankenversicherung	""	""	""	""
236.02	Ersatz für stationäre Leistungen der Sozialhilfe	0 	0 	""	120 
(234)	durch die soziale Pflegeversicherung	0 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-5-20-0----	""	""	""	""	""
236.03	Erstattung von Wohngeld in der stationären	0 	0 	""	65 
(234)	Hilfe zur Pflege	0 	""	""	""
236.04	Erstattung von Personalkosten	0 	0 	-	-
(234)	in Pflegestützpunkten durch Pflege- und	0 	""	""	""
""	Krankenkassen	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.1.1140.428.72.	""	""	""	""
281.01	Prüfungsgebühren Gesundheits- und Pflegeassistenz	0 	0 	""	14 
(212)	und staatlich anerkannte Weiterbildungen	0 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 05.0.5200.535.01.	""	""	""	""
""	Gesamteinnahmen	""	0	0	615 
""	AUSGABEN	""	""	""	""
518.81	Seniorenarbeit in den Bezirken	(0)	0	""	2.606
""	Rahmenzuweisung an die Bezirke	(0)	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 40%	""	""	""	""
""	Gegenseitig deckungsfähig sind 05.0.5200.518.81	""	""	""	""
""	05.0.5200.684.63 .	""	""	""	""
525.86	Maßnahmen zur Fortbildung	(0)	0	-	-
(212)	-Zweckzuweisung an die Bezirke-	(0)	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 05.0.5200.525.86	""	""	""	""
""	05.0.5200.526.86 .	""	""	""	""
526.86	Untersuchungen und Gutachten zur Vorbereitung	(0)	0	""	4
(212)	familien- und sozialpolitischer Maßnahmen	(0)	""	""	""
""	- Zweckzuweisungen an die Bezirke -	""	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 05.0.5200.525.86	""	""	""	""
""	05.0.5200.526.86 .	""	""	""	""
534.01	Verfahrensgebühren für Schiedsstellenverfahren	0 	0 	""	2 
(212)	nach § 76 SGB XI	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-50 .	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
5-2-0--0---	""	""	""	""	""
534.02	Aufwendungen im Zusammenhang mit dem Einsatz von	0 	0 	""	40 
""	Privatbetreuerinnen und Privatbetreuern	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-50 .	""	""	""	""
535.01	Laufender Sachaufwand für Prüfungen bei Gesund-	0 	0 	""	10 
(212)	heits- und Pflegeassistenz, Sozialversicherungsan-	0 	""	""	""
""	gestellten und Hauswirtschaftsberufen	""	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-50 .	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehreinnahmen bei 05.0.5200.281.01.	""	""	""	""
671.23	Hilfe zur Pflege in stationären Pflegeeinrichtun-	0 	0 	""	89.273 
(234)	gen	0 	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-45 .	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 05.0.5200.161.01 05.0.5200.181.01.	""	""	""	""
671.25	Hilfe zur Pflege gem. § 61 SGB XII in	0 	0 	""	1.572 
(234)	Kurzzeitpflegeeinrichtungen	0 	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-45 .	""	""	""	""
671.26	Hilfe zur Pflege gem. § 61 SGB XII in Tagespflege-	0 	0 	""	1.876 
(234)	einrichtungen	0 	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-45 .	""	""	""	""
671.57	Einzelförderung nach § 6 HmbLandespflegegesetz	0 	0 	-	500 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-45 .	""	""	""	""
671.58	Förderung der Kurzzeitpflege	0 	0 	""	375 
(234)	""	0 	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-45 .	""	""	""	""
681.01	Hilfen für ältere Menschen gem. § 71 SGB XII	0 	0 	""	574 
(234)	""	0 	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	05.0.5200.863.06.	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-45 .	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
5-2-0--0---	""	""	""	""	""
681.02	Ausgaben für die Begabtenförderung in der beruf-	0 	0 	-	-
(127)	lichen Bildung	0 	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 05.0.5200.231.02	""	""	""	""
681.21	Hilfe zur Pflege -ambulante Pflegehilfen-	0 	0 	""	238 
(234)	Leistungen nach § 61 Abs. 2 SGB XII	0 	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-45 .	""	""	""	""
681.22	Hilfe zur Pflege -ambulante Pflegehilfen-	0 	0 	""	66.665 
(234)	Leistungen nach § 65 SGB XII und Pflegegeld	0 	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-45 .	""	""	""	""
681.48	Hilfe zur Weiterführung des Haushalts -ambulante	0 	0 	""	8.985 
(234)	Pflegehilfen- nach § 70 SGB XII	0 	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-45 .	""	""	""	""
684.01	Zuschüsse zur Förderung von Beratung und Betreuung	0 	0 	""	157 
(234)	hilfs- und pflegebedürftiger Menschen und deren	0 	""	""	""
""	Angehörigen	""	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 97%	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-10 .	""	""	""	""
684.02	Förderung niedrigschwelliger Betreuungsangebote,	0 	0 	""	500 
(234)	Modellvorhaben,Selbsthilfegruppen und des	0 	""	""	""
""	freiwilligen Engagemets gem. §§ 45c und 45d SGB XI	""	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-10 .	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 05.0.5200.235.01.	""	""	""	""
684.03	Zuschüsse zur Förderung pflegerischer Versorgungs-	0 	0 	""	37 
(290)	strukturen	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 75%	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-10 .	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
5-2-0-0----	""	""	""	""	""
684.04	Zuschüsse zur Förderung hospizlicher und	0 	0 	""	273 
(290)	palliativpflegerischer Versorgungsangebote	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 95%	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-10 .	""	""	""	""
684.05	Zuschüsse an Altenpflegeschulen zur Sicherung des	0 	0 	""	""
(290)	überbetrieblichen Unterrichts	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-10 .	""	""	""	""
684.06	Zuschüsse an Betreuungsvereine	0 	0 	""	960 
""	für Querschnittsaufgaben	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-10 .	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z63	Seniorenarbeit	""	""	""	""
--------	--------------------------------	""	""	""	""
534.63	Ausgaben des Landesseniorenbeirats	0 	0 	""	53 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
684.63	Förderung zentraler Angebote der Seniorenarbeit	0 	0 	""	370 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 97%	""	""	""	""
""	Gegenseitig deckungsfähig sind 05.0.5200.518.81	""	""	""	""
""	05.0.5200.684.63 .	""	""	""	""
""	 Summen für Z63	0	0	0	423
701.86	Kleinere Baumaßnahmen im Bereich der BGV	(0)	0	""	250
(212)	- Zweckzuweisung an die Bezirke -	(0)	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-25 .	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
5-2-0-0----	""	""	""	""	""
863.06	Darlehen zur Schaffung von Wohnungen	0 	0 	-	-
""	und zur Erhaltung bestehenden Wohnraums	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zulasten	""	""	""	""
""	05.0.5200.681.01.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehreinnahmen bei 05.0.5200.182.07.	""	""	""	""
891.01	Investitionsförderung Tagespflege und	0 	0 	""	""
(290)	Kurzzeitpflege	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-25 .	""	""	""	""
891.05	Zuschuss an p&w- Anstalt öffentlichen Rechts -	0 	0 	""	""
""	für Investitionen im Pflege- u. Behindertenbereich	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-050-5200-25 .	""	""	""	""
891.15	Zuschüsse für Investitionen zur Weiterentwicklung	0 	0 	-	-
(411)	der pflegerischen Versorgungsstruktur	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 05.0.5200.161.01 05.0.5200.181.01.	""	""	""	""
""	Gesamtausgaben	""	0 	0 	175.320 
""	Summe Verpflichtungsermächtigungen	""	""	""	""
5300	Verbraucherschutz	""	""	""	""
--------	--------------------------------	""	""	""	""
(314)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.01	Verwaltungsgebühren	0 	0 	""	326 
""	""	0 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
5-3--0-0---	""	""	""	""	""
111.03	Gebühren für die Untersuchungen von frischem und	0 	0 	""	4.260 
""	zubereitetem Fleisch, Geflügelfleisch, Fisch sowie	0 	""	""	""
""	anderen Erzeugnissen aus Drittländern	""	""	""	""
""	Die Mehreinnahmen dienen anteilig zur Deckung der	""	""	""	""
""	Mehrausgaben bei 05.0.5300.511.63,05.0.5300.514.63	""	""	""	""
""	,05.0.5300.517.63,05.0.5300.518.63,05.0.5300.519.6	""	""	""	""
""	3,05.0.5300.527.63,05.0.5300.534.63,05.0.5300.535.	""	""	""	""
""	56,05.0.5300.681.63,05.0.5300.683.63,.	""	""	""	""
111.04	Gebühren für die Inspektion von Betrieben	0 	0 	-	-
""	nach dem Arzneimittelgesetz	0 	""	""	""
""	75.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 05.0.5000.461.01 05.0.5300.534.07.	""	""	""	""
111.06	Gebühreneinnahmen für GLP-Überprüfungen (Grund-	0 	0 	-	-
""	sätze der Guten Laborpraxis)	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	05.0.5300.632.04	""	""	""	""
111.64	Gebühren, Geldbußen u.a. im Amt für Arbeitsschutz	0 	0 	""	458 
(254)	(ohne Strahlenschutz)	0 	""	""	""
""	50.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 05.0.5300.541.64.	""	""	""	""
112.41	Bußgelder	0 	0 	-	-
""	""	0 	""	""	""
112.63	Buß- und Verwarngelder im Bereich Veterinäramt	0 	0 	-	-
""	Grenzdienst	0 	""	""	""
""	Die Einnahmen dienen anteilig zur Deckung der	""	""	""	""
""	Mehrausgaben bei 05.0.5300.511.63,05.0.5300.514.63	""	""	""	""
""	,05.0.5300.517.63,05.0.5300.518.63,05.0.5300.519.6	""	""	""	""
""	3,05.0.5300.527.63,05.0.5300.534.63,05.0.5300.535.	""	""	""	""
""	56,05.0.5300.681.63,05.0.5300.683.63,.	""	""	""	""
112.64	"Bußgelder im Bereich ""Nichteinhaltung der Sozial-"	0 	0 	""	356 
""	"vorschriften für Tätigkeiten im Straßenverkehr"""	0 	""	""	""
""	50.00  % der Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 05.0.5300.541.64.	""	""	""	""
119.01	Verwaltungskostenerstattung der Tierseuchenkasse	0 	0 	-	6 
(549)	""	0 	""	""	""
119.63	Vermischte Einnahmen im Bereich Veterinäramt	0 	0 	-	-
(511)	Grenzdienst	0 	""	""	""
""	Die Einnahmen dienen anteilig zur Deckung der	""	""	""	""
""	Mehrausgaben bei 05.0.5300.511.63,05.0.5300.514.63	""	""	""	""
""	,05.0.5300.517.63,05.0.5300.518.63,05.0.5300.519.6	""	""	""	""
""	3,05.0.5300.527.63,05.0.5300.534.63,05.0.5300.535.	""	""	""	""
