""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-092-9750-01 .	""	""	""	""
916.01	Zuführung an das Sondervermögen Zusatzversorgung	8.642 	8.200 	9.600 	9.600 
(873)	der Freien und Hansestadt Hamburg	9.587 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-092-9750-01 .	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 09.2.9750.381.01	""	""	""	""
""	Gesamtausgaben	""	99.266 	98.190 	100.685 
""	Summe Verpflichtungsermächtigungen	""	""	""	""
9800	IT-Gesamtplanung und IT-Infrastruktur	""	""	""	""
--------	--------------------------------	""	""	""	""
(019)	""	""	""	""	""
""	AUSGABEN	""	""	""	""
536.56	Zentral veranschlagte Folgekosten für	0 	19.331 	20.899 	20.899 
""	Investitionen der Informationstechnik (IT)	0 	3.000 VE	3.000 VE	3.000 VE
""	""	17.541 R	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.3.3760.535.57 07.0.7000.535.57	""	""	""	""
""	07.0.7100.535.57 09.2.9800.812.56.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-98-0-0----	""	""	""	""	""
812.56	Global veranschlagte Investitionsausgaben für	0 	67.074 	45.478 	42.710 
""	Informations- und Kommunikationstechnik-	0 	50.000 VE	50.000 VE	50.000 VE
""	maßnahmen	27 R	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zulasten 09.2.9800.536.56	""	""	""	""
""	09.2.9890.812.56 09.2.9890.812.57	""	""	""	""
""	09.2.9890.971.11 09.2.9890.971.13	""	""	""	""
""	09.2.9890.971.15 09.2.9890.971.16	""	""	""	""
""	09.2.9890.971.17.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
891.56	Global veranschlagte Investitionsausgaben für	0 	0 	-	-
""	ESARI-Arbeitsplätze	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Gesamtausgaben	""	86.405 	66.377 	63.609 
""	Summe Verpflichtungsermächtigungen	""	53.000 VE	53.000 VE	53.000 VE
9810	Zentrale Bezirksangelegenheiten	""	""	""	""
--------	--------------------------------	""	""	""	""
(012)	""	""	""	""	""
""	AUSGABEN	""	""	""	""
511.03	Zentral veranschlagte Ausgaben in Zusammenhang	0 	0 	-	-
""	mit der Durchführung von Bürgerbegehren und	0 	500 VE	500 VE	500 VE
""	Bürgerentscheiden	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
521.01	Zentral veranschlagte Mittel für Aufwendungen im	0 	200 	200 	200 
(049)	Zusammenhang mit Kampfmittelräumung auf Grün-	0 	""	""	""
""	und anderen Flächen	240 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
546.07	Sachmittel für die Durchführung von	0 	179 	179 	179 
""	Sicherheitskonferenzen	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-9-81-0----	""	""	""	""	""
548.03	Zentral veranschlagte Ausgaben für den	0 	2.060 	1.200 	1.200 
""	"""Förderfonds Bezirke"""	0 	""	""	""
""	""	205 R	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 09.2.9810.548.03	""	""	""	""
""	09.2.9810.791.08 .	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
791.06	Sonderinvestitionsfonds Bezirke	0 	0 	""	""
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
791.08	Zentral veranschlagte Ausgaben für den	0 	3.090 	1.800 	1.800 
""	"""Förderfonds Bezirke"""	0 	""	""	""
""	""	307 R	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 09.2.9810.548.03	""	""	""	""
""	09.2.9810.791.08 .	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
795.02	Zentral veranschlagte Mittel für bürgerfreundliche	0 	205 	205 	205 
""	Verbesserungen in der Bezirksverwaltung	0 	""	""	""
""	""	200 R	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 09.2.9810.795.02	""	""	""	""
""	09.2.9810.812.02 .	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
795.04	Zentral veranschlagte Ausgaben für die Schaffung	0 	3.261 	2.500 	2.500 
""	von bezirklichen Dienstleistungs- und	0 	2.500 VE	2.500 VE	""
""	Kundenzentren	3.480 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
812.02	Zentral veranschlagte Mittel für bürgerfreundliche	0 	0 	-	-
""	Verbesserungen in der Bezirksverwaltung-Geräte und	0 	""	""	""
""	Ausstattungsgegenstände	""	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 09.2.9810.795.02	""	""	""	""
""	09.2.9810.812.02 .	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-9-8-1-0---	""	""	""	""	""
971.01	Rückstellung für bezirkliche Sofortmaßnahmen	0 	980 	22 	554 
""	""	0 	""	""	""
""	""	723 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
971.02	Überbrückungsfonds bezirkliche Stadtteilarbeit	0 	0 	500 	500 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Die Mittel werden auf Titel der sachl. zuständigen	""	""	""	""
""	Kapitel in den Einzelplänen 1.2 bis 1.8 übertragen	""	""	""	""
""	Gesamtausgaben	""	9.975 	6.606 	7.138 
""	Summe Verpflichtungsermächtigungen	""	3.000 VE	3.000 VE	500 VE
9890	Sonstige Einnahmen und Ausgaben	""	""	""	""
--------	--------------------------------	""	""	""	""
(960)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.01	Globale Mehreinnahmen aus Gebührenerhöhungen	0 	400 	250 	400 
""	und Abbau von Gebührensubventionen	0 	""	""	""
119.01	Einnahmen aus der Abgabe von Vordrucken	36 	10 	10 	10 
(012)	""	10 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	09.2.9890.511.01.	""	""	""	""
119.10	Globale Mehreinnahmen	0 	0 	-	-
(989)	""	0 	""	""	""
122.01	Einnahmen aus Verträgen über die Ausbeutung von	180 	0 	-	-
(632)	Bodenschätzen	116 	""	""	""
124.01	Nutzungsabgabe der Hamburger Außenwerbung GmbH	1.983 	0 	""	""
""	""	867 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
154.01	Zinsen aus dem Darlehen für das Sondervermögen	0 	0 	65.145 	65.145 
(872)	Schule - Bau und Betrieb	0 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-9-89-0----	""	""	""	""	""
261.04	Pauschale zur Abgeltung des Verwaltungsaufwandes	20 	0 	-	-
""	in d. Bereichen zur Stärkung und Entwicklg.urbaner	33 	""	""	""
""	Einzelhandels-,Dienstleistungs u.Gewerbezentren	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	09.2.9890.548.02	""	""	""	""
281.01	Anteile des Unternehmensbereichs sowie des	438-	0 	-	-
""	steuerpflichtigen Hoheitsbereichs der FHH an der	5.770-	""	""	""
""	zentral veranschlagten Umsatzsteuer	1.500 R	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	09.2.9890.532.01	""	""	""	""
334.01	Zuweisungen des Bundes für Maßnahmen	0 	91.800 	-	-
(692)	des Zukunftsinvestitionsgesetzes	25.805 	""	""	""
359.01	Entnahme aus der Rücklage zur Finanzierung des	125.000 	0 	250.000 	""
""	"Sonderinvestitionsprogramms ""Hamburg 2010"""	0 	""	""	""
""	Gesamteinnahmen	""	92.210	315.405	65.555 
""	AUSGABEN	""	""	""	""
511.01	Zentrale Beschaffung von Vordrucken	70 	60 	60 	60 
(012)	""	70 	""	""	""
""	""	21 R	""	""	""
""	Übertragbar	""	""	""	""
""	GB 2011 50 	""	""	""	""
""	GB 2012 50 	""	""	""	""
""	Über die Grundbewilligung hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden in Höhe der Einnahmen bei	""	""	""	""
""	09.2.9890.119.01.	""	""	""	""
517.04	Gebäudeversicherungen für die auf die VHG und die	896 	0 	""	""
""	HGV übertragenen Grundstücke sowie andere	30-	""	""	""
""	veräußerte und rückgemietete Gebäude	20 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
517.05	Grundsteuer	2.567 	0 	""	""
""	""	3-	""	""	""
""	""	198 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
532.01	Abführung von Vorsteuern und Umsatzsteuer-	0 	0 	-	-
""	leistungen der Betriebe gewerblicher Art der FHH	0 	""	""	""
""	an das Finanzamt	""	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 09.2.9890.281.01	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
9-8-9--0---	""	""	""	""	""
548.01	Zentral veranschlagte sächliche	136 	8.000 	12.004 	12.000 
(988)	Verwaltungsausgaben	0 	""	""	""
""	""	180 R	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 09.2.9890.548.01	""	""	""	""
""	09.2.9890.971.03 .	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
548.02	Aufwand der Verwaltung in den Bereichen zur	0 	0 	-	-
""	Stärkung und Entwicklung urbaner Einzelhandels-	0 	""	""	""
""	und Dienstleistungszentren	33 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 09.2.9890.261.04	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
790.01	Globale Minderausgabe durch verzögerten	0 	0 	""	""
""	Mittelabfluss	0 	""	""	""
""	Übertragbar	""	""	""	""
791.01	Zwangsläufige Mehrausgaben im investiven Bereich	0 	2.500 	2.500 	2.500 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
791.02	Globale Minderausgabe zum Ausgleich zwangs-	0 	2.500-	2.500-	2.500-
""	läufiger Mehrausgaben im investiven Bereich	0 	""	""	""
791.03	"Sonderinvestitionsprogramm ""Hamburg 2010"""	0 	52.550 	9.300 	""
""	""	0 	50.000 VE	""	""
""	Übertragbar	""	""	""	""
""	Mit Zustimmung der Bürgerschaft dürfen Mittel für	""	""	""	""
""	einzelne Maßnahmen/-gruppen auf Titel der	""	""	""	""
""	sachlich zuständigen Kapitel übertragen werden.	""	""	""	""
791.05	Maßnahmen des Zukunftsinvestitiionsgesetzes	0 	118.400 	-	-
(692)	""	0 	""	""	""
""	""	150.125 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-98-9-0----	""	""	""	""	""
791.06	Rückstellung für noch zu konkretisierende	0 	0 	12.902 	22.836 
""	Investitionsmaßnahmen	0 	""	""	""
""	Übertragbar	""	""	""	""
791.07	Sanierungsfonds Hamburg 2020	0 	0 	20.000 	20.000 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Mittel werden aufgrund eines Einzelbeschlusses der	""	""	""	""
""	Bürgerschaft für einzelne Maßnahmen/Maßnahmen-	""	""	""	""
""	gruppen auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen.	""	""	""	""
811.01	Beschaffung von Fahrzeugen, soweit nicht	1.415 	1.790 	1.300 	1.300 
""	anderweitig veranschlagt - Ersatzbedarf	1.329 	1.000 VE	""	""
""	""	2.382 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
812.56	Zentral veranschlagte Investitionen für das	0 	0 	18.500 	5.000 
(129)	Projekt IT-Infrastruktur an Schulen	0 	""	5.000 VE	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zulasten 09.2.9890.971.11	""	""	""	""
""	09.2.9890.971.13 09.2.9890.971.15	""	""	""	""
""	09.2.9890.971.16 09.2.9890.971.17.	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	09.2.9800.812.56.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
812.57	Zentral veranschlagte Investitionen für das	0 	0 	2.358 	4.146 
(319)	Projekt zur IT-Unterstützung in den Jugend- und	0 	""	""	""
""	Sozialdienststellen	""	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zulasten 09.2.9890.971.11	""	""	""	""
""	09.2.9890.971.13 09.2.9890.971.15	""	""	""	""
""	09.2.9890.971.16 09.2.9890.971.17.	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	09.2.9800.812.56.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
919.01	Zuführung an allgemeine Rücklage	0 	0 	-	-
(950)	""	0 	""	""	""
""	Verbesserungen im Betriebshaushalt gegenüber den	""	""	""	""
""	veranschlagten Beträgen dürfen in entsprechender	""	""	""	""
""	Höhe der Rücklage zugeführt werden	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-9-8-9-0---	""	""	""	""	""
971.03	Rückstellung für Mehraufwendungen	0 	52.443 	103.819 	112.336 
""	""	0 	""	""	""
""	""	57.320 R	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 09.2.9890.548.01	""	""	""	""
""	09.2.9890.971.03 .	""	""	""	""
""	Mittel dürfen übertragen werden auf 9600.575.01,	""	""	""	""
""	9700.461.01/ 682.02, 971.08, max. 2,5 Mio. auf	""	""	""	""
""	971.12, 971.05., max. 0,5 Mio auf 9090.534.01,	""	""	""	""
""	auf 1100.529.03 max. 3,5 Mio., auf 3400.685.02 und	""	""	""	""
""	894.01 max 8,5 Mio.	""	""	""	""
971.04	Global veranschlagte Ausgaben zum Ausgleich	0 	1.500 	1.500 	1.500 
""	zwangsläufiger Mehrausgaben	0 	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
971.05	Komplementärmittel für EU-Vorhaben	0 	0 	-	-
""	""	0 	5.000 VE	2.500 VE	""
""	""	235 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
""	Bis zu 2,5 Mio EUR dürfen von 9890.971.03	""	""	""	""
""	übertragen werden	""	""	""	""
971.08	Zentral veranschlagte Ausgaben zur Vorfinanzierung	0 	6.000 	6.000 	6.000 
""	von Maßnahmen zur Steigerung der Wirtschaftlich-	0 	10.000 VE	10.000 VE	10.000 VE
""	keit und Wirksamkeit der Verwaltung	5.574 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
971.11	Zentral veranschlagte Ausgaben für ein Projekt zur	0 	4.890 	2.700 	4.900 
""	IT-Unterstützung von Personalmanagementaufgaben	0 	""	4.900 VE	2.700 VE
""	""	15.352 R	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	09.2.9800.812.56 09.2.9890.812.56	""	""	""	""
""	09.2.9890.812.57.	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-092-9890-01 .	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
971.12	Zentral veranschlagte Mittel für Aufwendungen im	0 	1.000 	1.000 	1.000 
(049)	Zusammenhang mit Kampfmittelräumung	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-9-89--0---	""	""	""	""	""
971.13	Zentral veranschlagte Ausgaben für ein Projekt zur	0 	0 	21.442 	11.854 
(319)	IT-Unterstützung in den Jugend- und Sozialdienst-	0 	""	10.000 VE	10.000 VE
""	stellen	""	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	09.2.9800.812.56 09.2.9890.812.56	""	""	""	""
""	09.2.9890.812.57.	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-092-9890-01 .	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
971.15	Zentral veranschlagte Ausgaben des IT-Projekt-	0 	0 	1.878 	1.878 
""	pools für übergreifende IT-Maßnahmen	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	09.2.9800.812.56 09.2.9890.812.56	""	""	""	""
""	09.2.9890.812.57.	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-092-9890-01 .	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
971.16	Zentral veranschlagte Ausgaben	0 	0 	11.211 	8.649 
(012)	für das Projekt Neues Haushaltswesen Hamburg	0 	""	700 VE	1.500 VE
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	09.2.9800.812.56 09.2.9890.812.56	""	""	""	""
""	09.2.9890.812.57.	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-092-9890-01 .	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
971.17	Zentral veranschlagte Ausgaben	0 	0 	4.915 	5.155 
(012)	für das Projekt Modernisierung und Optimierung	0 	""	""	""
""	der Buchhaltung des Hamburger Kernhaushalts	""	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	09.2.9800.812.56 09.2.9890.812.56	""	""	""	""
""	09.2.9890.812.57.	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-092-9890-01 .	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
971.18	Zentral veranschlagte Ausgaben	0 	15.000 	20.000 	20.000 
(731)	 für Aufwendungen der Hamburger Port Authority	0 	4.000 VE	""	""
""	zur Durchführung nicht hafenspezifischer Aufgaben	""	""	""	""
""	Übertragbar	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
9-8-9-0----	""	""	""	""	""
971.19	Globale Mehrausgabe für Leistungen und	0 	0 	6.340 	6.340 
""	Verwaltungskosten aus dem Bildungspaket	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
972.04	Globale Minderausgabe zum Ausgleich	0 	1.500-	1.500-	1.500-
(989)	zwangsläufiger Mehrausgaben	0 	""	""	""
972.10	Globale Minderausgaben Konsolidierungsmaßnahmen	0 	100.000-	-	-
(989)	2010	0 	""	""	""
972.14	Globale Minderausgabe für noch nicht	0 	0 	-	-
(989)	konkretisierte Maßnahmen in den lfd.	0 	""	""	""
""	Betriebsausgaben	""	""	""	""
972.15	Globale Minderausgabe Schulbau und	0 	0 	""	""
(989)	Schulbewirtschaftung	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
972.16	Globale Minderausgaben für laufende Ausgaben	0 	1.107-	1.055-	1.820-
(989)	im Epl. 1.1	0 	""	""	""
972.17	Globale Minderausgaben für laufende Ausgaben	0 	752-	756-	1.286-
(989)	im Epl. 1.2	0 	""	""	""
972.18	Globale Minderausgaben für laufende Ausgaben	0 	554-	557-	948-
(989)	im Epl. 1.3	0 	""	""	""
972.19	Globale Minderausgaben für laufende Ausgaben	0 	515-	516-	878-
(989)	im Epl. 1.4	0 	""	""	""
972.20	Globale Minderausgaben für laufende Ausgaben	0 	717-	722-	1.228-
(989)	im Epl. 1.5	0 	""	""	""
972.21	Globale Minderausgaben für laufende Ausgaben	0 	666-	670-	1.140-
(989)	im Epl. 1.6	0 	""	""	""
972.22	Globale Minderausgaben für laufende Ausgaben	0 	285-	288-	490-
(989)	im Epl. 1.7	0 	""	""	""
972.23	Globale Minderausgaben für laufende Ausgaben	0 	425-	428-	728-
(989)	im Epl. 1.8	0 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
9-8-9-0----	""	""	""	""	""
972.24	Globale Minderausgaben für laufende Ausgaben	0 	4.179-	4.214-	7.170-
(989)	im Epl. 2	0 	""	""	""
972.25	Globale Minderausgaben für laufende Ausgaben	0 	16.645-	17.182-	29.235-
(989)	im Epl. 3.1	0 	""	""	""
972.26	Globale Minderausgaben für laufende Ausgaben	0 	7.923-	7.534-	12.819-
(989)	im Epl. 3.2	0 	""	""	""
972.27	Globale Minderausgaben für laufende Ausgaben	0 	2.578-	2.313-	3.911-
(989)	im Epl. 3.3	0 	""	""	""
972.28	Globale Minderausgaben für laufende Ausgaben	0 	21.335-	21.618-	32.028-
(989)	im Epl. 4	0 	""	""	""
972.29	Globale Minderausgaben für laufende Ausgaben	0 	9.309-	9.298-	9.176-
(989)	im Epl. 6	0 	""	""	""
972.30	Globale Minderausgaben für laufende Ausgaben	0 	1.574-	1.407-	8.128-
(989)	im Epl. 7	0 	""	""	""
