""	EDK-070-01.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 07.0.7100.232.02.	""	""	""	""
547.01	Ausgaben für die Projektpartnerschaft Nord	0 	0 	-	-
(610)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 07.0.7100.231.01 07.0.7100.232.03	""	""	""	""
682.02	Zuschüsse an die HMG Holding und deren	0 	0 	""	8.410 
""	Tochterunternehmen	0 	""	""	511 VE
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 07.0.7100.282.03.	""	""	""	""
741.02	Baumaßnahmen auf dem Heiligengeistfeld	(0)	0	""	""
(439)	""	(0)	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-02.	""	""	""	""
892.07	Einrichtung eines innovativen Marktplatzes für	0 	0 	-	-
(610)	touristische Leistungen der Destination Hamburg	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-02.	""	""	""	""
""	Gesamtausgaben	""	0 	0 	14.931 
""	Summe Verpflichtungsermächtigungen	""	""	""	1.811 VE
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
7200	Verkehr und Straßenwesen	""	""	""	""
--------	--------------------------------	""	""	""	""
(725)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.01	Verwaltungsgebühren	0 	0 	-	930 
(610)	""	0 	""	""	""
111.04	Einnahmen aus Vergütungen für Landesbürgschaften	0 	0 	""	""
(610)	""	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 07.0.7200.683.02 07.0.7200.892.02.	""	""	""	""
111.05	Verwaltungsgebühren zur Weiterleitung an das	0 	0 	-	-
(749)	Eisenbahnbundesamt	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	07.0.7200.546.05	""	""	""	""
111.11	Benutzungsgebühren	0 	0 	""	90 
""	""	0 	""	""	""
119.06	Ersatzleistungen für Schäden an Brücken,	0 	0 	-	-
""	Tunneln und sonstigen Ingenieurbauwerken	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 07.0.7200.521.09.	""	""	""	""
119.07	Schadenersatzleistungen für Wegebeschädigungen und	0 	0 	-	-
""	Schäden an Wegezubehör	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 07.0.7200.521.14.	""	""	""	""
119.94	Rückzahlung nicht verbrauchter Zuschüsse	45.750 	0 	""	""
(610)	""	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
119.98	Vermischte Einnahmen	0 	0 	""	""
(610)	""	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
121.02	Gewinnbeteiligung bei Garagenbauten	0 	0 	-	-
(729)	""	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	07.0.7200.893.02	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-7-2-00----	""	""	""	""	""
121.58	Einnahmen aus Abführungen des Wirtschaftsplans	0 	0 	""	1.098 
""	Straßen, Brücken und Gewässer	0 	""	""	""
122.01	Konzessionsabgabe Vattenfall Europe Hamburg AG	0 	0 	""	90.800 
(821)	""	0 	""	""	""
122.02	Konzessionsabgabe E.ON Hanse AG	0 	0 	""	3.750 
(822)	""	0 	""	""	""
122.03	Konzessionsabgabe Hamburger Wasserwerke GmbH	0 	0 	""	29.300 
(823)	""	0 	""	""	""
122.10	Einnahmen im Zusammenhang mit	0 	0 	""	28.647 
(729)	Werbung im öffentlichen Raum	0 	""	""	""
122.11	Einnahmen im Zusammenhang mit	0 	0 	""	3.500 
(729)	Werbung im öffentlichen Raum (Großwerbeträger	0 	""	""	""
""	Bezirke)	""	""	""	""
124.09	Einnahmen aus Vermietung von Fahrzeugen	0 	0 	-	-
""	""	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 07.0.7200.521.09.	""	""	""	""
131.91	Verkauf von Grundstücken	0 	0 	-	2.000 
(610)	""	0 	""	""	""
181.01	Rückflüsse von Darlehen an öffentliche Unternehmen	0 	0 	50 	""
(610)	""	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
231.01	Erstattung des Bundes für die Auftragsverwaltung	0 	0 	""	1.500 
(721)	von Bundesfernstraßen sowie Prüfung von Bauwerken	0 	""	""	""
""	in der Unterhaltslast des Bundes	""	""	""	""
231.03	Zuweisungen des Bundes gem. § 5 Regionalisierungs-	0 	0 	""	136.733 
(741)	gesetz	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	07.0.7200.682.02.	""	""	""	""
231.04	Erstattung des Bundes für Personalaufwendungen im	0 	0 	""	3.550 
(721)	Bereich des Autobahn- und Tunnelbetriebs	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	07.0.7200.539.04.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
7-2-0-0----	""	""	""	""	""
231.05	Zuweisungen des Bundes gem. Autobahnmautgesetz für	0 	0 	""	""
(721)	schwere Nutzfahrzeuge	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
231.06	Zuweisungen des Bundes für Ausgleichszahlungen	0 	0 	-	-
(741)	nach § 16 Allgemeines Eisenbahngesetz	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 07.0.7200.682.08.	""	""	""	""
233.01	Beteiligung des Umlandes an den Kosten des	0 	0 	""	3.000 
(741)	Verkehrs im HVV-Verbundraum	0 	""	""	""
233.14	Einnahmen auf Grund von Verkehrsverträgen mit	0 	0 	-	-
(741)	Gebietskörperschaften im Hamburger Umland	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	07.0.7200.682.14	""	""	""	""
261.01	Erstattungen anderer Behörden für Wirtschafts-	0 	0 	""	""
(610)	veranstaltungen und Hamburg-Präsentationen	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 07.0.7200.535.02.	""	""	""	""
261.02	Verwaltungskostenentgelte für die Planung und	0 	0 	-	-
""	Durchführung von Bauaufträgen etc.	0 	""	""	""
272.06	Einnahmen aus Zuschüssen der EU	0 	0 	-	-
(729)	""	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	07.0.7200.526.04	""	""	""	""
281.01	Erstattung von Rohrnetz- und Baukostenzuschüssen	0 	0 	-	-
""	durch Dritte	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	07.0.7200.517.01	""	""	""	""
281.02	Erstattungen Dritter für Unterhaltungskosten	0 	0 	-	-
""	""	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 07.0.7200.521.09 07.0.7200.521.14	""	""	""	""
""	07.0.7200.521.81.	""	""	""	""
281.03	Erstattungen Dritter für Betriebskosten der	0 	0 	""	""
(431)	Öffentlichen Beleuchtung einschließlich	0 	""	""	""
""	Lichtsignalanlagen	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-72-0-0----	""	""	""	""	""
281.15	Rückflüsse von Umsatzsteuern im Zusammenhang mit	0 	0 	-	-
(741)	der Bewirtschaftung von Bahnhofstoiletten	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 07.0.7200.682.15.	""	""	""	""
282.02	Beiträge Dritter zur Durchführung von Wirtschafts-	1 	0 	""	""
(610)	veranstaltungen und Veranstaltungen im Rahmen	0 	""	""	""
""	der Hamburg-Präsentation	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 07.0.7200.535.02.	""	""	""	""
331.02	Zuweisungen des Bundes gem. § 3 Abs. 1 Entflech-	0 	0 	""	8.250 
(741)	tungsgesetz für Maßnahmen Hamburgs	0 	""	""	""
331.03	Zuweisungen des Bundes gem. § 3 Abs. 1 Entflech-	0 	0 	""	21.400 
(741)	tungsgesetz für Maßnahmen Dritter	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	07.0.7200.891.02.	""	""	""	""
331.08	Zuweisungen des Bundes gem. § 5 Regionalisierungs-	0 	0 	-	-
(741)	gesetz für Investitionen	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	07.0.7200.891.08	""	""	""	""
331.09	Zuweisungen des Bundes gem. dem GVFG-Bundespro-	0 	0 	-	-
(741)	gramm	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	07.0.7200.891.09	""	""	""	""
331.10	Kostenbeiträge zu Maßnahmen gem. Eisenbahn-	0 	0 	-	-
(741)	kreuzungsgesetz	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 07.0.7200.891.10.	""	""	""	""
331.11	Kostenbeiträge des Bundes und der DB AG für die	0 	0 	-	-
(741)	Aufhebung der Bahnübergänge in Wandsbek	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 07.0.7200.891.20.	""	""	""	""
341.01	Kostenbeteiligung an Erschließungsmaßnahmen von	572 	0 	""	""
(610)	Industrie- und Gewerbeflächen	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 07.0.7200.742.01.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
7--2-00----	""	""	""	""	""
341.02	Einnahmen von Bauträgern bei Erschließungsmaß-	0 	0 	""	3.000 
""	nahmen	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	07.0.7200.788.01 07.0.7200.789.01.	""	""	""	""
341.03	Einnahmen von Bauträgern für Grunderwerb bei	0 	0 	-	-
""	Erschließungsmaßnahmen	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 07.0.7200.821.03.	""	""	""	""
341.05	Beiträge Dritter zum Neu-, Um- und Ausbau von	0 	0 	-	-
""	Straßen	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 07.0.7200.741.10.	""	""	""	""
341.06	Einnahmen von Bauträgern für die Erschließung von	0 	0 	""	""
""	Großprojekten im Rahmen des Wohnungsbauprogrammes	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
341.09	Beiträge Dritter zur Grundinstandsetzung von	0 	0 	-	-
""	Brücken	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 07.0.7200.741.09.	""	""	""	""
341.12	Einnahmen für den Bau eines P+R-Hauses in Poppen-	0 	0 	-	-
(741)	büttel	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	07.0.7200.742.12 07.0.7200.891.48	""	""	""	""
341.14	Beiträge Dritter zur Grundinstandsetzung von	0 	0 	-	-
""	Straßen	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 07.0.7200.741.14.	""	""	""	""
341.20	Kostenbeiträge Dritter zur Umgestaltung	0 	0 	""	""
""	Hamburger Plätze	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 07.0.7200.741.20.	""	""	""	""
341.31	Allgemeine Wegebaubeiträge	0 	0 	""	2.000 
""	""	0 	""	""	""
""	5.00  % der Einnahmen dienen zur Deckung der über	""	""	""	""
""	die Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	06.0.6700.891.02.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
7-2--0-0---	""	""	""	""	""
341.32	Wegebaubeiträge im Zusammenhang mit der	0 	0 	""	2.500 
""	erstmaligen Herstellung von Anliegerstraßen	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	07.0.7200.788.03.	""	""	""	""
342.03	Ausgleichsbeträge zur Erfüllung der	0 	0 	-	-
(729)	Stellplatzverpflichtung	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	07.0.7200.893.02	""	""	""	""
342.04	Beiträge Dritter zu freiwilligen Schallschutzmaß-	0 	0 	-	-
(749)	nahmen an der Güterumgehungsbahn	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	07.0.7200.893.04	""	""	""	""
342.06	Einnahmen im Zusammenhang mit der Grundinstand-	0 	0 	-	-
""	setzung der Ericusbrücke	0 	""	""	""
356.01	Entnahme aus dem Grundstock für	0 	0 	""	""
""	Grunderwerb zur teilweisen Finanzierung	0 	""	""	""
""	des Umbaus des ZOB Bergedorf	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Gesamteinnahmen	""	0	50	342.048 
""	AUSGABEN	""	""	""	""
KRS	Kontenrahmen für Sachausgaben 	338 	351 	339 	892 
""	""	373 	""	""	""
""	""	98 R	""	""	""
KRD	Kontenrahmen für Dienstbezüge 	3.027 	2.940 	2.957 	7.923 
""	""	3.403 	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	3 	0 	-	-
""	Unterstützungen u. dgl.	8-	""	""	""
KRN	Kontenrahmen für Nebenleistungen -	0 	0 	-	-
""	personalbezogene Sachausgaben	0 	""	""	""
KRV	Kontenrahmen für Versorgung 	5.571 	5.305 	5.149 	6.594 
""	""	5.365 	""	""	""
517.01	Zahlung von Rohrnetz- und Baukostenzuschüssen	0 	0 	-	-
""	bei der Erschließung stadteigener Gewerbeflächen	0 	""	""	""
""	und Einzelbauplätze	""	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 07.0.7200.281.01	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-72--00----	""	""	""	""	""
519.01	Unterhaltung der Grundstücke und baulichen Anlagen	9 	19 	19 	21 
(610)	""	35 	""	""	""
""	""	81 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-03.	""	""	""	""
521.01	Betrieb der Parkuhren und Parkscheinautomaten	0 	0 	""	525 
(729)	einschließlich Zubehör	0 	""	""	1.575 VE
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
521.09	Unterhaltung und Instandsetzung sowie	0 	0 	""	8.200 
""	Betriebsausgaben für Brücken, Tunnel und	0 	""	""	24.600 VE
""	sonstige Ingenieurbauwerke	""	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 07.0.7200.281.02.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 07.0.7200.119.06 07.0.7200.124.09.	""	""	""	""
521.14	Aufwendungen für öffentliche Straßen und Wege	0 	0 	""	2.833 
""	""	0 	""	""	2.883 VE
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 07.0.7200.281.02.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 07.0.7200.119.07.	""	""	""	""
521.15	Beseitigung von Wildkraut im Straßenraum,	0 	0 	""	50 
""	Hauptverkehrsstraßen	0 	""	""	50 VE
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
521.17	Betriebsausgaben Sonderprogramm Winterschäden	0 	0 	""	5.000 
""	""	0 	""	""	5.000 VE
""	Übertragbar	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
521.81	Betriebsausgaben für öffentliche Straßen und Wege,	(0)	0	""	8.122
""	Brücken, Tunnel und sonstige Ingenieurbauwerke	(0)	""	""	7.622VE
""	Rahmenzuweisungen an die Bezirke	""	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 07.0.7200.281.02.	""	""	""	""
521.86	Beseitigung von Wildkraut im Straßenraum, Zweckzu-	(0)	0	""	200
""	weisungen an die Bezirke	(0)	""	""	200VE
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
7-2-0-0----	""	""	""	""	""
521.87	Ordnen von Wegezubehör	(0)	0	""	150
""	Zweckzuweisungen an die Bezirke	(0)	""	""	150VE
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
526.04	Gutachten über Verkehrstelematik in Nordeuropa	0 	0 	-	-
(729)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 07.0.7200.272.06	""	""	""	""
531.01	Einrichtung und Betrieb eines öffentliichen Fahr-	0 	0 	""	2.000 
(729)	radleihsystems sowie Maßnahmen zur Förderung des	0 	""	""	14.000 VE
""	nicht motorisierten Verkehrs	""	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
535.02	Wirtschaftsveranstaltungen, Hamburg-Präsentationen	47 	60 	39 	""
(610)	und Hamburg-Netzwerke	53 	""	""	""
""	""	27 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 25%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 07.0.7200.261.01 07.0.7200.282.02.	""	""	""	""
535.56	Laufende Aufwendungen für IT-Verfahren	31 	17 	9 	75 
(610)	""	44 	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	07.0.7000.671.56.	""	""	""	""
""	Gegenseitig deckungsfähig sind 07.0.7000.535.56	""	""	""	""
""	07.0.7100.535.56 07.0.7200.535.56	""	""	""	""
""	07.0.7300.535.56 07.0.7400.535.56	""	""	""	""
""	07.0.7500.535.56 .	""	""	""	""
537.01	Maßnahmen zur Erschließung ausländischer Märkte	140 	151 	110 	""
(642)	""	161 	100 VE	100 VE	""
""	""	45 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 25%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
539.04	Betriebs- und Unterhaltungsmaßnahmen, Honorare	0 	0 	""	6.800 
(721)	und Entgelte des Landesbetriebs Straßen, Brücken	0 	""	""	21.000 VE
""	u. Gewässer (Auftragsverwaltung Bundesfernstraßen)	""	""	""	""
""	Übertragbar	""	""	""	""
""	GB 2011 0 	""	""	""	""
""	GB 2012 3.250 	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
""	Über die Grundbewilligung hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden in Höhe der Einnahmen bei	""	""	""	""
""	07.0.7200.231.04.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-7-20--0---	""	""	""	""	""
546.05	Zahlungen an das Eisenbahnbundesamt	0 	0 	-	-
(749)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 07.0.7200.111.05	""	""	""	""
546.86	Beseitigung unbefugt abgestellter Kfz sowie	(0)	0	-	-
""	Arbeiten für fremde Rechnung,	(0)	""	""	2.000VE
""	Zweckzuweisung an die Bezirke	""	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
546.87	Erstattungen für Leistungen des Landesbetriebes	(0)	0	""	210
(012)	Geoinformation und Vermessung, Zweckzuweisung	(0)	""	""	""
""	an die Bezirke	""	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
547.04	Finanzierung begleitender Maßnahmen im öffent-	0 	0 	""	""
""	lichen Raum	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
547.22	Sächliche Verwaltungsausgaben	0 	0 	""	486 
(790)	- Verkehrsdaten, öffentliche Verkehrswirtschaft	0 	""	""	486 VE
""	und Verkehrspolitik -	""	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
633.01	Zahlungen aufgrund von Vereinbarungen zwischen	0 	0 	-	-
(741)	Hamburg und kommunalen Gebietskörperschaften auf	0 	""	""	""
""	dem Gebiet des ÖPNV	""	""	""	""
""	Übertragbar	""	""	""	""
671.01	Erstattung von Unterhaltungskosten im	0 	0 	-	-
(741)	Zusammenhang mit dem U-Bahn-Bau	0 	""	""	10 VE
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
671.03	Kostenerstattung an die Ländervereine zur	87 	107 	50 	""
(642)	Durchführung von Aufgaben im Interesse der FHH	92 	""	""	""
""	""	84 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
7-2-0--0---	""	""	""	""	""
671.55	Erstattung der Kosten für die Inanspruchnahme des	0 	0 	""	""
(431)	behördeninternen Telefonverkehrs, -Sondernetz-	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
671.58	Betriebsausgaben für Öffentliche Beleuchtung und	0 	0 	""	24.803 
(431)	Lichtsignalanlagen	0 	""	""	60.000 VE
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-070-01.	""	""	""	""
682.01	Zuschuss an nichtbundeseigene Eisenbahnen	0 	0 	""	450 
(832)	zur Abdeckung von Verlusten aus dem Güterverkehr	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
682.02	Zuweisungen des Bundes gem. § 5 Regionalisierungs-	0 	0 	""	136.733 
(741)	gesetz	0 	""	""	138.784 VE
""	Übertragbar	""	""	""	""
""	GB 2011 0 	""	""	""	""
""	GB 2012 0 	""	""	""	""
""	Zuwendungsanteil 15%	""	""	""	""
""	Über die Grundbewilligung hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden in Höhe der Einnahmen bei	""	""	""	""
""	07.0.7200.231.03.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
682.03	Ausgleichszahlungen nach dem Personenbeförderungs-	0 	0 	""	37.000 
(741)	und dem Allgemeinen Eisenbahngesetz für Belastun-	0 	""	""	""
""	gen aus dem Ausbildungsverkehr	""	""	""	""
""	Übertragbar	""	""	""	""
682.08	Ausgleichszahlung nach § 16 Allgemeines Eisenbahn-	0 	0 	""	1.100 
(832)	gesetz für betriebsfremde Aufwendungen der nicht-	0 	""	""	""
