""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.6.1611.282.20.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1--6-1-1---	""	""	""	""	""
812.02	Beschaffung von Geräten und Ausstattungsgegen-	10-	0 	-	-
""	ständen im Zusammenhang mit der Einrichtung eines	1 	""	""	""
""	HamburgService	21 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-016-1611-01 .	""	""	""	""
812.03	Ausstattungsbedarf Plenarsaal	7 	0 	-	-
""	""	335 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.6.1611.282.03.	""	""	""	""
812.54	Ausbau der IT-Infrastruktur zur Modernisierung	0 	0 	-	-
""	der Verwaltung	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	01.6.1611.812.56.	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.2.1211.812.54	""	""	""	""
""	01.3.1311.812.54 01.4.1411.812.54	""	""	""	""
""	01.5.1511.812.54 01.6.1611.812.54	""	""	""	""
""	01.7.1711.812.54 01.8.1811.812.54 .	""	""	""	""
812.56	Investitionsausgaben für den Einsatz von	0 	0 	-	-
""	Informationsstechnik	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zulasten	""	""	""	""
""	01.6.1611.812.54.	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.2.1211.812.56	""	""	""	""
""	01.3.1311.812.56 01.4.1411.812.56	""	""	""	""
""	01.5.1511.812.56 01.6.1611.812.56	""	""	""	""
""	01.7.1711.812.56 01.8.1811.812.56 .	""	""	""	""
892.03	Investitionszuschuss Plenarsaal	600 	0 	-	-
""	""	200 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
972.02	Globale Minderausgabe Konsolidierung 2010 - 2014	0 	0 	555-	1.067-
""	""	0 	""	""	""
972.03	Globale Minderausgabe durch Maßnahmen zur	0 	0 	824-	819-
""	Haushaltskonsolidierung	0 	""	""	""
""	Gesamtausgaben	""	66.133 	72.820 	72.092 
""	Summe Verpflichtungsermächtigungen	""	529 VE	329 VE	329 VE
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1621	Bürgerservice	""	""	""	""
--------	--------------------------------	""	""	""	""
(012)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.01	Verwaltungsgebühren	35 	38 	38 	38 
(043)	""	36 	""	""	""
111.02	Verwaltungsgebühren nach dem Einkommensteuergesetz	19 	18 	""	""
(043)	""	18 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
111.05	Einnahmen für Eheschließungen außerhalb der	0 	0 	-	-
""	Standesämter	0 	""	""	""
""	85.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.6.1611.461.01	""	""	""	""
""	01.6.1611.547.01.	""	""	""	""
111.06	Verwaltungsgebühren für die Erteilung von	158 	141 	158 	158 
(043)	Führungszeugnissen	165 	""	""	""
""	60.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 01.8.1821.631.23.	""	""	""	""
111.07	Verwaltungsgebühren nach der Verordnung zur	306 	300 	389 	389 
(043)	Ausführung des Personenstandsgesetzes	324 	""	""	""
111.08	Verwaltungsgebühren nach der Gebührenordnung für	101 	125 	217 	217 
(043)	Melde- und Ausweisangelegenheiten	98 	""	""	""
111.09	Verwaltungsgebühr für Ausweisdokumente	1.098 	1.210 	940 	704 
(043)	""	1.201 	""	""	""
""	70.00  % der Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 08.1.8010.511.86.	""	""	""	""
111.10	Verwaltungsgebühren nach dem Gesetz über	343 	419 	546 	448 
(043)	Personalausweise	370 	""	""	""
""	70.00  % der Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 08.1.8010.511.86.	""	""	""	""
111.13	Einnahmen im Zusammenhang mit der Änderung von	48 	0 	-	-
(043)	Kfz-Scheinen	46 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.6.1611.547.01 01.6.1621.671.01.	""	""	""	""
111.14	Verwaltungsgebühren nach der Anlage zum	3 	3 	8 	8 
(043)	Hamburgischen Gebührengesetz	3 	""	""	""
""	(Ausländerangelegenheiten)	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-6-2-1---	""	""	""	""	""
111.16	Verwaltungsgebühren nach der Gebührenordnung	237 	208 	186 	186 
(043)	zum Ausländergesetz	181 	""	""	""
111.18	Einnahmen im Zusammenhang mit dem Tausch von	28 	0 	-	-
""	Führerscheinen	32 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.6.1611.547.01 01.6.1621.671.02.	""	""	""	""
111.22	Einnahmen für die Überprüfung von Urkunden aus	12 	0 	-	-
(043)	Ländern mit fehlenden Legalisationsvoraussetzungen	4 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.6.1621.631.01	""	""	""	""
111.24	Verwaltungsgebühren für An- und Ummeldungen	192 	175 	190 	190 
""	""	193 	""	""	""
111.25	Einnahmen aus Trauungen außerhalb der normalen	0 	0 	-	-
""	Dienstzeit	11 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.6.1611.461.01 01.6.1611.511.61	""	""	""	""
""	01.6.1611.517.61	""	""	""	""
112.42	Zwangsgelder, Geldbußen u.a.im Einwohnermeldewesen	14 	11 	13 	13 
(043)	""	15 	""	""	""
112.43	Zwangsgelder, Geldbußen u.ä.	8 	5 	7 	7 
(043)	(Ausländerangelegenheiten)	8 	""	""	""
119.02	Einnahmen aus der Abgabe von Familienpässen	0 	0 	-	-
""	""	0 	""	""	""
""	Die Einnahmen dienen anteilig zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.6.1611.547.01 zu 60.00 % im	""	""	""	""
""	ZB,04.0.4450.534.01 zu 40.00 % im ZB,.	""	""	""	""
119.06	Einnahmen für Eheschließungen außerhalb der	19 	0 	-	-
(043)	Standesämter an Arbeitstagen	16 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
119.07	Einnahmen aus zusätzlichen Serviceleistungen des	1 	0 	-	-
""	Standesamtes	1 	""	""	""
""	85.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.6.1611.547.01.	""	""	""	""
""	Gesamteinnahmen	""	2.653	2.692	2.358 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge	4.495 	0 	-	-
""	""	4.744 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-6--2-1---	""	""	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	50 	0 	-	-
""	Unterstützungen u. dgl.	81 	""	""	""
KRV	Kontenrahmen für Versorgung	227-	0 	-	-
""	""	199-	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-6--21----	""	""	""	""	""
511.21	Personalausweise und Reisepässe	1.314 	0 	-	-
(043)	""	1.342 	""	""	""
""	Übertragbar	""	""	""	""
534.03	Ausgaben im Zusammenhang mit Eheschließungen	2 	0 	-	-
(043)	außerhalb von Standesämtern an Arbeitstagen	22 	""	""	""
""	""	15 R	""	""	""
""	Übertragbar	""	""	""	""
631.01	Kostenerstattungen für Amtshilfeverfahren an	5 	0 	-	-
""	Auslandsvertretungen des Bundes	6 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.6.1621.111.22	""	""	""	""
671.01	Erstattungen aus den Einnahmen im Zusammenhang	29 	0 	-	-
""	mit der Änderung von Kfz-Scheinen an den	25 	""	""	""
""	Landesbetrieb Verkehr	5 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.6.1621.111.13.	""	""	""	""
671.02	Erstattungen aus den Einnahmen im Zusammenhang mit	13 	0 	-	-
""	dem Tausch von Führerscheinen an den Landesbetrieb	19 	""	""	""
""	Verkehr	5 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.6.1621.111.18.	""	""	""	""
""	Gesamtausgaben	""	0 	0 	0 
""	Summe Verpflichtungsermächtigungen	""	""	""	""
1631	Soziales, Jugend und Gesundheit	""	""	""	""
--------	--------------------------------	""	""	""	""
(012)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.03	Gebühren für die Begehung öff. Trinkwasserabgabe-	0 	0 	3 	3 
(314)	stellen	0 	""	""	""
111.06	Verwaltungsgebühren, Amt für Gesundheit	13 	10 	15 	15 
(314)	""	14 	""	""	""
111.07	Verwaltungsgebühren auf dem Gebiet des Heimwesens	0 	0 	-	-
""	""	0 	""	""	""
111.11	Verwaltungsgebühren im Bereich Wohnungswesen	55 	61 	54 	54 
(419)	""	51 	""	""	""
111.13	Gebühren für die Teilnahme an Elternbildungskursen	13 	16 	14 	14 
(273)	""	13 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1--63--1---	""	""	""	""	""
111.15	Untersuchungsgebühren für die Vergabe von	0 	0 	-	-
(314)	Laboruntersuchungen an Dritte	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.6.1631.534.01	""	""	""	""
111.41	Beiträge für die Teilnahme an den Reisen der	0 	0 	-	-
(273)	sozialen Dienste	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.6.1631.534.15	""	""	""	""
111.42	Beiträge für Veranstaltungen in Kinder- und	36 	0 	-	-
(273)	Jugendeinrichtungen	33 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.6.1631.534.12	""	""	""	""
111.43	Entgelte für die Mitbenutzung von	11 	0 	-	-
(323)	Schulsportstätten	7 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	03.1.3100.517.78 03.1.3100.525.78	""	""	""	""
""	03.1.3110.517.78 03.1.3110.525.78	""	""	""	""
""	03.1.3120.517.78 03.1.3120.525.78	""	""	""	""
""	03.1.3140.517.78 03.1.3140.525.78.	""	""	""	""
111.45	Beiträge für die Benutzung von Gruppenräumen	2 	2 	2 	2 
(271)	""	1 	""	""	""
111.46	Entgelte für die Benutzung von Sportstätten	52 	35 	44 	44 
(323)	""	39 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der Ausgaben	""	""	""	""
""	bei 01.6.1631.517.19.	""	""	""	""
111.48	Elternbeiträge für den Besuch von Vorschulklassen	1.062 	0 	910 	910 
(114)	""	671 	""	""	""
111.51	Benutzungsgebühren für Aussiedlerunterkünfte	0 	0 	-	-
(235)	""	0 	""	""	""
112.01	Verwarn- und Bußgelder im Bereich Jugendschutz	1 	0 	-	-
(271)	""	1 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.6.1631.534.12	""	""	""	""
112.41	Zwangs- und Bußgelder im Sozialhilfebereich	1 	1 	1 	1 
(212)	""	0 	""	""	""
112.44	Bußgelder im Wohngeldbereich	0 	0 	-	-
(233)	""	0 	""	""	""
119.02	Einnahmen aus der Abgabe von Familienpässen	35 	0 	-	-
""	""	34 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-16--3-1---	""	""	""	""	""
119.05	Einnahmen aus der Beratung Privatversicherter in	0 	0 	-	-
""	den Pflegestützpunkten	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.6.1611.547.01	""	""	""	""
119.94	Rückzahlung nicht verbrauchter Zuschüsse	0 	0 	-	-
(273)	""	0 	""	""	""
124.11	Einnahmen aus Vermietung, Verpachtung und Nutzung	26 	26 	26 	26 
(187)	von Grundstücken im Bereich der allgemeinen	26 	""	""	""
""	Kulturförderung	""	""	""	""
124.19	Einnahmen aus Vermietung, Verpachtung und	6 	0 	-	-
(323)	kommerzieller Nutzung von Sportanlagen	6 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.6.1631.546.19	""	""	""	""
125.01	Kostendeckende Einnahmen für Sonderveranstaltungen	2 	0 	-	-
(273)	und Verbrauchsmaterial der Elternschulen	2 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.6.1631.534.16	""	""	""	""
232.01	Erstattung von Gastschulbeiträgen für Hamburger	0 	0 	-	-
(275)	Kinder in außerhamburgischen Schulen	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.6.1631.671.24	""	""	""	""
232.02	Kostenerstattung für Jugendhilfeleistungen zur	72 	0 	-	-
(276)	Unterbringung und Erstversorgung minderjähriger	335 	""	""	""
""	Flüchtlinge unter 16 Jahren	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 04.0.4470.682.02.	""	""	""	""
233.01	Kostenersatz für die Betreuung außerhamburgischer	7 	47 	5 	5 
(274)	Kinder in Kindertageseinrichtungen	4 	""	""	""
233.02	Kostenerstattung durch Jugendhilfeträger für	718 	708 	606 	606 
(275)	erzieherische Hilfen	431 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der Ausgaben	""	""	""	""
""	bei 01.6.1631.671.24.	""	""	""	""
233.03	Kostenersatz durch Sozialhilfeträger und sonstige	43 	0 	-	-
(275)	Kostenträger	0 	""	""	""
233.04	Ersatz von Kosten der Inobhutnahme durch andere	0 	0 	-	-
(276)	Kostenträger	0 	""	""	""
236.01	Kostenersatz durch Sozialhilfeträger für erziehe-	0 	0 	-	-
(265)	rische Hilfen	0 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-16-3-1----	""	""	""	""	""
236.02	Erstattungen der Kranken- und Pflegekassen	0 	0 	""	""
(290)	f. d. Betrieb von Pflegestützpunkten	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.6.1611.547.01	""	""	""	""
281.01	Erstattung zuviel gezahlter Wohngeldleistungen	84 	0 	-	-
(233)	""	56 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.6.1631.681.25	""	""	""	""
281.02	Kostenersatz durch Unterhaltspflichtige und	840 	740 	770 	770 
(237)	Leistungsempfänger für Leistungen nach dem	827 	""	""	""
""	Unterhaltsvorschussgesetz	""	""	""	""
""	33.34  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 04.0.4450.631.01.	""	""	""	""
281.03	Kostenersatz durch Unterhaltspflichtige und	1.530 	1.285 	1.592 	1.592 
(275)	Betreute für erzieherische Hilfe	1.818 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der Ausgaben	""	""	""	""
""	bei 01.6.1631.671.24.	""	""	""	""
281.05	Kostenersatz durch Unterhaltspflichtige, Betreute	0 	0 	-	-
(266)	und sonstige Kostenträger für Leistungen nach § 19	0 	""	""	""
""	KJHG	""	""	""	""
281.07	Rückflüsse zuviel gezahlter Leistungen nach dem	0 	0 	-	-
(237)	Unterhaltsvorschussgesetz	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.6.1631.681.22	""	""	""	""
281.08	Erstattung zuviel gezahlter Fördermittel in der	0 	0 	-	-
""	Kindertagespflege	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.6.1631.681.01 04.0.4500.681.01.	""	""	""	""
281.11	Kostenersatz für Unterbringung von Obdachlosen	0 	0 	-	-
(043)	nach dem SOG	0 	""	""	""
281.12	Kostenersatz durch Pflichtige für Leistungen nach	5 	0 	-	-
(043)	§ 10 Abs. 1 Bestattungsgesetz	14 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.6.1631.545.37	""	""	""	""
282.01	Zweckgebundene Einnahmen der Landessenioren-	0 	0 	-	-
(235)	beiräte und der bezirklichen Seniorenbeiräte	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.6.1631.534.10	""	""	""	""
282.02	Zweckgebundene Einnahmen zur Finanzierung des	22 	0 	-	-
(271)	Betriebs von Spielplatzhäusern in Wandsbek	22 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.6.1631.429.12	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1--63--1---	""	""	""	""	""
282.05	Zuschüsse der Pflegeversicherung zur Errichtung	0 	0 	-	-
""	von Pflegestützpunkten	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.6.1611.547.01	""	""	""	""
""	Gesamteinnahmen	""	2.931	4.042	4.042 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge	26.289 	0 	-	-
""	""	27.454 	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	107 	0 	-	-
""	Unterstützungen u. dgl.	96 	""	""	""
KRV	Kontenrahmen für Versorgung	1.655-	0 	-	-
""	""	2.211-	""	""	""
427.21	Aufwendungen für Honorarkräfte der Vertrauens-	42 	0 	-	-
(273)	stelle für Ehe-, Partnerschafts- und Trennungs-	38 	""	""	""
""	beratung	""	""	""	""
""	Übertragbar	""	""	""	""
427.36	Aufwendungen für Honorarkräfte bei der Erziehungs-	9 	0 	-	-
(273)	beratung im Internet	11 	""	""	""
427.47	Vergütung von Vorpraktika	0 	0 	-	-
(274)	-Kindertagesbetreuung-	0 	""	""	""
""	Übertragbar	""	""	""	""
429.12	Personalausgaben	264 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	235 	""	""	""
""	""	53 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.6.1631.282.02	""	""	""	""
429.14	Personalausgaben	9 	0 	-	-
(271)	-Straßensozialarbeit-	8 	""	""	""
""	Übertragbar	""	""	""	""
429.15	Personalausgaben	37 	0 	-	-
(273)	-Soziale Dienste-	28 	""	""	""
""	""	16 R	""	""	""
""	Übertragbar	""	""	""	""
429.32	Förderung des Vormittagsbetriebes von Spielhäusern	32 	0 	""	""
""	- Honorare	26 	""	""	""
""	""	6 R	""	""	""
""	Übertragbar	""	""	""	""
429.38	Personalausgaben - Sozialraumorientierte Angebote	0 	0 	-	-
(275)	und Neue Hilfen	0 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1--63--1---	""	""	""	""	""
459.15	Vergütungen an Begleiter zur Teilnahme an Reisen	1 	0 	-	-
(273)	und Wanderungen	1 	""	""	""
""	-Soziale Dienste-	""	""	""	""
""	Übertragbar	""	""	""	""
511.10	Geschäftsbedarf, Kommunikation, Geräte, Ausstat-	23 	0 	-	-
(235)	tungs-, sonstige Gebrauchsgegenstände	0 	""	""	""
""	- Seniorentreffs -	2 R	""	""	""
""	Übertragbar	""	""	""	""
511.12	Geschäftsbedarf, Kommunikation, Geräte, Ausstat-	87 	0 	-	-
(271)	tungs-, sonstige Gebrauchsgegenstände	76 	""	""	""
""	-Kinder- und Jugendfreizeiteinrichtungen-	9 R	""	""	""
""	Übertragbar	""	""	""	""
511.14	Geschäftsbedarf, Kommunikation, Geräte, Ausstat-	7 	0 	-	-
(271)	tungs-, sonstige Gebrauchsgegenstände	4 	""	""	""
""	-Straßensozialarbeit-	1 R	""	""	""
""	Übertragbar	""	""	""	""
511.15	Geschäftsbedarf, Kommunikation, Geräte, Ausstat-	8 	0 	-	-
(273)	tungs-, sonstige Gebrauchsgegenstände	8 	""	""	""
""	-Soziale Dienste-	7 R	""	""	""
""	Übertragbar	""	""	""	""
511.16	Geschäftsbedarf, Kommunikation, Geräte, Ausstat-	12 	0 	-	-
(273)	tungs-, sonstige Gebrauchsgegenstände	17 	""	""	""
""	-Elternschulen-	21 R	""	""	""
""	Übertragbar	""	""	""	""
511.19	Geschäftsbedarf, Kommunikation, Geräte, Ausstat-	19 	0 	-	-
(323)	tungs-, sonstige Gebrauchsgegenstände	13 	""	""	""
""	-Sportstätten-	""	""	""	""
""	Übertragbar	""	""	""	""
511.26	Geräte und Instrumente für den ärztlichen und	23 	0 	-	-
(314)	wissenschaftlichen Bereich	14 	""	""	""
""	-Gesundheitsschutz-	10 R	""	""	""
""	Übertragbar	""	""	""	""
511.36	Geschäftsbedarf, Kommunikation, Geräte, Ausstat-	9 	0 	-	-
(273)	tungs-, sonstige Gebrauchsgegenstände	8 	""	""	""
""	-Erziehungsberatungsstellen-	""	""	""	""
511.38	Geschäftsbedarf und Kommunikation sowie Geräte und	0 	0 	-	-
(275)	Ausstattungsgegenstände, sonstige Gebrauchs-	0 	""	""	""
""	gegenstände	""	""	""	""
""	Übertragbar	""	""	""	""
514.26	Ärztlicher und wissenschaftlicher Bedarf	10 	0 	-	-
(314)	-Gesundheitsschutz-	20 	""	""	""
""	""	15 R	""	""	""
""	Übertragbar	""	""	""	""
517.10	Bewirtschaftung der Grundstücke	135 	0 	-	-
(235)	- Seniorentreffs -	137 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-6-3--1---	""	""	""	""	""
517.12	Bewirtschaftung der Grundstücke	261 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	289 	""	""	""
""	""	26 R	""	""	""
""	Übertragbar	""	""	""	""
517.15	Bewirtschaftung der Grundstücke	21 	0 	-	-
(273)	-Soziale Dienste-	22 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
517.16	Bewirtschaftung der Grundstücke	9 	0 	-	-
(273)	-Elternschulen-	7 	""	""	""
""	""	4 R	""	""	""
""	Übertragbar	""	""	""	""
517.17	Bewirtschaftung	0 	0 	-	-
(187)	-Soziokulturelle Stadtteilzentren-	0 	""	""	""
""	Übertragbar	""	""	""	""
517.19	Bewirtschaftung der Grundstücke	358 	0 	-	-
(323)	-Sportstätten-	406 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehr- einnahmen bei 01.6.1631.111.46.	""	""	""	""
517.36	Bewirtschaftung der Grundstücke	42 	0 	-	-
(273)	-Erziehungsberatungsstellen-	46 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
518.10	Mieten und Pachten	143 	0 	-	-
(235)	- Seniorentreffs -	145 	""	""	""
""	Übertragbar	""	""	""	""
518.12	Mieten und Pachten	120 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	120 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
518.15	Mieten und Pachten	15 	0 	-	-
(273)	-Soziale Dienste-	15 	""	""	""
""	""	14 R	""	""	""
""	Übertragbar	""	""	""	""
518.16	Mieten und Pachten	2 	0 	-	-
(273)	-Elternschulen-	2 	""	""	""
""	""	6 R	""	""	""
""	Übertragbar	""	""	""	""
518.19	Mieten und Pachten	10 	0 	-	-
(323)	-Sportstätten-	10 	""	""	""
""	Übertragbar	""	""	""	""
518.36	Mieten und Pachten	55 	0 	-	-
(273)	-Erziehungsberatungsstellen-	55 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-6-31----	""	""	""	""	""
519.10	Unterhaltung der Grundstücke	42 	0 	-	-
(235)	- Seniorentreffs -	37 	""	""	""
""	""	4 R	""	""	""
""	Übertragbar	""	""	""	""
519.12	Unterhaltung der Grundstücke	67 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	66 	""	""	""
""	""	9 R	""	""	""
""	Übertragbar	""	""	""	""
519.15	Unterhaltung der Grundstücke	6 	0 	-	-
(273)	-Soziale Dienste-	4 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
519.16	Unterhaltung der Grundstücke	6 	0 	-	-
(273)	-Elternschulen-	1 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
519.17	Unterhaltung der Grundstücke	0 	0 	-	-
(187)	-Soziokulturelle Stadtteilzentren-	0 	""	""	""
""	Übertragbar	""	""	""	""
519.19	Unterhaltung von baulichen und technischen Anlagen	127 	0 	-	-
(323)	-Sportstätten-	114 	""	""	""
""	Übertragbar	""	""	""	""
519.36	Unterhaltung der Grundstücke	6 	0 	-	-
(273)	-Erziehungsberatungsstellen-	9 	""	""	""
521.19	Unterhaltung von Sportanlagen	391 	0 	-	-
(323)	-Sportstätten-	372 	""	""	""
""	Übertragbar	""	""	""	""
526.17	Gutachten Projekt Kulturinsel Bramfeld	0 	0 	-	-
(188)	""	34 	""	""	""
""	""	6 R	""	""	""
""	Übertragbar	""	""	""	""
526.21	Untersuchungen und Gutachten zur Vorbereitung	0 	0 	-	-
(212)	arbeits-, gesundheits- und sozialpolitischer	0 	""	""	""
""	Maßnahmen	""	""	""	""
