""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
791.03	Mittel des Gestaltungsfonds für Investitionen mit	0 	190 	173 	181 
(960)	örtlichem Bezug	1-	""	""	""
""	- Sondermittel der Bezirksversammlung -	368 R	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.2.1211.791.03	""	""	""	""
""	01.3.1311.791.03 01.4.1411.791.03	""	""	""	""
""	01.5.1511.791.03 01.6.1611.791.03	""	""	""	""
""	01.7.1711.791.03 01.8.1811.791.03 .	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1--3-1-1---	""	""	""	""	""
791.06	Sonderinvestitionsfonds Bezirke	0 	0 	-	-
(960)	""	0 	""	""	""
""	""	30 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
791.08	Förderfonds Bezirke - Sondermittel	0 	0 	-	-
(011)	der Bezirksversammlung -	0 	""	""	""
""	""	336 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
795.02	Zentral veranschlagte Mittel für bürgerfreundliche	0 	0 	-	-
""	Verbesserungen in der Bezirksverwaltung	0 	""	""	""
""	Übertragbar	""	""	""	""
812.01	Neu- und Ersatzbeschaffungen von Geräten und	0 	0 	-	-
""	Ausstattungsgegenständen	0 	""	""	""
""	""	6 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Kapiteldeckungskreis	""	""	""	""
""	KDK-013-1311-01 .	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.3.1311.282.20.	""	""	""	""
812.54	Ausbau der Infrastruktur zur Modernisierung	0 	0 	-	-
""	der Verwaltung	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	01.3.1311.812.56.	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.2.1211.812.54	""	""	""	""
""	01.3.1311.812.54 01.4.1411.812.54	""	""	""	""
""	01.5.1511.812.54 01.6.1611.812.54	""	""	""	""
""	01.7.1711.812.54 01.8.1811.812.54 .	""	""	""	""
812.56	Investitionsausgaben für den Einsatz von	340 	0 	-	-
""	Informationstechnik (IT) im Bezirksamt Altona	42 	""	""	""
""	""	118 R	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zulasten	""	""	""	""
""	01.3.1311.812.54.	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.2.1211.812.56	""	""	""	""
""	01.3.1311.812.56 01.4.1411.812.56	""	""	""	""
""	01.5.1511.812.56 01.6.1611.812.56	""	""	""	""
""	01.7.1711.812.56 01.8.1811.812.56 .	""	""	""	""
821.02	Erstattung nach § 61 LHO für die Übertragung des	0 	0 	""	""
""	Grundstücks Bürgerhaus Bornheide	0 	""	""	""
""	""	500 R	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-3-1-1---	""	""	""	""	""
893.05	Investitionszuschüsse an Dritte aus Mitteln der	0 	0 	-	-
""	Bezirksversammlung	0 	""	""	""
""	Übertragbar	""	""	""	""
972.02	Globale Minderausgabe Konsolidierung 2010 - 2014	0 	0 	461-	884-
""	""	0 	""	""	""
972.03	Globale Minderausgabe durch Maßnahmen zur	0 	0 	686-	640-
""	Haushaltskonsolidierung	0 	""	""	""
""	Gesamtausgaben	""	56.440 	56.773 	56.000 
""	Summe Verpflichtungsermächtigungen	""	""	""	""
1321	Bürgerservice	""	""	""	""
--------	--------------------------------	""	""	""	""
(012)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.01	Verwaltungsgebühren	17 	29 	75 	75 
""	""	67 	""	""	""
111.02	Verwaltungsgebühren nach dem Einkommensteuergesetz	11 	10 	""	""
""	""	11 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
111.05	Einnahmen für Eheschließungen außerhalb der	0 	0 	-	-
""	Standesämter	40 	""	""	""
""	85.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.3.1311.461.01	""	""	""	""
""	01.3.1311.547.01.	""	""	""	""
111.06	Verwaltungsgebühren für die Erteilung von	95 	81 	89 	90 
""	Führungszeugnissen	97 	""	""	""
""	60.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 01.8.1821.631.23.	""	""	""	""
111.07	Verwaltungsgebühren nach der Verordnung zur	299 	262 	379 	379 
""	Ausführung des Personenstandsgesetzes	320 	""	""	""
111.08	Verwaltungsgebühren nach der Gebührenordnung für	141 	213 	218 	218 
(043)	Melde- und Ausweisangelegenheiten	132 	""	""	""
111.09	Verwaltungsgebühren für Ausweisdokumente	658 	725 	606 	454 
(043)	""	645 	""	""	""
""	70.00  % der Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 08.1.8010.511.86.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-32--1---	""	""	""	""	""
111.10	Verwaltungsgebühren nach dem Gesetz über	198 	256 	309 	265 
(043)	Personalausweise	217 	""	""	""
""	70.00  % der Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 08.1.8010.511.86.	""	""	""	""
111.13	Einnahmen im Zusammenhang mit der Änderung von	24 	0 	-	-
""	Kfz-Scheinen	24 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1311.511.61 01.3.1321.671.01	""	""	""	""
111.14	Verwaltungsgebühren nach der Anlage zum Gebühren-	0 	0 	-	-
""	gesetz	0 	""	""	""
111.16	Verwaltungsgebühren nach der Gebührenordnung zum	190 	154 	180 	180 
""	Ausländergesetz	197 	""	""	""
111.18	Einnahmen in Zusammenhang mit dem Tausch von	16 	0 	-	-
""	Führerscheinen	20 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1311.547.01 01.3.1321.671.02	""	""	""	""
111.20	Einnahmen aus dem Bereich des Fundbüros	172 	130 	170 	170 
""	""	228 	""	""	""
""	50.00  % der Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 01.3.1321.547.01.	""	""	""	""
111.22	Einnahmen für die Überprüfung von Urkunden aus	4 	0 	-	-
""	Ländern mit fehlenden Legalisationsvoraussetzungen	4 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1321.631.01	""	""	""	""
111.24	Verwaltungsgebühren für An- und Ummeldungen	131 	132 	124 	124 
""	""	136 	""	""	""
111.25	Einnahmen aus Trauungen außerhalb der normalen	0 	0 	-	-
""	Dienstzeit	12 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1311.461.01 01.3.1311.511.61	""	""	""	""
""	01.3.1311.517.61	""	""	""	""
112.42	Zwangsgelder, Geldbußen u.a.im Einwohnermeldewesen	26 	21 	22 	22 
(043)	""	23 	""	""	""
112.43	Zwangsgelder, Geldbußen u.a. im Ausländerwesen	0 	0 	-	-
""	""	1 	""	""	""
119.02	Einnahmen aus der Abgabe von Familienpässen	16 	0 	-	-
""	""	16 	""	""	""
""	Die Einnahmen dienen anteilig zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.3.1311.547.01 zu 60.00 % im	""	""	""	""
""	ZB,04.0.4450.534.01 zu 40.00 % im ZB,.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-3--2-1---	""	""	""	""	""
119.06	Einnahmen für Eheschließungen außerhalb der	19 	0 	-	-
""	Standesämter an Arbeitstagen	1 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	85.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 01.3.1311.547.01.	""	""	""	""
119.07	Einnahmen aus zusätzlichen Serviceleistungen des	3 	4 	4 	4 
""	Standesamtes	5 	""	""	""
""	85.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 01.3.1311.547.01.	""	""	""	""
""	Gesamteinnahmen	""	2.017	2.176	1.981 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge	6.288 	0 	-	-
""	""	6.303 	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	18 	0 	-	-
""	Unterstützungen u. dgl.	28 	""	""	""
KRV	Kontenrahmen für Versorgung	444-	0 	-	-
""	""	401-	""	""	""
511.21	Personalausweise und Reisepässe	791 	0 	-	-
(043)	""	831 	""	""	""
""	Übertragbar	""	""	""	""
511.22	Geschäftsbedarf, Kommunikation, Geräte,	0 	0 	-	-
(043)	Ausstattungs-, sonstige Gebrauchsgegenstände	0 	""	""	""
""	Übertragbar	""	""	""	""
534.03	Ausgaben im Zusammenhang mit Eheschließungen	0 	0 	-	-
(043)	außerhalb von Standesämtern an Arbeitstagen	0 	""	""	""
""	Übertragbar	""	""	""	""
539.22	Vermischte Verwaltungsausgaben	0 	0 	-	-
(043)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
547.01	Fundbüro - sächliche Verwaltungsausgaben	13 	0 	""	""
""	""	23 	""	""	""
""	""	99 R	""	""	""
""	Ausgaben dürfen geleistet werden i.H.v. 50.00  %	""	""	""	""
""	der Mehreinnahmen bei 01.3.1321.111.20.	""	""	""	""
631.01	Kostenerstattungen für Amtshilfeverfahren an Aus-	5 	0 	-	-
""	landsvertretungen des Bundes	2 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.3.1321.111.22	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1--3-2-1---	""	""	""	""	""
671.01	Erstattungen aus den Einnahmen im Zusammenhang mit	14 	0 	-	-
""	der Änderung von Kfz-Scheinen an den Landesbetrieb	11 	""	""	""
""	Verkehr	6 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.3.1321.111.13	""	""	""	""
671.02	Erstattungen aus den Einnahmen im Zusammenhang mit	13 	0 	-	-
""	dem Tausch von Führerscheinen an den Landesbetrieb	15 	""	""	""
""	Verkehr	5 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.3.1321.111.18	""	""	""	""
""	Gesamtausgaben	""	0 	0 	0 
""	Summe Verpflichtungsermächtigungen	""	""	""	""
1331	Soziales, Jugend und Gesundheit	""	""	""	""
--------	--------------------------------	""	""	""	""
(012)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.01	Gebühreneinnahmen nach dem Betreuungsgesetz	0 	0 	-	-
""	""	1 	""	""	""
111.03	Gebühren für die Begehung öff. Trinkwasserabgabe-	0 	0 	3 	3 
(314)	stellen	0 	""	""	""
111.06	Verwaltungsgebühren, Amt für Gesundheit	16 	7 	31 	31 
(314)	""	25 	""	""	""
111.07	Verwaltungsgebühren auf dem Gebiet des Heimwesens	0 	0 	-	-
(235)	""	0 	""	""	""
111.11	Verwaltungsgebühren im Bereich Wohnungswesen	45 	60 	61 	62 
(419)	""	42 	""	""	""
111.13	Gebühren für die Teilnahme an Elternbildungskursen	4 	4 	4 	4 
(273)	""	4 	""	""	""
111.14	Benutzungsgebühren für Durchreiseplätze	0 	0 	-	-
(235)	""	0 	""	""	""
111.15	Untersuchungsgebühren für die Vergabe von	0 	0 	-	-
(314)	Laboruntersuchungen an Dritte	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1331.534.01	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-3-3--1---	""	""	""	""	""
111.43	Entgelte für die Mitbenutzung von Schulsport-	1 	0 	-	-
(129)	stätten	2 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	03.1.3100.517.78 03.1.3100.525.78	""	""	""	""
""	03.1.3110.517.78 03.1.3110.525.78	""	""	""	""
""	03.1.3120.517.78 03.1.3120.525.78	""	""	""	""
""	03.1.3140.517.78 03.1.3140.525.78.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-3-3--1---	""	""	""	""	""
111.45	Beiträge für die Benutzung von Gruppenräumen	0 	0 	-	-
(271)	""	0 	""	""	""
111.46	Entgelte für die Benutzung von Sportstätten	13 	18 	14 	14 
(323)	""	13 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der Ausgaben	""	""	""	""
""	bei 01.3.1331.517.19.	""	""	""	""
111.48	Elternbeiträge für den Besuch von Vorschulklassen	507 	0 	""	""
(114)	""	328 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
111.51	Benutzungsgebühren für Aussiedlerunterkünfte	0 	0 	-	-
(235)	""	0 	""	""	""
112.01	Verwarn- und Bußgelder im Bereich Jugendschutz	0 	0 	-	-
(271)	""	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1331.546.12	""	""	""	""
112.41	Zwangs- und Bußgelder im Sozialhilfebereich	1 	0 	-	-
(234)	""	0 	""	""	""
112.42	Zwangs- und Bußgelder im Bereich der bezirklichen	0 	0 	-	-
(212)	Heimaufsicht	0 	""	""	""
112.43	Zwangs- und Bußgelder im Bereich der Hilfen zur	0 	0 	-	-
(265)	Erziehung	0 	""	""	""
112.44	Bußgelder im Wohngeldbereich	0 	0 	-	-
(233)	""	0 	""	""	""
119.05	Einnahmen aus der Beratung Privatversicherter in	0 	0 	-	-
""	den Pflegestützpunkten	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1311.547.01	""	""	""	""
119.94	Rückzahlung nicht verbrauchter Zuschüsse	69 	84 	93 	93 
(271)	""	94 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1331.684.12	""	""	""	""
124.11	Einnahmen aus Vermietung, Verpachtung und Nutzung	37 	37 	37 	37 
(187)	von Grundstücken im Rahmen der allgemeinen	37 	""	""	""
""	Kulturförderung	""	""	""	""
124.19	Einnahmen aus Vermietung,Verpachtung und kommerz.	0 	0 	-	-
(323)	Nutzung von Sportanlagen	2 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1331.546.19	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-13-3-1----	""	""	""	""	""
125.01	Kostendeckende Einnahmen für Sonderveranstaltungen	0 	0 	-	-
(273)	und Verbrauchsmaterial der Elternschulen	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1331.534.16	""	""	""	""
231.01	Erstattung von Personalkosten für Zivildienst-	75 	71 	75 	75 
""	leistende	82 	""	""	""
232.02	Kostenerstattung für Jugendhilfeleistungen zur	71 	0 	-	-
(276)	Unterbringung und Erstversorgung minderjähriger	45 	""	""	""
""	Flüchtlinge unter 16 Jahren	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 04.0.4470.682.02.	""	""	""	""
232.03	Kostenerstattung für Jugendhilfeleistungen nach	0 	0 	-	-
(273)	§ 19 SGB VIII für die Unterbringung minderjähriger	69 	""	""	""
""	unbegleiteter Flüchtlinge	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
233.02	Kostenerstattung durch Jugendhilfeträger für	503 	300 	505 	505 
(265)	erzieherische Hilfen	584 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der Ausgaben	""	""	""	""
""	bei 01.3.1331.671.24.	""	""	""	""
233.03	Kostenersatz durch Sozialhilfeträger und sonstige	0 	0 	-	-
(265)	Kostenträger	12 	""	""	""
233.04	Ersatz von Kosten der Inobhutnahme durch andere	2 	0 	-	-
(276)	Kostenträger	22 	""	""	""
236.01	Kostenersatz durch Sozialhilfeträger für erziehe-	1 	0 	-	-
(265)	rische Hilfen	0 	""	""	""
236.02	Erstattungen der Kranken- und Pflegekassen für den	0 	0 	""	""
""	Betrieb von Pflegestützpunkten	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1311.547.01	""	""	""	""
272.01	Zuschüsse aus dem Europäischen Sozialfonds-Stärken	0 	0 	""	""
""	vor Ort	95 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1331.684.37	""	""	""	""
281.01	Erstattung zuviel gezahlter Wohngeldleistungen	81 	15 	106 	106 
(233)	""	87 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1331.681.25	""	""	""	""
281.02	Kostenersatz durch Unterhaltspflichtige und	446 	480 	609 	609 
(237)	Leistungsempfänger für Leistungen nach dem	428 	""	""	""
""	Unterhaltsvorschussgesetz	""	""	""	""
""	33.34  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 04.0.4450.631.01.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-3-31----	""	""	""	""	""
281.03	Kostenersatz durch Unterhaltspflichtige und	1.087 	935 	1.082 	1.082 
(265)	Betreute für erzieherische Hilfen	1.192 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der Ausgaben	""	""	""	""
""	bei 01.3.1331.671.24.	""	""	""	""
281.04	Ersatz von Kosten der Inobhutnahme durch Unter-	4 	0 	-	-
(276)	haltspflichtige und Betreute	5 	""	""	""
281.05	Kostenersatz durch Unterhaltspflichtige, Betreute	16 	17 	18 	18 
(275)	und sonstige Kostenträger für Leistungen nach § 19	16 	""	""	""
""	KJHG	""	""	""	""
281.07	Rückflüsse zuviel gezahlter Leistungen nach dem	0 	0 	-	-
(237)	Unterhaltsvorschussgesetz	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1331.681.22	""	""	""	""
281.08	Erstattung zuviel gezahlter Fördermittel in der	0 	0 	-	-
""	Kindertagespflege	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.3.1331.681.01 04.0.4500.681.01.	""	""	""	""
281.10	Kostenerstattung für die Inanspruchnahme der	43 	33 	39 	39 
""	Zivildienstleistenden des Bezirksamtes Altona	33 	""	""	""
281.11	Kostenersatz für Unterbringung von Obdachlosen	0 	0 	-	-
(234)	nach dem SOG	0 	""	""	""
281.12	Kostenersatz durch Pflichtige für Leistungen nach	7 	0 	-	-
""	§ 10 Abs.1 Bestattungsgesetz	3 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1331.545.37	""	""	""	""
282.01	Zweckgebundene Einnahmen der bezirklichen	1 	0 	-	-
(235)	Seniorenbeiräte	1 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1331.534.10	""	""	""	""
282.03	Altonaer Kulturtage	0 	0 	-	-
""	""	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1331.534.03	""	""	""	""
282.05	Zuschüsse der Pflegeversicherung zur Errichtung	0 	0 	""	""
""	von Pflegestützpunkten	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1311.547.01	""	""	""	""
282.07	Förderung alternativer Wohnprojekte des	0 	0 	-	-
""	Bezirksamtes Altona	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1331.546.03	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-3-31----	""	""	""	""	""
282.11	Lokale Aktionspläne für Toleranz und Demokratie	82 	0 	-	-
""	""	110 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1331.547.03	""	""	""	""
282.12	Einnahmen aus LOS-Mitteln für Altona	11 	0 	-	-
""	""	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1331.547.04	""	""	""	""
341.01	Einnahmen zur Verbesserung der städtebaulichen,	0 	0 	-	-
""	kulturellen und sozialen Verhältnisse im Schanzen-	50 	""	""	""
""	viertel	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1331.893.01	""	""	""	""
342.02	Revolvierender Fonds Soziale Stadtteilentwicklung	6 	0 	-	-
""	Einnahmen zur Förderung neuer Projekte	10 	""	""	""
""	Übertragbar	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.3.1331.893.11	""	""	""	""
""	Gesamteinnahmen	""	2.061	2.677	2.678 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge	21.699 	0 	-	-
""	""	19.540 	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	45 	0 	-	-
""	Unterstützungen u. dgl.	65 	""	""	""
KRV	Kontenrahmen für Versorgung	1.403-	0 	-	-
""	""	1.436-	""	""	""
427.09	Beschäftigungsentgelte,  Aufwendungen für neben-	0 	0 	-	-
(235)	amtlich und nebenberuflich Tätige	0 	""	""	""
""	- Durchreiseplätze -	""	""	""	""
""	Übertragbar	""	""	""	""
427.36	Aufwendungen für Honorarkräfte der Vertrauens-	29 	0 	-	-
(273)	stelle für Ehe-, Partnerschafts- und Trennungs-	16 	""	""	""
""	beratung	""	""	""	""
""	Übertragbar	""	""	""	""
427.47	Vergütung von Vorpraktika	0 	0 	-	-
(274)	- Kindertagesbetreuung -	0 	""	""	""
""	Übertragbar	""	""	""	""
429.12	Personalausgaben	116 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	108 	""	""	""
""	""	12 R	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-13--3-1---	""	""	""	""	""
429.13	Personalausgaben	0 	0 	-	-
(271)	- Suchtprävention -	0 	""	""	""
""	Übertragbar	""	""	""	""
429.14	Personalausgaben	28 	0 	-	-
(271)	-Straßensozialarbeit-	14 	""	""	""
""	""	10 R	""	""	""
""	Übertragbar	""	""	""	""
429.15	Personalausgaben	17 	0 	-	-
(273)	- Soziale Dienste -	20 	""	""	""
""	""	20 R	""	""	""
""	Übertragbar	""	""	""	""
429.32	Personalausgaben  - Förderung des	0 	0 	-	-
(271)	Vormittagsbetriebes von Spielhäusern	0 	""	""	""
""	Übertragbar	""	""	""	""
429.38	Personalausgaben - Sozialraumorientierte Angebote	0 	0 	-	-
(275)	und Neue Hilfen	0 	""	""	""
""	Übertragbar	""	""	""	""
429.77	Betrieb der Wohnwagenplätze	0 	0 	""	""
""	Personalausgaben	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
459.15	Vergütungen an Begleiter zur Teilnahme an Reisen	0 	0 	-	-
(273)	und Wanderungen -Soziale Dienste-	0 	""	""	""
""	Übertragbar	""	""	""	""
511.10	Geschäftsbedarf, Kommunikation, Geräte, Ausstat-	0 	0 	-	-
(235)	tungs-, sonstige Gebrauchsgegenstände	1 	""	""	""
""	- Seniorentreffs -	2 R	""	""	""
""	Übertragbar	""	""	""	""
511.12	Geschäftsbedarf, Kommunikation, Geräte, Ausstat-	7 	0 	-	-
(271)	tungs-, sonstige Gebrauchsgegenstände	17 	""	""	""
""	- Kinder- und Jugendfreizeiteinrichtungen -	3 R	""	""	""
""	Übertragbar	""	""	""	""
511.14	Geschäftsbedarf, Kommunikation, Geräte, Ausstat-	6 	0 	-	-
(271)	tungs-, sonstige Gebrauchsgegenstände	3 	""	""	""
""	- Straßensozialarbeit -	7 R	""	""	""
""	Übertragbar	""	""	""	""
511.15	Geschäftsbedarf, Kommunikation, Geräte, Ausstat-	12 	0 	-	-
(273)	tungs-, sonstige Gebrauchsgegenstände	1 	""	""	""
""	- Soziale Dienste -	1 R	""	""	""
""	Übertragbar	""	""	""	""
511.16	Geschäftsbedarf, Kommunikation, Geräte, Ausstat-	0 	0 	-	-
(273)	tungs-, sonstige Gebrauchsgegenstände	1 	""	""	""
""	- Elternschulen -	""	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-3-31----	""	""	""	""	""
511.19	Geschäftsbedarf, Kommunikation, Geräte, Aus-	22 	0 	-	-
(323)	stattungs-, sonstige Gebrauchsgegenstände	31 	""	""	""
""	-Sportstätten-	""	""	""	""
""	Übertragbar	""	""	""	""
511.26	Geräte und Instrumente für den ärztlichen und	0 	0 	-	-
(314)	wissenschaftlichen Bereich	0 	""	""	""
""	-Gesundheitsschutz-	""	""	""	""
""	Übertragbar	""	""	""	""
511.36	Geschäftsbedarf, Kommunikation, Geräte, Ausstat-	6 	0 	-	-
