""	Mehrausgaben bei 01.8.1811.461.01	""	""	""	""
""	01.8.1811.547.01.	""	""	""	""
111.06	Verwaltungsgebühren für die Erteilung von	65 	50 	67 	67 
""	Führungszeugnissen	63 	""	""	""
""	60.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 01.8.1821.631.23.	""	""	""	""
111.07	Verwaltungsgebühren nach der Verordnung zur	199 	185 	243 	243 
""	Ausführung des Personenstandsgesetzes	193 	""	""	""
111.08	Verwaltungsgebühren nach der Gebührenordnung für	714 	851 	1.494 	1.494 
(043)	Melde- und Ausweisangelegenheiten	744 	""	""	""
111.09	Verwaltungsgebühren für Ausweisdokumente	301 	468 	332 	232 
(043)	""	337 	""	""	""
""	70.00  % der Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 08.1.8010.511.86.	""	""	""	""
111.10	Verwaltungsgebühren nach dem Gesetz über	134 	155 	156 	131 
(043)	Personalausweise	144 	""	""	""
""	70.00  % der Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 08.1.8010.511.86.	""	""	""	""
111.13	Einnahmen im Zusammenhang mit der Änderung von	9 	0 	-	-
""	Kfz-Scheinen	8 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.8.1811.547.01 01.8.1821.671.01.	""	""	""	""
111.14	Verwaltungsgebühren nach der Anlage zum	0 	0 	-	-
(043)	Hamburgischen Gebührengesetz	0 	""	""	""
""	(Ausländerangelegenheiten)	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-8-2-1----	""	""	""	""	""
111.16	Verwaltungsgebühren nach der Gebührenordnung	162 	187 	117 	117 
(043)	zum Ausländergesetz	120 	""	""	""
111.18	Einnahmen im Zusammenhang mit dem Tausch von	4 	0 	-	-
""	Führerscheinen	3 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.8.1811.547.01 01.8.1821.671.02.	""	""	""	""
111.22	Einnahmen für die Überprüfung von Urkunden aus	2 	0 	-	-
""	Ländern mit fehlenden Legalisationsvoraussetzungen	1 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1821.631.01	""	""	""	""
111.24	Verwaltungsgebühren für An- und Ummeldungen	96 	169 	91 	91 
""	""	85 	""	""	""
111.25	Einnahmen aus Trauungen außerhalb der normalen	0 	0 	-	-
""	Dienstzeit	8 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1811.461.01 01.8.1811.511.61	""	""	""	""
""	01.8.1811.517.61	""	""	""	""
112.42	Zwangsgelder, Geldbußen u.ä. im	6 	3 	6 	6 
(043)	Einwohnermeldewesen	8 	""	""	""
112.43	Zwangsgelder, Geldbußen u.ä	1 	0 	-	-
(043)	(Ausländerangelegenheiten)	1 	""	""	""
119.02	Einnahmen aus der Abgabe von Familienpässen	15 	0 	-	-
""	""	24 	""	""	""
""	Die Einnahmen dienen anteilig zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.8.1811.547.01 zu 60.00 % im	""	""	""	""
""	ZB,04.0.4450.534.01 zu 40.00 % im ZB,.	""	""	""	""
119.07	Einnahmen aus zusätzlichen Serviceleistungen des	5 	0 	-	-
""	Standesamtes	7 	""	""	""
""	85.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.8.1811.547.01.	""	""	""	""
261.01	Erstattung von Personalausgaben durch die HHA	51 	0 	-	-
""	""	51 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1811.461.01	""	""	""	""
261.02	Erstattung von Verwaltungskosten durch die HHA	6 	0 	-	-
""	""	6 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.8.1811.547.01.	""	""	""	""
""	Gesamteinnahmen	""	2.089	2.546	2.421 
""	AUSGABEN	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-82-1----	""	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge	3.354 	0 	-	-
""	""	3.259 	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	26 	0 	-	-
""	Unterstützungen u. dgl.	8 	""	""	""
KRV	Kontenrahmen für Versorgung	161-	0 	-	-
""	""	104-	""	""	""
511.21	Personalausweise und Reisepässe	435 	0 	-	-
(043)	""	439 	""	""	""
""	Übertragbar	""	""	""	""
511.22	Geschäftsbedarf und Kommunikation sowie	247 	0 	-	-
(043)	Geräte und Ausstattungsgegenstände	273 	""	""	""
""	sonstige Gebrauchsgegenstände	""	""	""	""
""	Übertragbar	""	""	""	""
534.03	Ausgaben im Zusammenhang mit Eheschließungen	0 	0 	-	-
""	außerhalb von Standesämtern an Arbeitstagen	0 	""	""	""
""	Übertragbar	""	""	""	""
539.22	Vermischte Verwaltungsausgaben	0 	0 	-	-
(043)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
546.93	Ersatzvornahmen	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.8.1841.119.93	""	""	""	""
631.01	Kostenerstattungen für Amtshilfeverfahren an	3 	0 	-	-
""	Auslandsvertretungen des Bundes	1 	""	""	""
""	""	4 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.8.1821.111.22	""	""	""	""
631.23	Erstattungen an den Bund für Auskünfte aus dem	447 	387 	387 	387 
(043)	Bundeszentralregister	453 	""	""	""
""	""	107 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden i.H.v. 60.00  %	""	""	""	""
""	der Einnahmen bei 01.2.1221.111.06	""	""	""	""
""	01.3.1321.111.06 01.4.1421.111.06	""	""	""	""
""	01.5.1521.111.06 01.6.1621.111.06	""	""	""	""
""	01.7.1721.111.06 01.8.1821.111.06.	""	""	""	""
671.01	Erstattungen aus den Einnahmen im Zusammenhang	9 	0 	-	-
""	mit der Änderung von Kfz-Scheinen an den	4 	""	""	""
""	Landesbetrieb Verkehr	3 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-8-2-1----	""	""	""	""	""
""	anteiligen Einnahmen bei 01.8.1821.111.13.	""	""	""	""
671.02	Erstattungen aus den Einnahmen im Zusammenhang mit	3 	0 	-	-
""	dem Tausch von Führerscheinen an den Landesbetrieb	2 	""	""	""
""	Verkehr	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.8.1821.111.18.	""	""	""	""
""	Gesamtausgaben	""	387 	387 	387 
""	Summe Verpflichtungsermächtigungen	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1831	Soziales, Jugend und Gesundheit	""	""	""	""
--------	--------------------------------	""	""	""	""
(012)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.03	Gebühren für die Begehung öff. Trinkwasserabgabe-	0 	0 	2 	2 
(314)	stellen	0 	""	""	""
111.06	Verwaltungsgebühren -Amt für Gesundheit-	0 	0 	-	-
(314)	""	0 	""	""	""
111.07	Verwaltungsgebühren auf dem Gebiet des Heimwesens	0 	0 	-	-
""	""	0 	""	""	""
111.11	Verwaltungsgebühren im Bereich Wohnungswesen	30 	26 	-	-
(419)	""	26 	""	""	""
111.13	Gebühren für die Teilnahme an Elternbildungskursen	11 	17 	8 	8 
(273)	""	7 	""	""	""
111.15	Untersuchungsgebühren für die Vergabe von	0 	0 	-	-
(314)	Laboruntersuchungen an Dritte	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1831.539.26	""	""	""	""
111.41	Beiträge für die Teilnahme an den Reisen der	0 	0 	-	-
(273)	sozialen Dienste	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1831.534.15	""	""	""	""
111.42	Beiträge für Veranstaltungen in Kinder- und	4 	0 	-	-
(273)	Jugendeinrichtungen	8 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1831.534.12	""	""	""	""
111.43	Entgelte für die Mitbenutzung von	6 	0 	-	-
(129)	Schulsportstätten	9 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	03.1.3100.517.78 03.1.3100.525.78	""	""	""	""
""	03.1.3110.517.78 03.1.3110.525.78	""	""	""	""
""	03.1.3120.517.78 03.1.3120.525.78	""	""	""	""
""	03.1.3140.517.78 03.1.3140.525.78.	""	""	""	""
111.44	Beiträge für die Teilnahme an Veranstaltungen	1 	0 	-	-
(273)	der Straßensozialarbeiter	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1831.534.14	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-8-31----	""	""	""	""	""
111.45	Beiträge für die Benutzung von Gruppenräumen	0 	0 	-	-
(151)	""	0 	""	""	""
111.46	Entgelte für die Benutzung von Sportstätten	17 	13 	16 	16 
(323)	""	11 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der Ausgaben	""	""	""	""
""	bei 01.8.1831.517.19.	""	""	""	""
111.48	Elternbeiträge für den Besuch von Vorschulklassen	272 	0 	-	-
(193)	""	161 	""	""	""
111.49	Kostenbeiträge und Entgelte für die Teilnahme an	9 	0 	-	-
(193)	kulturellen Veranstaltungen	13 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1831.534.01	""	""	""	""
111.51	Benutzungsgebühren für Aussiedlerunterkünfte	0 	0 	-	-
(235)	""	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
112.01	Verwarn- und Bußgelder im Bereich Jugendschutz	1 	0 	-	-
(262)	""	2 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1831.534.12	""	""	""	""
112.41	Geldstrafen und Geldbußen	5 	0 	-	-
(321)	""	0 	""	""	""
""	50.00  % der Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.8.1811.511.61.	""	""	""	""
112.43	Zwangs- und Bußgelder im Bereich der	1 	0 	-	-
(265)	Hilfen zur Erziehung	0 	""	""	""
112.44	Bußgelder im Wohngeldbereich	0 	0 	-	-
(233)	""	0 	""	""	""
119.03	Erstattungen der Feuerkasse für Schäden in den	0 	0 	-	-
""	Häusern der Jugend	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1831.519.03	""	""	""	""
119.05	Einnahmen aus der Beratung Privatversicherter in	0 	0 	-	-
""	den Pflegestützpunkten	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1811.547.01	""	""	""	""
119.92	Schadenersatzleistungen	0 	0 	-	-
""	""	0 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-8-3-1---	""	""	""	""	""
119.93	Ersatzvornahmen	0 	0 	-	-
""	""	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1831.546.93	""	""	""	""
119.94	Rückzahlung nicht verbrauchter Zuschüsse	0 	0 	-	-
(273)	""	0 	""	""	""
124.11	Einnahmen aus Vermietung, Verpachtung und Nutzung	1 	0 	-	-
(193)	von Grundstücken im Bereich der allgemeinen	1 	""	""	""
""	Kulturförderung	""	""	""	""
124.19	Einnahmen aus Vermietung, Verpachtung und	1 	0 	-	-
""	kommerzieller Nutzung von Sportanlagen	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1831.546.19	""	""	""	""
125.01	Kostendeckende Einnahmen für Sonderveranstaltungen	3 	0 	-	-
(273)	und Verbrauchsmaterial der Elternschulen	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1831.534.16	""	""	""	""
182.01	Rückzahlung von Darlehen für Erziehungshilfen	0 	0 	-	-
(275)	""	0 	""	""	""
182.02	Rückzahlung von Darlehen zur Abwendung von	0 	0 	-	-
(234)	Wohnungsverlust	0 	""	""	""
232.02	Kostenerstattung für Jugendhilfeleistungen zur	0 	0 	-	-
(276)	Unterbringung und Erstversorgung minderjähriger	50 	""	""	""
""	Flüchtlinge unter 16 Jahren	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 04.0.4470.682.02.	""	""	""	""
233.01	Kostenersatz für die Betreuung außerhamburgischer	0 	0 	-	-
(273)	Kinder in Kindertageseinrichtungen	0 	""	""	""
233.02	Kostenerstattung durch Jugendhilfeträger für	559 	373 	428 	428 
(265)	erzieherische Hilfen	347 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der Ausgaben	""	""	""	""
""	bei 01.8.1831.671.24.	""	""	""	""
233.03	Kostenersatz durch Sozialhilfeträger und sonstige	14 	0 	-	-
(273)	Kostenträger	223 	""	""	""
233.04	Ersatz von Kosten der Inobhutnahme durch andere	0 	0 	-	-
(273)	Kostenträger	0 	""	""	""
236.01	Kostenersatz durch Sozialhilfeträger für erziehe-	0 	0 	-	-
(273)	rische Hilfen	0 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-8-3--1---	""	""	""	""	""
236.02	Erstattungen der Kranken- und Pflegekassen f. d.	0 	0 	""	""
(290)	Betrieb von Pflegestützpunkten	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1811.547.01	""	""	""	""
272.01	Zuschüsse aus dem Europäischen Sozialfonds-Stärken	0 	0 	-	-
""	vor Ort	60 	""	""	""
""	Die Einnahmen dienen anteilig zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.8.1811.533.61 zu 20.00 % im	""	""	""	""
""	ZB,01.8.1831.684.37 zu 80.00 % im ZB,.	""	""	""	""
281.01	Erstattung zuviel gezahlter Wohngeldleistungen	105 	0 	-	-
(233)	""	97 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1831.681.25	""	""	""	""
281.02	Kostenersatz durch Unterhaltspflichtige und	486 	425 	447 	447 
(273)	Leistungsempfänger für Leistungen nach dem	345 	""	""	""
""	Unterhaltsvorschussgesetz	""	""	""	""
""	33.34  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 04.0.4450.631.01.	""	""	""	""
281.03	Kostenersatz durch Unterhaltspflichtige und	962 	658 	942 	942 
(265)	Betreute für erzieherische Hilfe	790 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der Ausgaben	""	""	""	""
""	bei 01.8.1831.671.24.	""	""	""	""
281.04	Ersatz von Kosten der Inobhutnahme durch Unter-	0 	0 	-	-
(265)	haltspflichtige und Betreute	0 	""	""	""
281.05	Kostenersatz durch Unterhaltspflichtige, Betreute	0 	0 	-	-
(265)	und sonstige Kostenträger für Leistungen nach § 19	0 	""	""	""
""	KJHG	""	""	""	""
281.07	Rückflüsse zuviel gezahlter Leistungen nach dem	25-	0 	-	-
(237)	Unterhaltsvorschussgesetz	38 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1831.681.22	""	""	""	""
281.08	Erstattung zuviel gezahlter Fördermittel in der	0 	0 	-	-
(264)	Kindertagespflege	3 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.8.1831.681.01 04.0.4500.681.01.	""	""	""	""
281.11	Kostenersatz für Unterbringung von Obdachlosen	0 	0 	-	-
(212)	nach dem SOG	0 	""	""	""
281.12	Kostenersatz durch Pflichtige für Leistungen nach	5 	0 	-	-
(043)	§ 10 Abs. 1 Bestattungsgesetz	6 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1831.545.37	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-8-3--1---	""	""	""	""	""
281.14	Beiträge für die Betreuung von Kindern in	31 	21 	27 	27 
(273)	Kinderzentren	30 	""	""	""
282.01	Zweckgebundene Einnahmen der Landes-	0 	0 	-	-
(331)	seniorenbeiräte und der bezirklichen Seniorenbei-	0 	""	""	""
""	räte	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1831.534.10	""	""	""	""
282.05	Zuschüsse der Pflegeversicherung zur Errichtung	0 	0 	""	""
""	von Pflegestützpunkten	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.8.1811.547.01	""	""	""	""
""	Gesamteinnahmen	""	1.533	1.870	1.870 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge	16.927 	0 	-	-
""	""	13.677 	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	75 	0 	-	-
""	Unterstützungen u. dgl.	62 	""	""	""
KRV	Kontenrahmen für Versorgung	771-	0 	-	-
""	""	734-	""	""	""
427.21	Aufwendungen für Honorarkräfte für Ehe-,	18 	0 	-	-
(273)	Partnerschafts- und Trennungsberatung	21 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
427.36	Aufwendungen für Honorarkräfte bei der	0 	0 	-	-
(273)	Erziehungsberatung im Internet	0 	""	""	""
429.12	Personalausgaben	256 	0 	-	-
(271)	- Kinder- und Jugendfreizeiteinrichtungen -	246 	""	""	""
""	""	18 R	""	""	""
""	Übertragbar	""	""	""	""
429.14	Personalausgaben	26 	0 	-	-
(271)	- Straßensozialarbeit -	25 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
429.15	Personalausgaben	16 	0 	-	-
(273)	- Soziale Dienste -	21 	""	""	""
""	Übertragbar	""	""	""	""
429.32	Förderung des Vormittagsbetriebes von Spielhäusern	40 	0 	-	-
""	- Honorare	52 	""	""	""
""	""	82 R	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1--8-31----	""	""	""	""	""
429.38	Personalausgaben - Sozialraumorientierte Angebote	0 	0 	-	-
(275)	und Neue Hilfen	0 	""	""	""
""	Übertragbar	""	""	""	""
511.10	Geräte und Ausstattungsgegenstände	0 	0 	-	-
(235)	- Seniorentreffs -	0 	""	""	""
""	Übertragbar	""	""	""	""
511.12	Geräte und Ausstattungsgegenstände	27 	0 	-	-
(271)	- Kinder- und Jugendfreizeiteinrichtungen -	37 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
511.14	Geräte und Ausstattungsgegenstände	9 	0 	-	-
(271)	- Straßensozialarbeit -	3 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
511.15	Geräte und Ausstattungsgegenstände	6 	0 	-	-
(273)	- Soziale Dienste -	9 	""	""	""
""	Übertragbar	""	""	""	""
511.16	Geräte und Ausstattungsgegenstände	2 	0 	-	-
(273)	- Elternschulen -	20 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
511.19	Geschäftsbedarf und Kommunikation sowie	12 	0 	-	-
(323)	Geräte und Ausstattungsgegenstände,	10 	""	""	""
""	sonstige Gebrauchsgegenstände -Sportstätten-	""	""	""	""
""	Übertragbar	""	""	""	""
511.21	Geräte und Ausstattungsgegenstände	3 	0 	-	-
(273)	- Erziehungsberatungsstellen -	3 	""	""	""
""	Übertragbar	""	""	""	""
511.26	Geräte und Instrumente für den ärztlichen und	21 	0 	-	-
(314)	wissenschaftlichen Bereich -Gesundheitsschutz-	21 	""	""	""
""	""	7 R	""	""	""
""	Übertragbar	""	""	""	""
511.32	Geschäftsbedarf, Kommunikation, Geräte, Aus-	7 	0 	""	""
""	stattung, sonstige Gebrauchsgegenstände - Förder-	7 	""	""	""
""	ung des Vormittagsbetriebs in den Spielhäusern -	1 R	""	""	""
""	Übertragbar	""	""	""	""
511.38	Geschäftsbedarf und Kommunikation sowie Geräte und	0 	0 	-	-
(275)	Ausstattungsgegenstände, sonstige Gebrauchs-	0 	""	""	""
""	gegenstände	""	""	""	""
""	Übertragbar	""	""	""	""
514.26	Ärztlicher und wissenschaftlicher Bedarf	14 	0 	-	-
(314)	-Gesundheitsschutz-	13 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-8-3--1---	""	""	""	""	""
517.10	Bewirtschaftung der Grundstücke	38 	0 	-	-
(235)	- Seniorentreffs -	42 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
517.12	Bewirtschaftung der Grundstücke	182 	0 	-	-
(271)	- Kinder- und Jugendfreizeiteinrichtungen -	181 	""	""	""
""	""	19 R	""	""	""
""	Übertragbar	""	""	""	""
517.14	Bewirtschaftung der Grundstücke	10 	0 	-	-
(271)	- Straßensozialarbeit -	9 	""	""	""
""	""	9 R	""	""	""
""	Übertragbar	""	""	""	""
517.15	Bewirtschaftung der Grundstücke	12 	0 	-	-
(273)	- Soziale Dienste -	11 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
517.16	Bewirtschaftung der Grundstücke	22 	0 	-	-
(273)	- Elternschulen -	13 	""	""	""
""	""	10 R	""	""	""
""	Übertragbar	""	""	""	""
517.17	Bewirtschaftung der Grundstücke	1 	0 	-	-
(187)	- Soziokulturelle Stadtteilzentren -	0 	""	""	""
""	Übertragbar	""	""	""	""
517.19	Bewirtschaftung der Grundstücke	93 	0 	-	-
(323)	-Sportstätten-	94 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehr- einnahmen bei 01.8.1831.111.46.	""	""	""	""
517.21	Bewirtschaftung der Grundstücke	18 	0 	-	-
(273)	- Erziehungsberatungsstellen -	27 	""	""	""
""	Übertragbar	""	""	""	""
518.10	Mieten und Pachten	83 	0 	-	-
(235)	- Seniorentreffs -	88 	""	""	""
""	""	4 R	""	""	""
""	Übertragbar	""	""	""	""
518.12	Mieten und Pachten	23 	0 	-	-
(271)	- Kinder- und Jugendfreizeiteinrichtungen -	43 	""	""	""
""	""	71 R	""	""	""
""	Übertragbar	""	""	""	""
518.14	Mieten und Pachten	16 	0 	-	-
(271)	- Straßensozialarbeit -	17 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
518.15	Mieten und Pachten	0 	0 	-	-
(273)	- Soziale Dienste -	0 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-83-1----	""	""	""	""	""
518.16	Mieten und Pachten	41 	0 	-	-
(273)	- Elternschulen -	45 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
518.19	Mieten und Pachten	9 	0 	-	-
(323)	-Sportstätten-	9 	""	""	""
""	Übertragbar	""	""	""	""
518.21	Mieten und Pachten	24 	0 	-	-
(273)	- Erziehungsberatungsstellen -	26 	""	""	""
""	Übertragbar	""	""	""	""
519.03	Beseitigung von Brandschäden in den Häusern der	0 	0 	-	-
""	Jugend	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.8.1831.119.03	""	""	""	""
519.10	Unterhaltung der Grundstücke	1 	0 	-	-
(235)	- Seniorentreffs -	0 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
519.12	Unterhaltung der Grundstücke	57 	0 	-	-
(271)	- Kinder- und Jugendfreizeiteinrichtungen -	55 	""	""	""
""	""	29 R	""	""	""
""	Übertragbar	""	""	""	""
519.14	Unterhaltung der Grundstücke	1 	0 	-	-
(271)	- Straßensozialarbeit -	8 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
519.15	Unterhaltung der Grundstücke	1 	0 	-	-
(273)	- Soziale Dienste -	1 	""	""	""
""	""	9 R	""	""	""
""	Übertragbar	""	""	""	""
519.16	Unterhaltung der Grundstücke	4 	0 	-	-
(273)	- Elternschulen -	0 	""	""	""
""	""	6 R	""	""	""
""	Übertragbar	""	""	""	""
519.17	Unterhaltung der Grundstücke und baulichen Anlagen	0 	0 	-	-
(187)	- Soziokulturelle Stadtteilzentren -	0 	""	""	""
""	Übertragbar	""	""	""	""
519.19	Unterhaltung von baulichen und technischen Anlagen	82 	0 	-	-
(323)	-Sportstätten-	38 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
519.21	Unterhaltung der Grundstücke	2 	0 	-	-
(273)	- Erziehungsberatungsstellen -	16 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-18--31----	""	""	""	""	""
521.19	Unterhaltung von Sportanlagen	176 	0 	-	-
(323)	""	98 	""	""	""
""	Übertragbar	""	""	""	""
534.01	Durchführung kultureller Projekte	10 	0 	-	-
(193)	""	25 	""	""	""
""	""	12 R	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.8.1831.534.01	""	""	""	""
