""	recht	829 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
111.08	Verwaltungsgebühren nach dem Gesetz über	0 	1 	""	""
""	Personalausweise	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
112.01	Einnahmen aus Verkehrsordnungswidrigkeiten	29.782 	34.500 	34.500 	34.500 
""	""	30.641 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 08.1.8010.511.01	""	""	""	""
""	08.1.8010.511.62.	""	""	""	""
112.02	Einnahmen aus Ordnungswidrigkeiten /	1 	0 	""	""
""	Städtischer Ordnungsdienst	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
112.41	Zwangsgelder, Geldbußen u.a.	4 	5 	""	""
""	""	2 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-8-0-10----	""	""	""	""	""
119.95	Einnahmen aus Mahnkosten, Verspätungszuschlägen	230 	200 	200 	200 
""	und Stundungszinsen	219 	""	""	""
119.98	Vermischte Einnahmen	13 	15 	""	""
""	""	15 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 08.1.8010.511.01.	""	""	""	""
124.91	Einnahmen aus Vermietung, Verpachtung und	20 	15 	""	""
""	Nutzung von Grundstücken	25 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 08.1.8010.518.62.	""	""	""	""
""	Dies gilt für Einnahmen bis zur Höhe von 500 EUR	""	""	""	""
""	uneingeschränkt, für darüber hinausgehende	""	""	""	""
""	Einnahmen in Höhe von 50 %	""	""	""	""
129.01	Einnahmen aus Werbemaßnahmen	0 	0 	-	-
""	""	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 08.1.8010.511.62.	""	""	""	""
""	Dies gilt für Einnahmen bis zur Höhe von 500 EUR	""	""	""	""
""	uneingeschränkt, für darüber hinausgehende	""	""	""	""
""	Einnahmen in Höhe von 50 %	""	""	""	""
281.01	Erstattung von Rückführungskosten	763 	500 	""	""
""	""	400 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 08.1.8010.534.01.	""	""	""	""
""	Gesamteinnahmen	""	36.309	34.700	34.700 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge	15.245 	15.562 	-	-
""	""	15.687 	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen, 	84 	0 	169 	169 
""	Unterstützungen u. dgl.	59 	""	""	""
KRV	Kontenrahmen für Versorgung 	170-	114 	2.189 	2.281 
""	""	88-	""	""	""
459.95	Prämien im Rahmen des betrieblichen	0 	0 	""	""
""	Vorschlagwesens	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-80-1-0----	""	""	""	""	""
511.01	Post- und Fernmeldegebühren	1.251 	1.490 	1.490 	1.490 
""	""	1.161 	""	""	""
""	""	768 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Mehreinnahmen bei 08.1.8010.112.01.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehreinnahmen bei 08.1.8010.119.98.	""	""	""	""
511.86	Betriebskosten im Zusammenhang mit der Ausgabe von	(5.774)	6.506	6.050	5.950
""	Lohnsteuerkarten, Personalausweisen, Reisepässen	(6.052)	""	""	""
""	und dgl. - Zweckzuweisung an die Bezirke -	792R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden i.H.v. 70.00	""	""	""	""
""	 % der Mehreinnahmen bei 01.2.1221.111.09	""	""	""	""
""	01.2.1221.111.10 01.3.1321.111.09	""	""	""	""
""	01.3.1321.111.10 01.4.1421.111.09	""	""	""	""
""	01.4.1421.111.10 01.5.1521.111.09	""	""	""	""
""	01.5.1521.111.10 01.6.1621.111.09	""	""	""	""
""	01.6.1621.111.10 01.7.1721.111.09	""	""	""	""
""	01.7.1721.111.10 01.8.1821.111.09	""	""	""	""
""	01.8.1821.111.10.	""	""	""	""
534.01	Rückführung von Ausländern sowie Fahrtkosten für	786 	1.100 	""	""
""	Asylbewerber	672 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehreinnahmen bei 08.1.8010.281.01.	""	""	""	""
""	Aus diesem Titel sind auch die Reisekosten für das	""	""	""	""
""	Begleitpersonal zu finanzieren.	""	""	""	""
671.55	Erstattung der Kosten für die Inanspruchnahme des	138 	115 	""	""
""	behördeninternen Telefonverkehrs	196 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Gegenseitig deckungsfähig sind 08.1.8000.671.55	""	""	""	""
""	08.1.8010.671.55 08.1.8500.671.55	""	""	""	""
""	08.1.8550.671.55 .	""	""	""	""
685.01	Zuschuss für laufende Verwaltungstätigkeit	0 	0 	17.889 	17.570 
(011)	(konsumtiv) an den Aufgabenbereich	0 	""	""	""
""	Einwohnerzentralamt	""	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	08.1.8010.894.01.	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-081-01.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Mehreinnahmen bei 01.2.1241.112.08,	""	""	""	""
""	01.3.1341.112.08, 01.4.1441.112.08,	""	""	""	""
""	01.5.1541.112.08, 01.6.1641.112.08,	""	""	""	""
""	01.7.1741.112.08 und 01.8.1841.112.08.	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z62	Betriebskonto Sachausgaben Einwohnerzentralamt	""	""	""	""
--------	--------------------------------	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
8-0-1-0----	""	""	""	""	""
511.62	Geschäftsbedarf	377 	350 	""	""
""	""	426 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Mehreinnahmen bei 08.1.8010.112.01.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 08.1.8010.129.01.	""	""	""	""
514.62	Haltung von Dienstkraftfahrzeugen	75 	71 	""	""
""	""	59 	""	""	""
""	""	19 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
517.62	Bewirtschaftung der Grundstücke, Gebäude und Räume	977 	943 	""	""
""	""	954 	""	""	""
""	""	14 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
518.62	Mieten und Pachten	1.428 	1.487 	""	""
""	""	1.425 	""	""	""
""	""	68 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehreinnahmen bei 08.1.8010.124.91.	""	""	""	""
519.62	Unterhaltung der Grundstücke und baulichen Anlagen	365 	64 	""	""
""	""	215 	""	""	""
""	""	78 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
525.62	Aus- und Fortbildung	16 	20 	""	""
""	""	26 	""	""	""
""	""	56 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
526.62	Sachverständigen, Gerichts- u.ä. Kosten	237 	120 	""	""
""	""	250 	""	""	""
""	""	64 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
527.62	Dienstreisen	10 	8 	""	""
""	""	4 	""	""	""
""	""	7 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
531.62	Öffentlichkeitsarbeit	0 	2 	""	""
""	""	1 	""	""	""
""	""	10 R	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
8-0-1-0----	""	""	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
539.62	Vermischte Verwaltungsausgaben	78 	50 	""	""
""	""	32 	""	""	""
""	""	26 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
671.62	Erstattungen und sonstige Ausgaben für den Betrieb	835 	1.399 	""	""
""	der Zentralen Erstaufnahmeeinrichtung	934 	""	""	""
""	""	116 R	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	 Summen für Z62	4.325	4.514	0	0
""	""	458 R	""	""	""
710.01	Neu-, Um- und Erweiterungsbauten, Modernisierungen	0 	0 	""	""
""	und dgl.	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 08.1.8000.710.01	""	""	""	""
""	08.1.8010.710.01 08.1.8500.710.01 .	""	""	""	""
710.02	Umbau- und Herrichtungsmaßnahmen für die zentrale	0 	0 	-	-
""	Erstaufnahmeeinrichtung	0 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
8-0--1-0---	""	""	""	""	""
894.01	Zuschuss für Investitionsmittel an den	0 	0 	""	""
(011)	Aufgabenbereich Einwohnerzentralamt	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zulasten	""	""	""	""
""	08.1.8010.685.01.	""	""	""	""
972.01	Globale Minderausgabe Konsolidierung	0 	0 	""	""
(012)	""	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Gesamtausgaben	""	29.401 	27.787 	27.460 
""	Summe Verpflichtungsermächtigungen	""	""	""	""
8500	Polizei	""	""	""	""
--------	--------------------------------	""	""	""	""
(042)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.01	Verwaltungsgebühren	1.649 	0 	""	""
""	""	1.957 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
111.02	Verwaltungsgebühren -Straßenverkehr-	1.467 	0 	""	""
(043)	""	1.545 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
111.06	Verwaltungsgebühren für Jagdscheine	103 	0 	""	""
(043)	""	209 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
111.12	Verwaltungsgebühren nach der vierten Verordnung	178 	0 	""	""
(043)	zum Waffengesetz	168 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
111.16	Einnahmen für die sicherheitstechnischen Überprü-	7 	0 	""	""
(043)	fungen und Abnahme privater Schießstände	3 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	08.1.8500.526.70.	""	""	""	""
111.22	Kostenbeiträge für externe Lehrgangsteilnehmer an	60 	0 	""	""
""	der Landespolizeischule	72 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
8-5--0-0---	""	""	""	""	""
""	08.1.8500.525.70.	""	""	""	""
111.23	Kostenbeiträge für die Verwahrung und Pflege von	2 	0 	""	""
""	ausgebildeten Schutzhunden	2 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	08.1.8500.511.70.	""	""	""	""
111.41	Entgelte aus Lizenzrechten	24 	0 	""	""
""	""	25 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	08.1.8500.531.70.	""	""	""	""
112.02	Geldbußen, Zwangs- und Verwarnungsgelder aufgrund	359 	0 	""	""
""	landes- und bundesrechtlicher Vorschriften	258 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
112.44	Zwangs- und Bußgelder aus Verstößen gegen das	27 	0 	""	""
""	Waffengesetz	74 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
119.01	Vertragsstrafen	0 	0 	-	-
""	""	0 	""	""	""
119.02	Benutzung von Hubschraubern nach dem Kooperations-	27 	0 	""	""
""	vertrag mit Schleswig-Holstein	37 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	08.1.8500.514.70.	""	""	""	""
119.03	Sonstige Benutzung von Hubschraubern	4 	0 	-	-
""	""	0 	""	""	""
119.04	Einnahmen aus Leistungen für Sachbeschädigungen	5 	0 	-	-
""	""	9 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	08.1.8500.539.70.	""	""	""	""
119.05	Einnahmen des Polizeiorchesters	19 	0 	""	""
""	""	18 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	50.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	über die Grundbewilligung hinausgehenden Ausgaben	""	""	""	""
""	bei 08.1.8500.539.70.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
8--50--0---	""	""	""	""	""
119.06	Sonstige Einnahmen	26 	0 	-	-
""	""	10 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	08.1.8500.539.70.	""	""	""	""
119.08	Einnahmen aus der Begleitung von Werttransporten	167 	0 	""	""
""	""	153 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	40.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	über die Grundbewilligung hinausgehenden Ausgaben	""	""	""	""
""	bei 08.1.8500.514.70.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
8-5-0--0---	""	""	""	""	""
119.09	Rückzahlung der Hochschule der Polizei aus	0 	39 	""	""
""	überzahlten Zuschüssen der Vorjahre	0 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 08.1.8500.685.03.	""	""	""	""
119.93	Ersatzvornahmen	5.080 	0 	""	""
(043)	""	4.526 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	19.15  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	über die Grundbewilligung hinausgehenden Ausgaben	""	""	""	""
""	bei 08.1.8500.546.93.	""	""	""	""
119.98	Vermischte Einnahmen	13 	0 	""	""
""	""	14 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
124.91	Einnahmen aus Vermietung, Verpachtung und	11 	0 	""	""
""	Nutzung von Grundstücken	95 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
124.92	Einnahmen aus Dienst- und Werkdienstwohnungen	272 	0 	""	""
""	sowie aus Personalunterkünften	282 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 08.1.8500.517.70.	""	""	""	""
132.01	Erlöse aus dem Verkauf von Werbematerial	31 	0 	""	""
""	""	34 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	08.1.8500.531.70.	""	""	""	""
132.02	Erlöse aus dem Verkauf von Dienstfahrzeugen	771 	0 	""	""
""	der Polizei	898 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	08.1.8500.514.70 08.1.8500.518.70.	""	""	""	""
132.03	Verkaufserlöse	29 	0 	-	-
""	""	21 	""	""	""
""	50.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	über die Grundbewilligung hinausgehenden Ausgaben	""	""	""	""
""	bei 08.1.8500.511.70.	""	""	""	""
231.01	Erstattung von Personal- und Reisekosten durch den	0 	0 	-	-
""	Bund	0 	""	""	""
231.02	Erstattung von Kosten durch den Bund für den	0 	0 	-	-
""	Einsatz von Hamburger Polizeibeamten	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	08.1.8500.632.70.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
8-5--0-0---	""	""	""	""	""
232.01	Erstattung von Kosten durch die Länder	2.184 	0 	""	""
""	Niedersachsen und Schleswig-Holstein für die	2.202 	""	""	""
""	Wahrnehmung von wasserschutzrechtlichen Aufgaben	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
232.02	Erstattung von Kosten durch andere Länder für	435 	0 	""	""
""	den Einsatz von Hamburger Polizeibeamten	1.772 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	08.1.8500.632.70.	""	""	""	""
261.01	Erstattung von Verwaltungsausgaben durch Dritte	0 	0 	-	-
""	""	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
261.30	Einnahmen aus der Erstattung von Kosten durch die	1.136 	0 	-	-
""	Hochschule der Polizei Hamburg für verauslagte	1.205 	""	""	""
""	Sachkosten und für Serviceleistungen	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	08.1.8500.547.70	""	""	""	""
261.31	Erstattung von Verwaltungsgemeinkosten aus dem	174 	0 	""	""
""	Wirtschaftsplan der Hochschule der Polizei Hamburg	93 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
282.01	Zuschuss der BSG für behindertengerechte	36 	0 	-	-
""	Arbeitsplatzausstattungen	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	08.1.8500.511.13	""	""	""	""
282.02	Zweckgebundene Einnahmen zur Förderung der	0 	0 	-	-
""	Öffentlichkeitsarbeit und Verkehrserziehung	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	08.1.8500.531.70.	""	""	""	""
282.03	Einnahmen für Witwen- und Waisenfonds	26 	0 	""	""
""	""	3 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	08.1.8500.546.01	""	""	""	""
282.91	Verschiedene zweckgebundene Einnahmen	35 	0 	-	-
""	""	22 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	08.1.8500.546.91	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
8-5-0-0----	""	""	""	""	""
""	Gesamteinnahmen	""	39	0	0 
""	AUSGABEN	""	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen, 	4.853 	11.654 	28.188 	28.262 
""	Unterstützungen u. dgl.	5.187 	""	""	""
KRN	Kontenrahmen für Nebenleistungen -	1.609 	0 	-	-
""	personalbezogene Sachausgaben	1.308 	""	""	""
KRV	Kontenrahmen für Versorgung 	94.617 	190.731 	194.291 	195.662 
""	""	97.873 	""	""	""
511.13	Erwerb behindertengerechter Arbeitsplatz-	36 	0 	-	-
""	ausstattung	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 08.1.8500.282.01	""	""	""	""
535.56	Sachaufwand für Informationstechnologie (IT)	4.399 	0 	""	""
""	""	4.970 	""	""	""
""	""	622 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Einseitig deckungsfähig zulasten	""	""	""	""
""	08.1.8500.548.70.	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	08.1.8500.671.56.	""	""	""	""
""	Gegenseitig deckungsfähig sind 08.1.8000.535.56	""	""	""	""
""	08.1.8500.535.56 08.1.8520.535.56	""	""	""	""
""	08.1.8550.535.56 .	""	""	""	""
546.01	Witwen- und Waisenfonds	20 	0 	""	""
""	""	17 	""	""	""
""	""	26 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 08.1.8500.282.03	""	""	""	""
546.91	Verwendung zweckgebundener Einnahmen	24 	0 	-	-
""	""	27 	""	""	""
""	""	42 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 08.1.8500.282.91	""	""	""	""
546.93	Ersatzvornahmen	1.954 	0 	""	""
""	""	2.105 	""	""	""
""	""	131 R	""	""	""
""	Übertragbar	""	""	""	""
""	GB 2011 0 	""	""	""	""
""	GB 2012 0 	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Über die Grundbewilligung hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden i.H.v. 19.15  % der Einnahmen	""	""	""	""
Kap	""	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	""	2008 , 2009	2010	2011	2012
Nr	""	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	""	3	4	5	6
-8-5-0-0---	""	""	""	""	""	""
b	ei 08.1.8500.119.93.	""	""	""	""	""
632.02 E	rstattung an andere Bundesländer	 für gemeinsame	234 	0 	""	""
E	inrichtungen und Projekte	""	219 	""	""	""
""	""	""	31 R	""	""	""
""	Übertragbar	""	""	""	""	""
(	Weggefallener Ansatz)	""	""	""	""	""
G	egenseitig deckungsfähig sind 08	.1.8500.547.70	""	""	""	""
0	8.1.8500.632.02 08.1.8500.632.70	 .	""	""	""	""
632.91 Z	uweisungen für Versorgungszuschl	äge an	320 	0 	""	""
W	irtschaftspläne	""	328 	""	""	""
(	Weggefallener Ansatz)	""	""	""	""	""
671.54 E	rstattung von DATAPORT-Dienstlei	stungen im	2.394 	0 	""	""
Z	usammenhang mit der Verlagerung 	der Betriebs-	3.568 	""	""	""
a	ufgaben der Polizei zu DATAPORT	""	353 R	""	""	""
""	Übertragbar	""	""	""	""	""
(	Weggefallener Ansatz)	""	""	""	""	""
671.55 E	rstattung der Kosten für die Ina	nspruchnahme des	953 	0 	""	""
b	ehördeninternen Telefonverkehrs	""	953 	""	""	""
""	Übertragbar	""	""	""	""	""
(	Weggefallener Ansatz)	""	""	""	""	""
E	inseitig deckungsfähig zulasten	""	""	""	""	""
0	8.1.8500.547.70.	""	""	""	""	""
G	egenseitig deckungsfähig sind 08	.1.8000.671.55	""	""	""	""
0	8.1.8010.671.55 08.1.8500.671.55	""	""	""	""	""
0	8.1.8550.671.55 .	""	""	""	""	""
671.56 E	rstattung der Kosten für die Ina	nspruchnahme	0 	0 	-	-
d	er Dienstleistungen von Dataport	""	0 	""	""	""
""	Übertragbar	""	""	""	""	""
(	Weggefallener Ansatz)	""	""	""	""	""
E	inseitig deckungsfähig zulasten	""	""	""	""	""
0	8.1.8500.535.56.	""	""	""	""	""
G	egenseitig deckungsfähig sind 08	.1.8000.671.56	""	""	""	""
0	8.1.8500.671.56 08.1.8520.671.56	 .	""	""	""	""
685.01 Z	uweisung an den Wirtschaftsplan 	der Hochschule	2.767 	0 	""	""
d	er Polizei Hamburg	""	2.849 	""	""	""
""	""	""	290 R	""	""	""
""	Übertragbar	""	""	""	""	""
(	Weggefallener Ansatz)	""	""	""	""	""
685.02 Z	uschuss für laufende Verwaltungs	tätigkeit	0 	439.457 	438.002 	437.711 
(	konsumtiv) an den Auswahlbereich	 Polizei	0 	10.820 VE	10.473 VE	10.724 VE
""	Übertragbar	""	""	""	""	""
E	inseitig deckungsfähig zugunsten	""	""	""	""	""
0	8.1.8500.894.01.	""	""	""	""	""
D	eckungsfähig im Einzelplandeckun	gskreis	""	""	""	""
E	DK-081-01.	""	""	""	""	""
685.03 Z	uschuss für laufende Verwaltungs	tätigkeit an den	0 	2.730 	2.574 	2.580 
A	uswahlbereich Polizei - Hochschu	le der Polizei -	0 	""	""	""
""	Übertragbar	""	""	""	""	""
""	EÜibnesretirtaiggb adreckungsfähig zugunste	n 08.1.8500.894.02.	""	""	""	""
""	Mehrausgaben dürfen geleistet we	rden in Höhe der	""	""	""	""
""	Mehreinnahmen bei 08.1.8500.119.	09.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
8-5--00----	""	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z70	Einsatz der Polizei, Verbrechensbekämpfung und	""	""	""	""
""	Sonderdienste	""	""	""	""
--------	--------------------------------	""	""	""	""
412.70	Aufwandsentschädigung für ehrenamtliche	0 	0 	""	""
""	Sachkundeprüfer	0 	""	""	""
