111.16	Verwaltungsgebühren nach der Gebührenverordnung	165 	145 	151 	151 
""	zum Ausländergesetz	149 	""	""	""
111.18	Einnahmen im Zusammenhang mit dem Tausch von	17 	0 	-	-
""	Führerscheinen	16 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.4.1411.547.01 01.4.1421.671.02.	""	""	""	""
111.22	Einnahmen für die Überprüfung von Urkunden aus	0 	0 	-	-
""	Ländern mit fehlenden Legalisationsvoraussetzungen	2 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.4.1421.631.01	""	""	""	""
111.24	Verwaltungsgebühren für An- und Ummeldungen	147 	148 	149 	149 
""	""	152 	""	""	""
111.25	Einnahmen aus Trauungen außerhalb der normalen	0 	0 	-	-
""	Dienstzeit	6 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.4.1411.461.01 01.4.1411.511.61	""	""	""	""
""	01.4.1411.517.61	""	""	""	""
112.42	Zwangsgelder, Geldbußen u.a.im Einwohnermeldewesen	10 	9 	11 	11 
(043)	""	16 	""	""	""
112.43	Zwangsgelder, Geldbußen u.ä	1 	0 	-	-
""	""	1 	""	""	""
119.02	Einnahmen aus der Abgabe von Familienpässen	19 	0 	-	-
""	""	17 	""	""	""
""	Die Einnahmen dienen anteilig zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.4.1411.547.01 zu 60.00 % im	""	""	""	""
""	ZB,04.0.4450.534.01 zu 40.00 % im ZB,.	""	""	""	""
119.07	Einnahmen aus zusätzlichen Serviceleistungen	0 	0 	-	-
""	des Standesamtes	0 	""	""	""
""	8M5e.h0r0a u s%g adbeern  Ebienin a0h1m.e4n. 1d4i1e1n.e5n4 7z.u0r1 .Deckung der	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1--42-1----	""	""	""	""	""
119.09	Einnahmen aus zusätzlichen Serviceleistungen	0 	0 	-	-
""	der Kundenzentren in Eimsbüttel	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.4.1411.511.61 01.4.1421.671.03	""	""	""	""
""	Gesamteinnahmen	""	1.816	1.995	1.755 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge	3.053 	0 	-	-
""	""	3.292 	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	16 	0 	-	-
""	Unterstützungen u. dgl.	1-	""	""	""
KRV	Kontenrahmen für Versorgung	185-	0 	-	-
""	""	179-	""	""	""
511.21	Personalausweise und Reisepässe	813 	0 	-	-
(043)	""	867 	""	""	""
""	Übertragbar	""	""	""	""
631.01	Kostenerstattungen für Amtshilfeverfahren an	1 	0 	-	-
""	Auslandsvertretungen des Bundes	2 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.4.1421.111.22	""	""	""	""
671.01	Erstattungen aus den Einnahmen im Zusammenhang	17 	0 	-	-
""	mit der Änderung von Kfz-Scheinen an den	15 	""	""	""
""	Landesbetrieb Verkehr	26 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.4.1421.111.13	""	""	""	""
671.02	Erstattungen aus den Einnahmen im Zusammenhang mit	14 	0 	-	-
""	dem Tausch von Führerscheinen an den Landesbetrieb	13 	""	""	""
""	Verkehr	7 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.4.1421.111.18.	""	""	""	""
671.03	Erstattungen an Dritte aus den Einnahmen im Zu-	0 	0 	-	-
""	sammenhang mit zusätzlichen Serviceleistungen der	0 	""	""	""
""	Kundenzentren in Eimsbüttel	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.4.1421.119.09	""	""	""	""
""	Gesamtausgaben	""	0 	0 	0 
""	Summe Verpflichtungsermächtigungen	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1431	Soziales, Jugend und Gesundheit	""	""	""	""
--------	--------------------------------	""	""	""	""
(012)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.03	Gebühren für die Begehung öff. Trinkwasserabgabe-	0 	0 	3 	3 
(314)	stellen	0 	""	""	""
111.06	Verwaltungsgebühren, Amt für Gesundheit	248 	237 	296 	296 
(314)	""	269 	""	""	""
111.07	Verwaltungsgebühren auf dem Gebiet des Heimwesens	0 	0 	-	-
""	""	2 	""	""	""
111.11	Verwaltungsgebühren im Bereich Wohnungswesen	42 	46 	39 	39 
(419)	""	35 	""	""	""
111.13	Gebühren für die Teilnahme an Elternbildungskursen	8 	15 	10 	10 
(273)	""	8 	""	""	""
111.41	Beiträge für die Teilnahme an den Reisen der	0 	0 	-	-
(262)	sozialen Dienste	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.4.1431.534.15	""	""	""	""
111.42	Beiträge für Veranstaltungen in Kinder- und	12 	0 	-	-
(271)	Jugendeinrichtungen	11 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.4.1431.534.12	""	""	""	""
111.43	Entgelte für die Mitbenutzung von	2 	0 	-	-
(129)	Schulsportstätten	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	03.1.3100.517.78 03.1.3100.525.78	""	""	""	""
""	03.1.3110.517.78 03.1.3110.525.78	""	""	""	""
""	03.1.3120.517.78 03.1.3120.525.78	""	""	""	""
""	03.1.3140.517.78 03.1.3140.525.78.	""	""	""	""
111.44	Einnahmen aus der Benutzung der Hamburg-Häuser	8 	27 	35 	35 
(187)	""	59 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.4.1431.511.63.	""	""	""	""
111.45	Beiträge für die Benutzung von Gruppenräumen	0 	0 	-	-
(271)	""	0 	""	""	""
111.46	Entgelte für die Benutzung von Sportstätten	23 	24 	24	24 
(323)	""	6 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der Ausgaben	""	""	""	""
""	bei 01.4.1431.517.19.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-4-3--1---	""	""	""	""	""
111.48	Elternbeiträge für den Besuch von Vorschulklassen	451 	0 	""	""
(114)	""	347 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
111.51	Benutzungsgebühren für Aussiedlerunterkünfte	7 	27 	8 	8 
(235)	""	5 	""	""	""
112.01	Verwarn- und Bußgelder im Bereich Jugendschutz	6 	0 	-	-
(271)	""	11 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.4.1431.534.12	""	""	""	""
112.41	Zwangs- und Bußgelder im Sozialhilfebereich	1 	0 	-	-
(212)	""	0 	""	""	""
112.42	Zwangs- und Bußgelder im Bereich der bezirklichen	0 	0 	-	-
(212)	Heimaufsicht	0 	""	""	""
112.44	Bußgelder im Wohngeldbereich	0 	0 	-	-
(233)	""	0 	""	""	""
119.05	Einnahmen aus der Beratung Privatversicherter in	0 	0 	-	-
(249)	den Pflegestützpunkten	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.4.1411.547.01	""	""	""	""
124.06	Einnahmen aus der Nutzung der Kunsteisbahn	100 	107 	95 	95 
(323)	Stellingen	85 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der Ausgaben	""	""	""	""
""	bei 01.4.1431.517.19.	""	""	""	""
124.10	Einnahmen aus der Vermietung von	0 	0 	-	-
(235)	Räumen für die bezirkliche Seniorenarbeit	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.4.1431.518.10	""	""	""	""
124.11	Einnahmen aus Vermietung, Verpachtung und Nutzung	100 	100 	100 	100 
(187)	von Grundstücken im Bereich der allgemeinen	100 	""	""	""
""	Kulturförderung	""	""	""	""
124.19	Einnahmen aus Vermietung, Verpachtung und	4 	0 	-	-
(323)	kommerzieller Nutzung von Sportanlagen	16 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.4.1431.546.19	""	""	""	""
125.01	Kostendeckende Einnahmen für Sonderveranstaltungen	10 	0 	-	-
(273)	und Verbrauchsmaterial der Elternschulen	8 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.4.1431.534.16	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-43-1----	""	""	""	""	""
129.63	Einnahmen aus der Stromproduktion der	0 	0 	-	-
(187)	Photovoltaikanlage auf dem Hamburg-Haus Eimsbüttel	0 	""	""	""
232.02	Kostenerstattung für Jugendhilfeleistungen zur	24 	0 	-	-
(276)	Unterbringung und Erstversorgung minderjähriger	0 	""	""	""
""	Flüchtlinge unter 16 Jahren	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 04.0.4470.682.02.	""	""	""	""
233.01	Kostenersatz für die Betreuung außerhamburgischer	15 	0 	-	-
(274)	Kinder in Kindertageseinrichtungen	0 	""	""	""
233.02	Kostenerstattung durch Jugendhilfeträger für	452 	522 	454 	454 
(265)	erzieherische Hilfen	573 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der Ausgaben	""	""	""	""
""	bei 01.4.1431.671.24.	""	""	""	""
233.03	Kostenersatz durch Sozialhilfeträger und sonstige	0 	0 	-	-
(261)	Kostenträger	1-	""	""	""
233.04	Ersatz von Kosten der Inobhutnahme durch andere	0 	0 	-	-
(262)	Kostenträger	0 	""	""	""
236.01	Kostenersatz durch Sozialhilfeträger für erziehe-	0 	0 	-	-
(262)	rische Hilfen	0 	""	""	""
236.02	Erstattungen der Kranken- und Pflegekassen	0 	0 	-	-
(227)	für den Betrieb von Pflegestützpunkten	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.4.1411.547.01	""	""	""	""
281.01	Erstattung zuviel gezahlter Wohngeldleistungen	47 	0 	-	-
(233)	""	31 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.4.1431.681.25	""	""	""	""
281.02	Kostenersatz durch Unterhaltspflichtige und	447 	400 	389 	389 
(237)	Leistungsempfänger für Leistungen nach dem	393 	""	""	""
""	Unterhaltsvorschussgesetz	""	""	""	""
""	33.34  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 04.0.4450.631.01.	""	""	""	""
281.03	Kostenersatz durch Unterhaltspflichtige und	746 	576 	877 	877 
(237)	Betreute für erzieherische Hilfe	941 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der Ausgaben	""	""	""	""
""	bei 01.4.1431.671.24.	""	""	""	""
281.05	Kostenersatz durch Unterhaltspflichtige, Betreute	0 	0 	-	-
(266)	und sonstige Kostenträger für Leistungen nach § 19	0 	""	""	""
""	KJHG	""	""	""	""
281.07	Rückflüsse zuviel gezahlter Leistungen nach dem	0 	0 	-	-
(237)	Unterhaltsvorschußgesetz	11 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.4.1431.681.22	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-43--1---	""	""	""	""	""
281.08	Erstattung zuviel gezahlter Fördermittel in der	0 	0 	-	-
(264)	Kindertagespflege	3 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.4.1431.681.01 04.0.4500.681.01.	""	""	""	""
281.10	Anteile des Unternehmensbereichs sowie des steuer-	0 	0 	-	-
(910)	pflichtigen Hoheitsbereichs der FHH an der Umsatz-	0 	""	""	""
""	steuer - Kunsteisbahn Stellingen -	""	""	""	""
""	Umsatzsteuerzahlungen dürfen von der Einnahme	""	""	""	""
""	abgesetzt und an den Titel 9890.281.01 übertragen	""	""	""	""
""	werden	""	""	""	""
281.11	Kostenersatz für Unterbringung von Obdachlosen	0 	0 	-	-
(234)	nach dem SOG	0 	""	""	""
281.12	Kostenersatz durch Pflichtige für Leistungen nach	9 	0 	-	-
(213)	§ 10 Abs. 1 Bestattungsgesetz	9 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.4.1431.545.37	""	""	""	""
282.01	Zweckgebundene Einnahmen der bezirklichen	0 	0 	-	-
(235)	Seniorenbeiräte	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.4.1431.534.10	""	""	""	""
282.02	Verschiedene zweckgebundene Einnahmen für das	40 	0 	-	-
""	"Projekt "" Nachbarschaft und Schule in Eimsbüttel"	49 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.4.1431.547.02	""	""	""	""
282.03	Einnahmen für die Verstetigung der	33 	0 	-	-
(440)	Quartiersentwicklung in der Lenzsiedlung und	37 	""	""	""
""	Schnelsen-Süd	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.4.1431.526.03	""	""	""	""
282.05	Zuschüsse der Pflegeversicherung zur Errichtung	0 	0 	-	-
(227)	von Pflegestützpunkten	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.4.1411.547.01	""	""	""	""
""	Gesamteinnahmen	""	2.081	2.330	2.330 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge	26.475 	0 	-	-
""	""	23.791 	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	14 	0 	-	-
""	Unterstützungen u. dgl.	93 	""	""	""
KRV	Kontenrahmen für Versorgung	1.756-	0 	-	-
""	""	1.685-	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-4-3-1----	""	""	""	""	""
429.12	Personalausgaben	228 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	219 	""	""	""
""	""	7 R	""	""	""
""	Übertragbar	""	""	""	""
429.14	Personalausgaben	7 	0 	-	-
(271)	-Straßensozialarbeit-	11 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
429.15	Personalausgaben	31 	0 	-	-
(273)	-Soziale Dienste-	14 	""	""	""
""	""	6 R	""	""	""
""	Übertragbar	""	""	""	""
429.30	Personalausgaben	22 	0 	-	-
(276)	- Jugendgerichts- und Bewährungshilfe -	10 	""	""	""
""	Übertragbar	""	""	""	""
429.32	Personalausgaben	66 	0 	-	-
(271)	Förderung des Vormittagsbetriebes von Spielhäusern	77 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
429.38	Personalausgaben - Sozialraumorientierte Angebote	0 	0 	-	-
(275)	und Neue Hilfen	0 	""	""	""
""	Übertragbar	""	""	""	""
511.10	Geschäftsbedarf, Kommunikation, Geräte, Aus-	3 	0 	""	""
(235)	stattungs-, sonstige Gebrauchsgegenstände	0 	""	""	""
""	- Seniorentreffs -	2 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
511.12	Geschäftsbedarf, Kommunikation, Geräte, Aus-	27 	0 	-	-
(271)	stattungs-, sonstige Gebrauchsgegenstände	28 	""	""	""
""	- Kinder- und Jugendfreizeitstätten -	""	""	""	""
""	Übertragbar	""	""	""	""
511.14	Geschäftsbedarf, Kommunikation, Geräte, Aus-	4 	0 	-	-
(271)	stattungs-, sonstige Gebrauchsgegenstände	2 	""	""	""
""	- Straßensozialarbeit -	""	""	""	""
""	Übertragbar	""	""	""	""
511.15	Geschäftsbedarf, Kommunikation, Geräte, Aus-	2 	0 	-	-
(273)	stattungs-, sonstige Gebrauchsgegenstände	2 	""	""	""
""	- Soziale Dienste -	3 R	""	""	""
""	Übertragbar	""	""	""	""
511.16	Geschäftsbedarf, Kommunikation, Geräte, Aus-	4 	0 	-	-
(273)	stattungs-, sonstige Gebrauchsgegenstände	3 	""	""	""
""	- Elternschulen -	""	""	""	""
""	Übertragbar	""	""	""	""
511.19	Geschäftsbedarf, Kommunikation, Geräte, Aus-	29 	0 	-	-
(323)	stattungs-, sonstige Gebrauchsgegenstände	33 	""	""	""
""	- Sportstätten -	""	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-14-3--1---	""	""	""	""	""
511.26	Geräte und Instrumente für den ärztlichen und	14 	0 	-	-
(314)	wissenschaftlichen Bereich	4 	""	""	""
""	-Gesundheitsschutz-	9 R	""	""	""
""	Übertragbar	""	""	""	""
511.30	Geschäftsbedarf, Kommunikation, Geräte, Aus-	0 	0 	-	-
(276)	stattungs-, sonstige Gebrauchsgegenstände	0 	""	""	""
""	- Jugendgerichts- und Bewährungshilfe -	""	""	""	""
""	Übertragbar	""	""	""	""
511.36	Geschäftsbedarf, Kommunikation, Geräte, Aus-	4 	0 	-	-
(273)	stattungs-, sonstige Gebrauchsgegenstände	5 	""	""	""
""	- Erziehungsberatungsstellen -	2 R	""	""	""
""	Übertragbar	""	""	""	""
511.38	Geschäftsbedarf und Kommunikation sowie Geräte und	0 	0 	-	-
(275)	Ausstattungsgegenstände, sonstige Gebrauchs-	0 	""	""	""
""	gegenstände	""	""	""	""
""	Übertragbar	""	""	""	""
514.26	Ärztlicher und wissenschaftlicher Bedarf	2 	0 	-	-
(314)	-Gesundheitsschutz-	4 	""	""	""
""	Übertragbar	""	""	""	""
517.10	Bewirtschaftung der Grundstücke	39 	0 	-	-
(235)	- Seniorentreffs -	45 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
517.12	Bewirtschaftung der Grundstücke	168 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	176 	""	""	""
""	Übertragbar	""	""	""	""
517.14	Bewirtschaftung der Grundstücke	4 	0 	-	-
(271)	-Straßensozialarbeit-	4 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
517.15	Bewirtschaftung der Grundstücke	3 	0 	-	-
(273)	-Soziale Dienste-	3 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
517.16	Bewirtschaftung der Grundstücke	42 	0 	-	-
(273)	-Elternschulen-	45 	""	""	""
""	""	4 R	""	""	""
""	Übertragbar	""	""	""	""
517.19	Bewirtschaftung der Grundstücke	275 	0 	-	-
(323)	-Sportstätten-	327 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehr- einnahmen bei 01.4.1431.111.46	""	""	""	""
""	01.4.1431.124.06.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-4-31----	""	""	""	""	""
517.30	Bewirtschaftung der Grundstücke	18 	0 	""	""
(276)	- Jugendgerichts- und Bewährungshilfe -	5 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
517.36	Bewirtschaftung der Grundstücke	46 	0 	-	-
(273)	-Erziehungsberatungsstellen-	48 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
518.10	Mieten und Pachten	65 	0 	-	-
(235)	- Seniorentreffs -	69 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.4.1431.124.10	""	""	""	""
518.12	Mieten und Pachten	115 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	113 	""	""	""
""	""	7 R	""	""	""
""	Übertragbar	""	""	""	""
518.14	Mieten und Pachten	6 	0 	-	-
(271)	-Straßensozialarbeit-	6 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
518.15	Mieten und Pachten	10 	0 	-	-
(273)	-Soziale Dienste-	10 	""	""	""
""	""	6 R	""	""	""
""	Übertragbar	""	""	""	""
518.16	Mieten und Pachten	17 	0 	-	-
(273)	-Elternschulen-	17 	""	""	""
""	""	13 R	""	""	""
""	Übertragbar	""	""	""	""
518.19	Mieten und Pachten	4 	0 	-	-
(323)	-Sportstätten-	6 	""	""	""
""	Übertragbar	""	""	""	""
518.30	Mieten und Pachten	31 	0 	""	""
(276)	- Jugendgerichts- und Bewährungshilfe -	8 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
518.36	Mieten und Pachten	32 	0 	-	-
(273)	-Erziehungsberatungsstellen-	32 	""	""	""
""	Übertragbar	""	""	""	""
519.10	Unterhaltung der Grundstücke	0 	0 	""	""
(235)	- Seniorentreffs -	0 	""	""	""
""	""	15 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1--4-3-1---	""	""	""	""	""
519.12	Unterhaltung der Grundstücke	21 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	79 	""	""	""
""	""	39 R	""	""	""
""	Übertragbar	""	""	""	""
519.14	Unterhaltung der Grundstücke	0 	0 	-	-
(271)	-Straßensozialarbeit-	0 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
519.15	Unterhaltung der Grundstücke	0 	0 	-	-
(273)	-Soziale Dienste-	0 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
519.16	Unterhaltung der Grundstücke	3 	0 	-	-
(273)	-Elternschulen-	10 	""	""	""
""	""	10 R	""	""	""
""	Übertragbar	""	""	""	""
519.17	Unterhaltung der Grundstücke	36 	0 	-	-
(187)	-Soziokulturelle Stadtteilzentren-	27 	""	""	""
""	Übertragbar	""	""	""	""
519.19	Unterhaltung von baulichen und technischen Anlagen	91 	0 	-	-
(323)	-Sportstätten-	142 	""	""	""
""	Übertragbar	""	""	""	""
519.30	Unterhaltung der Grundstücke	0 	0 	""	""
(276)	- Jugendgerichts- und Bewährungshilfe -	7 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
519.36	Unterhaltung der Grundstücke	8 	0 	-	-
(273)	-Erziehungsberatungsstellen-	3 	""	""	""
""	Übertragbar	""	""	""	""
521.19	Unterhaltung von Sportanlagen	160 	0 	-	-
(323)	""	165 	""	""	""
""	Übertragbar	""	""	""	""
526.03	Verstetigung der Quartiersentwicklung in der	33 	0 	-	-
(440)	Lenzsiedlung und Schnelsen-Süd	37 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.4.1431.282.03	""	""	""	""
526.26	Aufwendungen für Präventivmaßnahmen im Rahmen	3 	0 	-	-
(314)	der Bauleitplanung	0 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-4-3-1----	""	""	""	""	""
531.26	Aufwendungen für Maßnahmen der	5 	0 	-	-
(314)	Umweltinformation und -prävention	2 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
534.10	Ausgaben der bezirklichen Seniorenbeiräte	5 	0 	-	-
(235)	- Seniorentreffs -	2 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.4.1431.282.01	""	""	""	""
534.12	Sonstige sächliche Ausgaben	54 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	58 	""	""	""
""	""	12 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.4.1431.111.42 01.4.1431.112.01	""	""	""	""
534.13	Sonstigen sächliche Ausgaben	7 	0 	-	-
(271)	- Drogen- und Suchtprävention -	8 	""	""	""
""	""	7 R	""	""	""
""	Übertragbar	""	""	""	""
534.14	Sonstige sächliche Ausgaben	10 	0 	-	-
(271)	-Straßensozialarbeit-	14 	""	""	""
""	""	8 R	""	""	""
""	Übertragbar	""	""	""	""
534.15	Sonstige sächliche Ausgaben	11 	0 	-	-
(273)	-Soziale Dienste-	7 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.4.1431.111.41	""	""	""	""
534.16	Sonstige sächliche Ausgaben	22 	0 	-	-
(273)	-Elternschulen-	21 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.4.1431.125.01	""	""	""	""
534.26	Sonstige sächliche Ausgaben	2 	0 	-	-
(314)	""	2 	""	""	""
""	Übertragbar	""	""	""	""
534.30	Sonstige sächliche Ausgaben	6 	0 	-	-
(276)	- Jugendgerichts- und Bewährungshilfe -	1 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
534.32	Sonstige sächliche Ausgaben	9 	0 	-	-
(271)	Förderung des Vormittagsbetriebes von Spielhäusern	16 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-4--31----	""	""	""	""	""
534.34	Beförderungskosten	0 	0 	-	-
(314)	""	0 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
534.36	Sonstige sächliche Ausgaben	3 	0 	-	-
(273)	-Erziehungsberatungsstellen-	5 	""	""	""
""	""	4 R	""	""	""
""	Übertragbar	""	""	""	""
