""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.2.1211.282.20.	""	""	""	""
812.54	Ausbau der IT-Infratruktur zur Modernisierung der	0 	0 	-	-
""	Verwaltung	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	01.2.1211.812.56.	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.2.1211.812.54	""	""	""	""
""	01.3.1311.812.54 01.4.1411.812.54	""	""	""	""
""	01.5.1511.812.54 01.6.1611.812.54	""	""	""	""
""	01.7.1711.812.54 01.8.1811.812.54 .	""	""	""	""
812.56	Investitionsausgaben für den Einsatz von	0 	0 	-	-
""	Informationstechnik	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zulasten	""	""	""	""
""	01.2.1211.812.54.	""	""	""	""
""	Gegenseitig deckungsfähig sind 01.2.1211.812.56	""	""	""	""
""	01.3.1311.812.56 01.4.1411.812.56	""	""	""	""
""	01.5.1511.812.56 01.6.1611.812.56	""	""	""	""
""	01.7.1711.812.56 01.8.1811.812.56 .	""	""	""	""
972.02	"""Globale Minderausgabe Konsolidierung 2010 - 2014"	0 	0 	625-	1.201-
""	""	0 	""	""	""
972.03	Globale Minderausgabe durch Maßnahmen zur	0 	0 	930-	855-
""	Haushaltskonsolidierung	0 	""	""	""
""	Gesamtausgaben	""	71.732 	72.409 	71.676 
""	Summe Verpflichtungsermächtigungen	""	325 VE	325 VE	407 VE
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1221	Bürgerservice	""	""	""	""
--------	--------------------------------	""	""	""	""
(012)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.01	Verwaltungsgebühren	13 	41 	75 	75 
""	""	25 	""	""	""
111.02	Verwaltungsgebühren nach dem Einkommensteuergesetz	41 	39 	""	""
""	""	25 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
111.05	Einnahmen für Eheschließungen außerhalb der	0 	0 	-	-
""	Standesämter	45 	""	""	""
""	85.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.2.1211.461.01	""	""	""	""
""	01.2.1211.547.01.	""	""	""	""
111.06	Verwaltungsgebühren für die Erteilung von Führungs	153 	103 	145 	145 
""	zeugnissen	162 	""	""	""
""	60.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 01.8.1821.631.23.	""	""	""	""
111.07	Verwaltungsgebühren nach der Verordnung zur	208 	180 	258 	258 
""	Ausführung des Personenstandsgesetzes	229 	""	""	""
111.08	Verwaltungsgebühren nach der Gebührenordnung für	314 	453 	638 	638 
(043)	Melde- und Ausweisangelegenheiten	307 	""	""	""
111.09	Verwaltungsgebühren für Ausweisdokumente	723 	833 	832 	2.099 
(043)	""	801 	""	""	""
""	70.00  % der Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 08.1.8010.511.86.	""	""	""	""
111.10	Verwaltungsgebühren nach dem Gesetz über	256 	282 	344 	232 
(043)	Personalausweise	293 	""	""	""
""	70.00  % der Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 08.1.8010.511.86.	""	""	""	""
111.13	Einnahmen aus Gebühren im Zusammenhang mit der	19 	0 	-	-
""	Änderung von Kfz-Scheinen	19 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.2.1211.547.01 01.2.1221.671.01.	""	""	""	""
111.14	Verwaltungsgebühren nach der Anlage zum Hamburgi-	0 	0 	-	-
(043)	schen Gebührengesetz (Ausländerangelegenheiten)	0 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-22-1----	""	""	""	""	""
111.16	Verwaltungsgebühren nach der Gebührenordnung zum	527 	355 	503 	503 
(043)	Ausländergesetz	504 	""	""	""
111.18	Einnahmen im Zusammenhang mit dem Tausch von	13 	0 	-	-
""	Führerscheinen	14 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.2.1211.547.01 01.2.1221.671.02.	""	""	""	""
111.21	Einnahmen aus der Ausstellung von	82 	0 	-	-
""	Anwohnerparkausweisen	82 	""	""	""
""	50.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.2.1211.461.01.	""	""	""	""
111.22	Einnahmen für die Überprüfung von Urkunden mit	4 	0 	-	-
""	fehlenden Legalisationsvoraussetzungen	4 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1221.631.01	""	""	""	""
111.24	Verwaltungsgebühren für An- und Ummeldungen	248 	215 	237 	237 
""	""	247 	""	""	""
111.25	Einnahmen aus Trauungen außerhalb der normalen	0 	0 	-	-
""	Dienstzeit	7 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1211.461.01 01.2.1211.511.61	""	""	""	""
""	01.2.1211.517.61	""	""	""	""
112.42	Zwangsgelder, Geldbußen u.a.im Einwohnermeldewesen	8 	15 	6 	6 
(043)	""	5 	""	""	""
112.43	Zwangsgelder, Geldbußen u.ä.(Ausländerangelegen-	24 	0 	20 	20 
(043)	heiten)	20 	""	""	""
119.02	Einnahmen aus der Abgabe von Familienpässen	28 	0 	-	-
""	""	28 	""	""	""
""	Die Einnahmen dienen anteilig zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.2.1211.547.01 zu 60.00 % im	""	""	""	""
""	ZB,04.0.4450.534.01 zu 40.00 % im ZB,.	""	""	""	""
119.07	Einnahmen aus zusätzlichen Serviceleistungen des	5 	0 	-	-
""	Standesamtes	0 	""	""	""
""	85.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.2.1211.547.01.	""	""	""	""
119.08	Einnahmen aus dem Verkauf von Material des Amtes	0 	0 	-	-
""	für Geoinformation und Vermessung	0 	""	""	""
119.09	Erstattung von Transportkosten des Hamburg Welcome	0 	0 	-	-
""	Center für ausländerrechtliche Dokumente	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.2.1221.547.71.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-2-2--1---	""	""	""	""	""
282.01	Beiträge zur Finanzierung des Hamburg Welcome	0 	0 	-	-
""	Centers im Rahmen von Public-Privat-Partnerships	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.2.1211.461.01 01.2.1221.547.71.	""	""	""	""
""	Gesamteinnahmen	""	2.516	3.058	4.213 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge	4.425 	0 	-	-
""	""	4.792 	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	38 	0 	-	-
""	Unterstützungen u. dgl.	110 	""	""	""
KRV	Kontenrahmen für Versorgung	399-	0 	-	-
""	""	405-	""	""	""
511.21	Personalausweise und Reisepässe	924 	0 	-	-
(043)	""	990 	""	""	""
""	Übertragbar	""	""	""	""
534.03	Ausgaben im Zusammenhang mit Eheschließungen außer	6 	0 	-	-
(043)	halb von Standesämtern an Arbeitstagen	3 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
631.01	Kostenerstattungen für Amtshilfeersuchen an	4 	0 	-	-
""	Auslandsvertretungen des Bundes	5 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.2.1221.111.22	""	""	""	""
671.01	Erstattungen aus den Einnahmen im Zusammenhang mit	11 	0 	-	-
""	der Änderung von Kfz-Scheinen an den Landesbetrieb	10 	""	""	""
""	Verkehr	3 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.2.1221.111.13.	""	""	""	""
671.02	Erstattungen aus den Einnahmen im Zusammenhang mit	11 	0 	-	-
""	dem Tausch von Führerscheinen an den Landesbe-	11 	""	""	""
""	trieb Verkehr	3 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.2.1221.111.18.	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z71	Hamburg Welcome-Center	""	""	""	""
--------	--------------------------------	""	""	""	""
422.71	Bezüge der Beamtinnen, Beamten, Richterinnen	327 	450 	462 	462 
""	und Richter	310 	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-2-2--1---	""	""	""	""	""
428.71	Entgelte der Arbeitnehmerinnen und Arbeitnehmer	45 	0 	110 	110 
""	""	119 	""	""	""
""	Übertragbar	""	""	""	""
432.71	Kostenanteil an den Versorgungsbezügen der	98 	135 	139 	139 
(018)	Beamtinnen und Beamten	93 	""	""	""
""	Übertragbar	""	""	""	""
438.71	Kostenanteil an den Versorgungsbezügen	4 	0 	10 	10 
(018)	der Arbeitnehmerinnen und Arbeitnehmer	11 	""	""	""
""	Übertragbar	""	""	""	""
441.71	Kostenanteil an den Beihilfen	13 	18 	18 	18 
(940)	""	13 	""	""	""
""	Übertragbar	""	""	""	""
517.71	Bewirtschaftung der Grundstücke	38 	16 	49 	51 
""	- Hamburg Welcome Center -	47 	""	""	""
""	""	4 R	""	""	""
""	Übertragbar	""	""	""	""
518.71	Mieten und Pachten	75 	75 	76 	76 
""	- Hamburg Welcome Center -	75 	""	""	""
""	Übertragbar	""	""	""	""
519.71	Unterhaltung der Grundstücke	0 	3 	3 	3 
""	- Hamburg Welcome Center -	0 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
547.71	Sächliche Verwaltungsausgaben	65 	136 	102 	100 
""	- Hamburg Welcome Center -	104 	""	""	""
""	""	91 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.2.1221.282.01.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.2.1221.119.09.	""	""	""	""
""	 Summen für Z71	770	833	969	969
""	""	98 R	""	""	""
701.01	Baumaßnahmen im Rahmen der Gründung des Hamburg	9 	0 	-	-
""	Welcome Center	44 	""	""	""
""	""	18 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
812.01	Beschaffungen im Rahmen der Gründung des Hamburg	1 	0 	-	-
""	Welcome Center	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Gesamtausgaben	""	833 	969 	969 
""	Summe Verpflichtungsermächtigungen	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1231	Soziales, Jugend und Gesundheit	""	""	""	""
--------	--------------------------------	""	""	""	""
(012)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.03	Gebühren für die Begehung öff. Trinkwasserabgabe-	0 	0 	4 	4 
(314)	stellen	0 	""	""	""
111.06	Verwaltungsgebühren, Amt für Gesundheit	5 	9 	7 	7 
(314)	""	2 	""	""	""
111.07	Verwaltungsgebühren auf dem Gebiet des Heimwesens	0 	0 	-	-
(235)	""	0 	""	""	""
111.11	Verwaltungsgebühren im Bereich Wohnungswesen	103 	6 	105 	105 
""	""	108 	""	""	""
111.13	Gebühren für die Teilnahme an Elternbildungskursen	9 	6 	8 	8 
(273)	""	10 	""	""	""
111.41	Beiträge für die Teilnahme an den Reisen der	0 	0 	-	-
(237)	sozialen Dienste	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1231.534.15	""	""	""	""
111.42	Beiträge für Veranstaltungen in Kinder- und	37 	31 	33 	33 
(271)	Jugendeinrichtungen	31 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der Ausgaben	""	""	""	""
""	bei 01.2.1231.534.12.	""	""	""	""
111.43	Entgelte für die Mitbenutzung von Schulsport-	0 	0 	-	-
(129)	stätten	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	03.1.3100.517.78 03.1.3100.525.78	""	""	""	""
""	03.1.3110.517.78 03.1.3110.525.78	""	""	""	""
""	03.1.3120.517.78 03.1.3120.525.78	""	""	""	""
""	03.1.3140.517.78 03.1.3140.525.78.	""	""	""	""
111.45	Beiträge für die Benutzung von Gruppenräumen	0 	0 	-	-
(151)	""	0 	""	""	""
111.46	Entgelte für die Benutzung von Sportstätten	2 	6 	-	-
(323)	""	2 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der Ausgaben	""	""	""	""
""	bei 01.2.1231.517.19.	""	""	""	""
111.47	Einnahmen aus Internet-Nutzungen der Häuser der	8 	6 	6	  6 
(271)	Jugend	3 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1231.511.12	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-23-1----	""	""	""	""	""
111.48	Elternbeiträge für den Besuch von Vorschulklassen	202 	0 	-	-
(114)	""	155 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
111.49	Kostenbeiträge für Projekte in den Häusern der	1 	0 	-	-
""	Jugend durch Dritte	2 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1231.429.12	""	""	""	""
112.01	Verwarn- und Bußgelder im Bereich Jugendschutz	8 	0 	-	-
(271)	""	10 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1231.534.12	""	""	""	""
112.41	Zwangs- und Bußgelder im Sozialhilfebereich	1-	0 	-	-
(212)	""	3 	""	""	""
112.44	Bußgelder im Wohngeldbereich	0 	0 	-	-
(233)	""	0 	""	""	""
119.01	Rückzahlung von Ausgaben nach dem	246 	0 	-	-
""	Bundesausbildungsförderungsgesetz	248 	""	""	""
""	Die Einnahmen dienen anteilig zur Deckung der	""	""	""	""
""	Ausgaben bei 01.2.1231.671.03 zu 65.00 % im	""	""	""	""
""	ZB,01.2.1231.681.20 zu 35.00 % im ZB,	""	""	""	""
119.05	Einnahmen aus der Beratung Privatversicherter in	0 	0 	-	-
""	den Pflegestützpunkten	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1211.547.01	""	""	""	""
119.92	Schadenersatzleistungen	0 	0 	-	-
(212)	""	0 	""	""	""
124.11	Einnahmen aus Vermietung, Verpachtung und Nutzung	0 	77 	75 	75 
(193)	von Grundstücken im Bereich der allgemeinen	145 	""	""	""
""	Kulturförderung	""	""	""	""
124.19	Einnahmen aus der Vermietung, Verpachtung und	1 	0 	-	-
""	kommerziellen Nutzung von Sportanlagen	3 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1231.546.19	""	""	""	""
125.01	Kostendeckende Einnahmen für Sonderveranstaltungen	4 	0 	-	-
(273)	und Verbrauchsmaterial der Elternschulen	2 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1231.534.16	""	""	""	""
182.01	Rückzahlungen von Darlehen für Erziehungshilfen	0 	0 	-	-
(275)	""	0 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1--2-31----	""	""	""	""	""
231.01	Erstattungen des Bundesamtes für den Zivildienst	0 	0 	-	-
(271)	für Zivildienstleistende in Kinder- und Jugend-	3 	""	""	""
""	freizeiteinrichtungen	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1231.429.12	""	""	""	""
231.02	Zuweisungen des Bundes nach dem	8.060 	10.162 	9.925 	9.925 
(141)	Bundesausbildungsförderungsgesetz	9.265 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	03.1.3020.681.86.	""	""	""	""
232.02	Kostenerstattung für Jugendhilfeleistungen zur	190 	0 	-	-
(276)	Unterbringung und Erstversorgung minderjähriger	149 	""	""	""
""	Flüchtlinge unter 16 Jahren	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 04.0.4470.682.02.	""	""	""	""
233.01	Kostenersatz für die Betreuung außerhamburgischer	0 	19 	-	-
(237)	Kinder in Kindertageseinrichtungen	0 	""	""	""
233.02	Kostenerstattung durch Jugendhilfeträger für	165 	509 	274 	274 
(237)	erzieherische Hilfen	314 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der Ausgaben	""	""	""	""
""	bei 01.2.1231.671.24.	""	""	""	""
233.03	Kostenersatz durch Sozialhilfeträger und sonstige	14 	40 	112 	112 
(237)	Kostenträger	257 	""	""	""
233.04	Ersatz von Kosten der Inobhutnahme durch andere	0 	0 	-	-
(237)	Kostenträger	0 	""	""	""
236.01	Kostenersatz durch Sozialhilfeträger für erziehe-	0 	0 	-	-
(237)	rische Hilfen	0 	""	""	""
236.02	Erstattungen der Kranken- und Pflegekassen	0 	0 	-	-
""	f. d. Betrieb von Pflegestützpunkten	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1211.547.01	""	""	""	""
272.01	Zuschüsse aus dem Europäischen Sozialfonds	0 	0 	-	-
""	 - Stärken vor Ort -	45 	""	""	""
""	""	85 R	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1231.684.37	""	""	""	""
272.03	Zuschüsse aus dem Europäischen Sozialfonds-Stärken	0 	0 	-	-
""	- Sportjobs -	47 	""	""	""
""	""	65 R	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1231.681.03	""	""	""	""
281.01	Erstattung zuviel gezahlter Wohngeldleistungen	150 	145 	150	150 
(233)	""	155 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1231.681.25	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1--23-1----	""	""	""	""	""
281.02	Kostenersatz durch Unterhaltspflichtige und	705 	895 	1.005 	1.005 
(237)	Leistungsempfänger für Leistungen nach dem	773 	""	""	""
""	Unterhaltsvorschussgesetz	""	""	""	""
""	33.34  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 04.0.4450.631.01.	""	""	""	""
281.03	Kostenersatz durch Unterhaltspflichtige und	1.406 	1.002 	1.435 	1.435 
(275)	Betreute für erzieherische Hilfe	1.755 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der Ausgaben	""	""	""	""
""	bei 01.2.1231.671.24.	""	""	""	""
281.04	Ersatz von Kosten der Inobhutnahme durch Unter-	0 	0 	-	-
(237)	haltspflichtige und Betreute	0 	""	""	""
281.05	Kostenersatz durch Unterhaltspflichtige, Betreute	0 	0 	-	-
(266)	und sonstige Kostenträger für Leistungen nach § 19	2 	""	""	""
""	KJHG	""	""	""	""
281.07	Rückflüsse zuviel gezahlter Leistungen nach dem	6 	0 	-	-
""	Unterhaltsvorschussgesetz	46 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1231.681.22	""	""	""	""
281.08	Erstattung zuviel gezahlter Fördermittel in der	0 	0 	-	-
(264)	Kindertagespflege	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.2.1231.681.01 04.0.4500.681.01.	""	""	""	""
281.11	Kostenersatz für Unterbringung von Obdachlosen	0 	0 	-	-
(142)	nach dem SOG	0 	""	""	""
281.12	Kostenersatz durch Pflichtige für Leistungen nach	23 	0 	-	-
(043)	§ 10 Abs. 1 Bestattungsgesetz	40 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1231.545.37	""	""	""	""
282.01	Zweckgebundene Einnahmen der bezirklichen	0 	0 	-	-
(212)	Seniorenbeiräte	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1231.534.10	""	""	""	""
282.04	Zuschüsse zur Durchführung von Ferienmaßnahmen	0 	0 	-	-
(271)	""	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1231.534.12	""	""	""	""
282.05	Zuschüsse der Pflegeversicherung zur Errichtung	0 	0 	-	-
""	von Pflegestützpunkten	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1211.547.01	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-2-3-1----	""	""	""	""	""
282.06	Spenden für das Welcome-Projekt der Elternschule	0 	0 	-	-
""	Billstedt	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1231.427.03 01.2.1231.511.03	""	""	""	""
""	01.2.1231.534.03	""	""	""	""
282.08	Zuschüsse für Maßnahmen zum Projekt	101 	0 	-	-
""	Lebenswerte Stadt Hamburg	71 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.2.1231.686.01	""	""	""	""
""	Gesamteinnahmen	""	12.913	13.139	13.139 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge	25.506 	0 	-	-
""	""	27.682 	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	40 	0 	-	-
""	Unterstützungen u. dgl.	117 	""	""	""
KRV	Kontenrahmen für Versorgung	1.387-	0 	-	-
""	""	2.493-	""	""	""
427.03	Honorarleistungen für das Welcome-Projekt der	0 	0 	-	-
""	Elternschule Billstedt	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.2.1231.282.06	""	""	""	""
427.36	Aufwendungen für Honorarkräfte der Vertrauens-	5 	0 	-	-
(273)	stelle für Ehe-, Partnerschafts- und Trennungs-	15 	""	""	""
""	beratung	3 R	""	""	""
""	Übertragbar	""	""	""	""
427.47	Vergütung von Vorpraktika	0 	0 	-	-
(274)	-Kindertagesbetreung-	0 	""	""	""
""	Übertragbar	""	""	""	""
429.12	Personalausgaben	424 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	459 	""	""	""
""	""	21 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.2.1231.111.49 01.2.1231.231.01	""	""	""	""
429.14	Personalausgaben	7 	0 	-	-
(271)	-Straßensozialarbeit-	8 	""	""	""
""	Übertragbar	""	""	""	""
429.15	Personalausgaben	119 	0 	-	-
(273)	-Soziale Dienste-	112 	""	""	""
""	""	33 R	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-2--31----	""	""	""	""	""
429.32	Personalausgaben	87 	0 	-	-
""	Förderung des Vormittagsbetriebs in Spielhäusern	86 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
429.38	Personalausgaben - Sozialraumorientierte Angebote	0 	0 	-	-
(275)	und Neue Hilfen	0 	""	""	""
""	Übertragbar	""	""	""	""
511.03	Sachleistungen für das  Welcome-Projekt der	0 	0 	-	-
""	Elternschule Billstedt	0 	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.2.1231.282.06	""	""	""	""
511.10	Geschäftsbedarf, Kommunikation, Geräte, Austat-	1 	0 	-	-
(235)	tungs-, sonstige Gebrauchsgegenstände	11 	""	""	""
""	- Seniorentreffs -	""	""	""	""
""	Übertragbar	""	""	""	""
511.12	Geschäftsbedarf, Kommunikation, Geräte,	79 	0 	-	-
(271)	Ausstattungs-, sonstige Gebrauchsgegenstände	73 	""	""	""
""	-Kinder- und Jugendfreizeiteinrichtungen-	35 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.2.1231.111.47	""	""	""	""
511.14	Geschäftsbedarf, Kommunikation, Geräte,	4 	0 	-	-
(271)	Ausstattungs-, sonstige Gebrauchsgegenstände	3 	""	""	""
""	-Straßensozialarbeit-	""	""	""	""
""	Übertragbar	""	""	""	""
511.15	Geschäftsbedarf, Kommunikation, Geräte,	32 	0 	-	-
(273)	Ausstattungs-, sonstige Gebrauchsgegenstände	65 	""	""	""
""	-Soziale Dienste-	1 R	""	""	""
""	Übertragbar	""	""	""	""
511.16	Geschäftsbedarf, Kommunikation, Geräte,	27 	0 	-	-
(273)	Ausstattungs-, sonstige Gebrauchsgegenstände	45 	""	""	""
""	-Elternschulen-	""	""	""	""
""	Übertragbar	""	""	""	""
511.19	Geschäftsbedarf, Kommunikation, Geräte, Ausstat-	17 	0 	-	-
(323)	tungs-, sonstige Gebrauchsgegenstände	19 	""	""	""
""	Übertragbar	""	""	""	""
511.26	Geräte und Instrumente für den ärztlichen und	28 	0 	-	-
(314)	wissenschaftlichen Bereich	81 	""	""	""
""	-Gesundheitsschutz-	31 R	""	""	""
""	Übertragbar	""	""	""	""
511.36	Geschäftsbedarf, Kommunikation, Geräte, Ausstat-	1 	0 	-	-
(273)	tungs-, sonstige Gebrauchsgegenstände	2 	""	""	""
""	- Erziehungsberatungsstellen -	2 R	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
