971.01	Zuweisungen für EU-Komplementärmittel	0 	0 	-	-
(960)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
972.02	Globale Minderausgabe Konsolidierung 2010 - 2014	0 	0 	236-	459-
""	""	0 	""	""	""
972.03	Globale Minderausgabe durch Maßnahmen zur	0 	0 	358-	335-
""	Haushaltskonsolidierung	0 	""	""	""
""	Gesamtausgaben	""	28.520 	29.490 	28.837 
""	Summe Verpflichtungsermächtigungen	""	381 VE	367 VE	367 VE
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1721	Bürgerservice	""	""	""	""
--------	--------------------------------	""	""	""	""
(012)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.01	Verwaltungsgebühren	6 	8 	22 	22 
""	""	6 	""	""	""
111.02	Verwaltungsgebühren nach dem Einkommensteuergesetz	6 	5 	""	""
""	""	5 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
111.05	Einnahmen für Eheschließungen außerhalb der	0 	0 	-	-
""	Standesämter	8 	""	""	""
""	85.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.7.1711.461.01	""	""	""	""
""	01.7.1711.547.01.	""	""	""	""
111.06	Verwaltungsgebühren für die Erteilung von	44 	38 	45 	45 
""	Führungszeugnissen	48 	""	""	""
""	60.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 01.8.1821.631.23.	""	""	""	""
111.07	Verwaltungsgebühren nach der Verordnung zur	112 	104 	141 	141 
""	Ausführung des Personenstandsgesetzes	120 	""	""	""
111.08	Verwaltungsgebühren nach der Gebührenordnung für	38 	56 	76 	76 
(043)	Melde- und Ausweisangelegenheiten	40 	""	""	""
111.09	Verwaltungsgebühren Für Ausweisdokumente	236 	348 	206 	183 
(043)	""	243 	""	""	""
""	70.00  % der Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 08.1.8010.511.86.	""	""	""	""
111.10	Verwaltungsgebühren nach dem Gesetz über	92 	122 	142 	126 
(043)	Personalausweise	100 	""	""	""
""	70.00  % der Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 08.1.8010.511.86.	""	""	""	""
111.13	Einnahmen im Zusammenhang mit der Änderung von	6 	0 	-	-
""	Kfz-Scheinen	6 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1711.511.61 01.7.1721.671.01	""	""	""	""
111.14	Verwaltungsgebühren nach der Anlage zum Hamburgi-	0 	0 	-	-
(043)	schen Gebührengesetz (Ausländerangelegenheiten)	0 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-7-2--1---	""	""	""	""	""
111.16	Verwaltungsgebühren nach der Gebührenordnung	71 	60 	71 	71 
(043)	zum Ausländergesetz	71 	""	""	""
111.18	Einnahmen im Zusammenhang mit dem Tausch von	4 	0 	-	-
""	Führerscheinen	3 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.7.1711.547.01 01.7.1721.671.02.	""	""	""	""
111.22	Einnahmen für die Überprüfung von Urkunden aus	2 	0 	-	-
""	Ländern mit fehlenden Legalisationsvoraussetzungen	5 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1721.631.01	""	""	""	""
111.24	Verwaltungsgebühren für An- und Ummeldungen	55 	51 	55 	55 
""	""	55 	""	""	""
111.25	Einnahmen aus Trauungen außerhalb der normalen	0 	0 	-	-
""	Dienstzeit	7 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1711.461.01 01.7.1711.511.61	""	""	""	""
""	01.7.1711.517.61	""	""	""	""
112.42	Zwangsgelder, Geldbußen u.a.im Einwohnermeldewesen	9 	7 	8 	8 
(043)	""	8 	""	""	""
112.43	Zwangsgelder, Geldbußen, u.ä	0 	0 	-	-
(043)	(Ausländerangelegenheiten)	0 	""	""	""
119.02	Einnahmen aus der Abgabe von Familienpässen	12 	0 	-	-
""	""	12 	""	""	""
""	Die Einnahmen dienen anteilig zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.7.1711.547.01,04.0.4450.534.01	""	""	""	""
""	,.	""	""	""	""
119.06	Einnahmen für Eheschließungen außerhalb der	8 	0 	-	-
""	Standesämter an Arbeitstagen	1 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	85.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.7.1711.547.01.	""	""	""	""
119.07	Einnahmen aus zusätzlichen Serviceleistungen des	1 	0 	-	-
""	Standesamtes	1 	""	""	""
""	85.00  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 01.7.1711.547.01.	""	""	""	""
""	Gesamteinnahmen	""	799	766	727 
""	AUSGABEN	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-72-1----	""	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge	1.439 	0 	-	-
""	""	1.477 	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	28 	0 	-	-
""	Unterstützungen u. dgl.	7 	""	""	""
KRV	Kontenrahmen für Versorgung	85-	0 	-	-
""	""	42-	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-72--1---	""	""	""	""	""
511.21	Personalausweise und Reisepässe	320 	0 	-	-
(043)	""	327 	""	""	""
""	Übertragbar	""	""	""	""
534.03	Ausgaben im Zusammenhang mit Eheschließungen	2 	0 	-	-
(043)	außerhalb von Standesämtern an Arbeitstagen	2 	""	""	""
""	Übertragbar	""	""	""	""
631.01	Kostenerstattungen für Amtshilfeverfahren an	2 	0 	-	-
""	Ausländervertretungen des Bundes	2 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1721.111.22	""	""	""	""
671.01	Erstattungen aus den Einnahmen im Zusammenhang	4 	0 	-	-
""	mit der Änderung von Kfz-Scheinen an den	3 	""	""	""
""	Landesbetrieb Verkehr	2 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1721.111.13	""	""	""	""
671.02	Erstattungen aus den Einnahmen im Zusammenhang mit	3 	0 	-	-
""	dem Tausch von Führerscheinen an den Landesbetrieb	3 	""	""	""
""	Verkehr	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.7.1721.111.18.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1721.111.18.	""	""	""	""
""	Gesamtausgaben	""	0 	0 	0 
""	Summe Verpflichtungsermächtigungen	""	""	""	""
1731	Soziales, Jugend und Gesundheit	""	""	""	""
--------	--------------------------------	""	""	""	""
(012)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.02	Verwaltungsgebühren	0 	0 	-	-
""	""	0 	""	""	""
111.03	Gebühren für die Begehung öff. Trinkwasserabgabe-	0 	0 	1 	1 
(314)	stellen	0 	""	""	""
111.06	Verwaltungsgebühren, Amt für Gesundheit	16 	16 	22 	22 
(314)	""	22 	""	""	""
111.07	Verwaltungsgebühren auf dem Gebiet des Heimwesens	1 	0 	-	-
""	""	0 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1-7-3-1----	""	""	""	""	""
111.11	Verwaltungsgebühren im Bereich Wohnungswesen	19 	24 	20 	20 
(419)	""	19 	""	""	""
111.13	Gebühren für die Teilnahme an Elternbildungskursen	6 	8 	7 	7 
(273)	""	7 	""	""	""
111.15	Untersuchungsgebühren für die Vergabe von	0 	0 	-	-
(314)	Laboruntersuchungen an Dritte	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1731.534.01	""	""	""	""
111.40	Kostenbeiträge und -erstattungen aus Sonderveran-	6 	0 	-	-
(193)	staltungen und Aktionen	5 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1731.534.18 01.7.1731.684.18	""	""	""	""
111.41	Beiträge für die Teilnahme an den Reisen der	0 	0 	-	-
(273)	sozialen Dienste	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1731.534.15	""	""	""	""
111.42	Beiträge für Veranstaltungen in Kinder- und	24 	0 	-	-
(273)	Jugendeinrichtungen	52 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1731.534.12	""	""	""	""
111.44	Einnahmen aus dem Betrieb der Bürgerhäuser	33 	0 	-	-
""	""	31 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.7.1731.511.64 01.7.1731.517.64	""	""	""	""
""	01.7.1731.519.64 01.7.1731.534.64	""	""	""	""
""	01.7.1731.684.64.	""	""	""	""
111.45	Beiträge für die Benutzung von Gruppenräumen	0 	0 	-	-
(271)	""	0 	""	""	""
111.46	Entgelte für die Benutzung von Sportstätten	1 	1 	1 	1 
(323)	""	1 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der Ausgaben	""	""	""	""
""	bei 01.7.1731.517.19.	""	""	""	""
111.47	Einnahmen aus der Benutzung der Hamburg-Häuser	0 	0 	-	-
(187)	""	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.7.1731.511.63.	""	""	""	""
111.48	Elternbeiträge für den Besuch von Vorschulklassen	300 	0 	""	""
(114)	""	212 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1--7-3-1---	""	""	""	""	""
111.50	Einnahmen aus Veranstaltungen und dgl.	203 	0 	-	-
(191)	""	193 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.7.1731.429.65 01.7.1731.547.65	""	""	""	""
""	01.7.1731.684.65.	""	""	""	""
111.51	Benutzungsgebühren für Aussiedlerunterkünfte	0 	0 	-	-
(235)	""	0 	""	""	""
112.01	Verwarn- und Bußgelder im Bereich Jugendschutz	1 	0 	-	-
(271)	""	2 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1731.534.12	""	""	""	""
112.41	Zwangs- und Bußgelder im Sozialhilfebereich	0 	0 	-	-
(212)	""	0 	""	""	""
112.43	Zwangs- und Bußgelder im Bereich Hilfen zur	0 	0 	-	-
(213)	Erziehung	0 	""	""	""
112.44	Bußgelder im Wohngeldbereich	0 	0 	-	-
(233)	""	0 	""	""	""
119.05	Einnahmen aus der Beratung Privatversicherter in	0 	0 	-	-
""	den Pflegestützpunkten	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1711.547.01	""	""	""	""
119.94	Rückzahlung nicht verbrauchter Zuschüsse	0 	0 	-	-
(273)	""	0 	""	""	""
124.19	Einnahmen aus Vermietung, Verpachtung und	6 	0 	-	-
""	kommerzieller Nutzung von Sportanlagen	7 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1731.546.19	""	""	""	""
125.01	Kostendeckende Einnahmen für Sonderveranstaltungen	0 	0 	-	-
(273)	und Verbrauchsmaterial der Elternschulen	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1731.534.16	""	""	""	""
232.01	Erstattung von Gastschulbeiträgen für Hamburger	0 	0 	-	-
(275)	Kinder in außerhamburgischen Schulen	37 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1731.671.24	""	""	""	""
232.02	Kostenerstattung für Jugendhilfeleistungen zur	0 	0 	-	-
(276)	Unterbringung und Erstversorgung minderjähriger	0 	""	""	""
""	Flüchtlinge unter 16 Jahren	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 04.0.4470.682.02.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-73-1----	""	""	""	""	""
233.01	Kostenersatz für die Betreuung außerhamburgischer	0 	0 	-	-
(274)	Kinder in Kindertageseinrichtungen	0 	""	""	""
233.02	Kostenerstattung durch Jugendhilfeträger für	299 	286 	324 	324 
(275)	erzieherische Hilfen	464 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der Ausgaben	""	""	""	""
""	bei 01.7.1731.671.24.	""	""	""	""
233.03	Kostenersatz durch Sozialhilfeträger und sonstige	0 	0 	-	-
(275)	Kostenträger	18 	""	""	""
233.04	Ersatz von Kosten der Inobhutnahme durch andere	0 	0 	-	-
(276)	Kostenträger	0 	""	""	""
236.01	Kostenersatz durch Sozialhilfeträger für erziehe-	0 	0 	-	-
(265)	rische Hilfen	0 	""	""	""
236.02	Erstattungen der Kranken- und Pflegekassen f. d.	0 	0 	-	-
(290)	Betrieb von Pflegestützpunkten	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1711.547.01	""	""	""	""
281.01	Erstattung zuviel gezahlter Wohngeldleistungen	46 	0 	-	-
(233)	""	46 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1731.681.25	""	""	""	""
281.02	Kostenersatz durch Unterhaltspflichtige und	208 	260 	278 	278 
(237)	Leistungsempfänger für Leistungen nach dem	201 	""	""	""
""	Unterhaltsvorschussgesetz	""	""	""	""
""	33.34  % der Einnahmen dienen zur Deckung der	""	""	""	""
""	Ausgaben bei 04.0.4450.631.01.	""	""	""	""
281.03	Kostenersatz durch Unterhaltspflichtige und	641 	530 	666 	666 
(275)	Betreute für erzieherische Hilfe	777 	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der Ausgaben	""	""	""	""
""	bei 01.7.1731.671.24.	""	""	""	""
281.04	Ersatz von Kosten der Inobhutnahme durch Unter-	0 	0 	-	-
(276)	haltspflichtige und Betreute	0 	""	""	""
281.05	Kostenersatz durch Unterhaltspflichtige, Betreute	0 	0 	-	-
(266)	und sonstige Kostenträger für Leistungen nach § 19	0 	""	""	""
""	KJHG	""	""	""	""
281.07	Rückflüsse zuviel gezahlter Leistungen nach dem	6-	0 	-	-
(237)	Unterhaltsvorschussgesetz	1-	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1731.681.22	""	""	""	""
281.08	Erstattung zuviel gezahlter Fördermittel in der	0 	0 	-	-
(213)	Kindertagespflege	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 01.7.1731.681.01 04.0.4500.681.01.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-73-1----	""	""	""	""	""
281.11	Kostenersatz für Unterbringung von Obdachlosen	0 	0 	-	-
(043)	nach dem SOG	0 	""	""	""
281.12	Kostenersatz durch Pflichtige für Leistungen nach	2 	0 	-	-
(043)	§ 10 Abs. 1 Bestattungsgesetz	5 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1731.545.37	""	""	""	""
282.01	Zweckgebundene Einnahmen der bezirklichen	0 	0 	-	-
(235)	Seniorenbeiräte	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1731.534.10	""	""	""	""
282.02	Zweckgebundene Einnahmen für die Herrichtung von	456 	0 	-	-
(235)	Gemeinschaftseinrichtungen in Neubaugebieten	5 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1731.701.02	""	""	""	""
282.05	Zuschüsse der Pflegeversicherung zur Errichtung	0 	0 	-	-
""	von Pflegestützpunkten	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	01.7.1711.547.01	""	""	""	""
""	Gesamteinnahmen	""	1.125	1.319	1.319 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge	11.070 	0 	-	-
""	""	9.118 	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	6 	0 	-	-
""	Unterstützungen u. dgl.	24-	""	""	""
KRV	Kontenrahmen für Versorgung	791-	0 	-	-
""	""	781-	""	""	""
429.12	Personalausgaben	153 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	155 	""	""	""
""	""	12 R	""	""	""
""	Übertragbar	""	""	""	""
429.14	Personalausgaben	7 	0 	-	-
(271)	-Straßensozialarbeit-	5 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
429.15	Personalausgaben	11 	0 	-	-
(273)	-Soziale Dienste-	31 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
1--7-31----	""	""	""	""	""
429.16	Personalausgaben	10 	0 	-	-
(272)	-Elternschulen-	9 	""	""	""
""	Übertragbar	""	""	""	""
429.32	Förderung des Vormittagsbetriebes von Spielhäusern	72 	0 	-	-
(271)	-Honorare-	76 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
429.38	Personalausgaben - Sozialraumorientierte Angebote	0 	0 	-	-
(275)	und Neue Hilfen	0 	""	""	""
""	Übertragbar	""	""	""	""
459.15	Vergütungen an Begleiter zur Teilnahme an Reisen	0 	0 	-	-
(273)	und Wanderungen -Soziale Dienste-	0 	""	""	""
""	Übertragbar	""	""	""	""
511.06	Geschäftsbedarf, Kommunikation, Geräte, Aus-	0 	0 	-	-
(263)	stattungs- und sonstige Gebrauchsgegenstände	0 	""	""	""
""	Übertragbar	""	""	""	""
511.10	Geschäftsbedarf, Kommunikation, Geräte,	0 	0 	-	-
(235)	Ausstattungs-, sonstige Gebrauchsgegenstände	0 	""	""	""
""	- Seniorentreffs -	2 R	""	""	""
""	Übertragbar	""	""	""	""
511.12	Geschäftsbedarf, Kommunikation, Geräte,	25 	0 	-	-
(271)	Ausstattungs-, sonstige Gebrauchsgegenstände	21 	""	""	""
""	-Kinder- und Jugendfreizeiteinrichtungen-	""	""	""	""
""	Übertragbar	""	""	""	""
511.14	Geschäftsbedarf, Kommunikation, Geräte,	0 	0 	-	-
(271)	Ausstattungs-, sonstige Gebrauchsgegenstände	0 	""	""	""
""	-Straßensozialarbeit-	1 R	""	""	""
""	Übertragbar	""	""	""	""
511.15	Geschäftsbedarf, Kommunikation, Geräte,	5 	0 	-	-
(273)	Ausstattungs-, sonstige Gebrauchsgegenstände	8 	""	""	""
""	-Soziale Dienste-	""	""	""	""
""	Übertragbar	""	""	""	""
511.16	Geschäftsbedarf, Kommunikation, Geräte,	9 	0 	-	-
(273)	Ausstattungs-, sonstige Gebrauchsgegenstände	11 	""	""	""
""	-Elternschulen-	6 R	""	""	""
""	Übertragbar	""	""	""	""
511.19	Geschäftsbedarf, Kommunikation, Geräte,	15 	0 	-	-
(323)	Ausstattungs-, sonstige Gebrauchsgegenstände	15 	""	""	""
""	-Sportstätten-	""	""	""	""
""	Übertragbar	""	""	""	""
511.26	Geräte und Instrumente für den ärztlichen und	11 	0 	-	-
(314)	wissenschaftlichen Bereich	6 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-7-31----	""	""	""	""	""
511.36	Geschäftsbedarf, Kommunikation, Geräte,	5 	0 	-	-
(273)	Ausstattungs-, sonstige Gebrauchsgegenstände	3 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
511.38	Geschäftsbedarf und Kommunikation sowie Geräte und	0 	0 	-	-
(275)	Ausstattungsgegenstände, sonstige Gebrauchs-	0 	""	""	""
""	gegenstände	""	""	""	""
""	Übertragbar	""	""	""	""
514.26	Ärztlicher und wissenschaftlicher Bedarf	6 	0 	-	-
(314)	-Gesundheitsschutz-	15 	""	""	""
""	Übertragbar	""	""	""	""
517.10	Bewirtschaftung der Grundstücke	13 	0 	-	-
(235)	- Seniorentreffs -	21 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
517.12	Bewirtschaftung der Grundstücke	159 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	160 	""	""	""
""	Übertragbar	""	""	""	""
517.14	Bewirtschaftung der Grundstücke	6 	0 	-	-
(271)	-Straßensozialarbeit-	7 	""	""	""
""	Übertragbar	""	""	""	""
517.16	Bewirtschaftung der Grundstücke	21 	0 	-	-
(273)	-Elternschulen-	24 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
517.17	Bewirtschaftung der Grundstücke	0 	0 	-	-
(187)	-Soziokulturelle Stadtteilzentren-	0 	""	""	""
""	Übertragbar	""	""	""	""
517.19	Bewirtschaftung der Grundstücke	203 	0 	-	-
(323)	-Sportstätten-	211 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehr- einnahmen bei 01.7.1731.111.46.	""	""	""	""
517.36	Bewirtschaftung der Grundstücke	12 	0 	-	-
(273)	-Erziehungsberatungsstellen-	10 	""	""	""
""	Übertragbar	""	""	""	""
518.10	Mieten und Pachten	15 	0 	-	-
(235)	- Seniorentreffs -	14 	""	""	""
""	""	14 R	""	""	""
""	Übertragbar	""	""	""	""
518.12	Mieten und Pachten	0 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	0 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-17--3-1---	""	""	""	""	""
518.16	Mieten und Pachten	18 	0 	-	-
(273)	-Elternschulen-	25 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
518.19	Mieten und Pachten	16 	0 	-	-
(323)	-Sportstätten-	16 	""	""	""
""	Übertragbar	""	""	""	""
518.36	Mieten und Pachten	21 	0 	-	-
(273)	-Erziehungsberatungsstellen-	24 	""	""	""
""	Übertragbar	""	""	""	""
519.10	Unterhaltung der Grundstücke	3 	0 	-	-
(235)	- Seniorentreffs -	5 	""	""	""
""	""	6 R	""	""	""
""	Übertragbar	""	""	""	""
519.12	Unterhaltung der Grundstücke	25 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	29 	""	""	""
""	Übertragbar	""	""	""	""
519.14	Unterhaltung der Grundstücke	0 	0 	-	-
(271)	-Straßensozialarbeit-	0 	""	""	""
""	Übertragbar	""	""	""	""
519.16	Unterhaltung der Grundstücke	0 	0 	-	-
(273)	-Elternschulen-	1 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
519.17	Unterhaltung der Grundstücke	0 	0 	-	-
(187)	-Soziokulturelle Stadtteilzentren-	0 	""	""	""
""	Übertragbar	""	""	""	""
519.19	Unterhaltung von baulichen und technischen Anlagen	46 	0 	-	-
(323)	-Sportstätten-	36 	""	""	""
""	""	4 R	""	""	""
""	Übertragbar	""	""	""	""
519.36	Unterhaltung der Grundstücke	1 	0 	-	-
(273)	-Erziehungsberatungsstellen-	3 	""	""	""
""	Übertragbar	""	""	""	""
521.19	Unterhaltung von Sportanlagen	110 	0 	-	-
(323)	""	108 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
526.21	Untersuchungen und Gutachten zur Vorbereitung	0 	0 	-	-
(212)	arbeits-, gesundheits- und sozialpolitischer	0 	""	""	""
""	Maßnahmen	""	""	""	""
""	Übertragbar	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-1-7-3-1---	""	""	""	""	""
534.01	Aufwendungen für die Vergabe von Laborunter-	0 	0 	-	-
(314)	suchungen für Dritte	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1731.111.15	""	""	""	""
534.06	Sonstige sächliche Ausgaben	6 	0 	-	-
(263)	""	2 	""	""	""
""	""	8 R	""	""	""
""	Übertragbar	""	""	""	""
534.10	Ausgaben der bezirklichen Seniorenbeiräte	3 	0 	-	-
(235)	-Seniorentreffs-	3 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1731.282.01	""	""	""	""
534.12	Sonstige sächliche Ausgaben	79 	0 	-	-
(271)	-Kinder- und Jugendfreizeiteinrichtungen-	118 	""	""	""
""	""	19 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 01.7.1731.111.42	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 01.7.1731.111.42 01.7.1731.112.01	""	""	""	""
534.14	Sonstige sächliche Ausgaben	0 	0 	-	-
(271)	-Straßensozialarbeit-	0 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
534.15	Sonstige sächliche Ausgaben	7 	0 	-	-
(273)	-Soziale Dienste-	24 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
