""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 02.0.2060.282.91	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
2--0-6-0---	""	""	""	""	""
681.01	Entschädigung (auch aus Billigkeitsgründen) an	0 	0 	""	""
""	Beschuldigte in Strafsachen und Erstattung außer-	0 	""	""	""
""	gerichtlicher Kosten an Verfahrensbeteiligte	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-020-10.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-2-0-6-0---	""	""	""	""	""
685.01	Zuschuss für laufende Verwaltungstätigkeit	0 	11.195 	7.462 	3.545 
""	(konsumtiv) an den Auswahlbereich Staats-	0 	""	""	""
""	anwaltschaften	""	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	02.0.2060.894.01.	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-020-15.	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z69	Staatsanwaltschaften	""	""	""	""
--------	--------------------------------	""	""	""	""
511.69	Geschäftsbedarf und Kommunikation sowie Geräte,	564 	0 	""	""
""	Ausstattungs- und Ausrüstungsgegenstände,	548 	""	""	""
""	sonstige Gebrauchsgegenstände	111 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehreinnahmen bei 02.0.2060.132.91.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 02.0.2060.111.49 02.0.2060.124.01.	""	""	""	""
514.69	Haltung von Dienstfahrzeugen, Verbrauchsmittel,	6 	0 	""	""
""	Dienst- und Schutzkleidung und dgl.	3 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
517.69	Bewirtschaftung der Grundstücke	752 	0 	""	""
""	""	818 	""	""	""
""	""	108 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
518.69	Mieten und Pachten	2.238 	0 	""	""
""	""	2.235 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
546.69	Sonstige Sach- und Fachausgaben	83 	0 	""	""
""	""	27 	""	""	""
""	""	28 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Mehrausgaben dürfen geleistet werden i.H.v. 30.00	""	""	""	""
""	 % der Mehreinnahmen bei 02.0.2060.119.05.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 02.0.2060.282.01.	""	""	""	""
""	 Summen für Z69	3.630	0	0	0
""	""	252 R	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
2--06--0---	""	""	""	""	""
701.01	Kleine Investitionen im Bereich der Justiz	7 	0 	-	-
""	""	5 	""	""	""
""	""	235 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-020-14.	""	""	""	""
812.01	Beschaffung von Geräten und Ausstattungsgegen-	108 	0 	-	-
""	ständen über 5.000 EUR	32 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Gegenseitig deckungsfähig sind 02.0.2000.812.01	""	""	""	""
""	02.0.2060.812.01 02.0.2110.812.01	""	""	""	""
""	02.0.2190.812.01 02.0.2300.812.01 .	""	""	""	""
861.01	Zuschuss für Darlehen an den Auswahlbereich	0 	0 	""	""
""	Staatsanwaltschaften	0 	""	""	""
""	Übertragbar	""	""	""	""
894.01	Zuschuss für Investitionsmittel an den Auswahl-	0 	0 	""	""
""	bereich Staatsanwaltschaften	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zulasten 02.0.2000.894.01	""	""	""	""
""	02.0.2060.685.01.	""	""	""	""
""	Gesamtausgaben	""	19.739 	16.979 	13.162 
""	Summe Verpflichtungsermächtigungen	""	""	""	""
2110	Ordentliche Gerichte	""	""	""	""
--------	--------------------------------	""	""	""	""
(052)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.01	Verwaltungsgebühren	1.880 	0 	""	""
""	""	1.947 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
111.49	Benutzungsentgelte	61 	0 	-	-
""	""	72 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 02.0.2110.511.69.	""	""	""	""
111.51	Gerichtskosten	101.744 	0 	""	""
""	""	93.765 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 02.0.2110.526.01.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-21-1-0----	""	""	""	""	""
111.52	Einnahmen aus Mahnverfahren	17.989 	0 	""	""
""	""	16.619 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 02.0.2110.511.01.	""	""	""	""
111.53	Einnahmen aus Betreutenvermögen	93 	0 	-	-
""	""	43 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 02.0.2110.526.03.	""	""	""	""
111.54	Gebühreneinnahmen der Vollstreckung	3.963 	0 	""	""
""	""	4.017 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	50.00  % der Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 02.0.2110.459.68	""	""	""	""
""	02.0.2110.526.68.	""	""	""	""
111.55	Auslagenersatz der Vollstreckung	3.476 	0 	""	""
""	""	3.421 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 02.0.2110.546.68.	""	""	""	""
111.56	Einnahmen aus Mahnverfahren des Landes	1.879 	0 	""	""
""	Mecklenburg-Vorpommern	1.830 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 02.0.2000.461.01	""	""	""	""
""	02.0.2000.671.55 02.0.2110.511.01	""	""	""	""
""	02.0.2110.511.69 02.0.2110.517.69	""	""	""	""
""	02.0.2110.632.01.	""	""	""	""
112.47	Geldstrafen und Geldbußen sowie Gerichtskosten	16.535 	0 	""	""
""	aus diesen Verfahren	788 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
119.98	Vermischte Einnahmen	254 	0 	""	""
""	""	349 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
124.01	Einnahmen aus Werbung	0 	0 	-	-
""	""	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 02.0.2110.511.69.	""	""	""	""
""	Dies gilt für Einnahmen bis zur Höhe von 500 EUR	""	""	""	""
""	uneingeschränkt, für darüber hinausgehende	""	""	""	""
""	Einnahmen in Höhe von 50 %	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-2-11--0---	""	""	""	""	""
132.91	Erlöse aus der Veräußerung von beweglichen Sachen	1 	0 	""	""
""	""	1 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 02.0.2110.511.69	""	""	""	""
""	02.0.2110.535.56.	""	""	""	""
231.01	Erstattung von Verfahrenskosten für Staatsschutz-	60 	0 	-	-
""	strafsachen durch die Bundesanwaltschaft	290 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
232.01	Erstattung von Kosten durch die Länder Bremen	557 	0 	""	""
""	und Schleswig-Holstein für die Abhaltung der	556 	""	""	""
""	großen juristischen Staatsprüfung	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
282.91	Verschiedene zweckgebundene Einnahmen	36 	0 	-	-
""	""	26 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	02.0.2110.546.91	""	""	""	""
""	Gesamteinnahmen	""	0	0	0
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge	119.823 	0 	-	-
""	""	124.231 	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen, 	1.394 	0 	3.305 	3.312 
""	Unterstützungen u. dgl.	1.677 	""	""	""
KRN	Kontenrahmen für Nebenleistungen -	2 	0 	-	-
""	personalbezogene Sachausgaben	7 	""	""	""
KRV	Kontenrahmen für Versorgung 	20.493 	42.460 	43.517 	43.840 
""	""	21.271 	""	""	""
412.01	Entschädigung für ehrenamtliche Richterinnen	587 	0 	""	""
""	und Richter	534 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-020-10.	""	""	""	""
511.01	Zustellkosten Mahnverfahren	2.845 	0 	""	""
""	""	2.357 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
2-1--1-0---	""	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-020-10.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Mehreinnahmen bei 02.0.2110.111.56.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehreinnahmen bei 02.0.2110.111.52.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-2-11-0----	""	""	""	""	""
519.01	Unterhaltung der Grundstücke und baulichen Anlagen	591 	0 	""	""
""	""	572 	""	""	""
""	""	81 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-020-12.	""	""	""	""
526.01	Auslagen in Rechtssachen (einschl. Reisekosten)	38.140 	0 	""	""
""	""	37.062 	""	""	""
""	""	400 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-020-10.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehreinnahmen bei 02.0.2110.111.51.	""	""	""	""
526.02	Kosten für Unterbringungen	57 	0 	""	""
""	""	82 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-020-10.	""	""	""	""
526.03	Kosten in Betreuungsangelegenheiten	20.967 	0 	""	""
""	""	22.661 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-020-10.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 02.0.2110.111.53.	""	""	""	""
526.04	Kosten für Insolvenzverfahren	3.370 	0 	""	""
""	""	2.808 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-020-10.	""	""	""	""
526.05	Kosten für forensische Ambulanzen	138 	0 	-	-
""	""	223 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-020-10.	""	""	""	""
535.56	Sachaufwand für Informationstechnologie	1.595 	0 	""	""
""	""	1.585 	""	""	""
""	""	177 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-020-11.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Mehreinnahmen bei 02.0.2110.132.91.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
2-1-1--0---	""	""	""	""	""
546.91	Verwendung zweckgebundener Einnahmen	39 	0 	-	-
""	""	26 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 02.0.2110.282.91	""	""	""	""
547.01	Verzinsung hinterlegter Gelder	54 	0 	""	""
""	""	37 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-020-10.	""	""	""	""
632.01	Anteilige Erstattung aus Einnahmen des gemeinsamen	809 	0 	-	-
""	Mahngerichts an Mecklenburg-Vorpommern	773 	""	""	""
""	""	185 R	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Mehreinnahmen bei 02.0.2110.111.56.	""	""	""	""
681.01	Entschädigung (auch aus Billigkeitsgründen) an	954 	0 	""	""
""	Beschuldigte in Strafsachen und Erstattung außer-	1.025 	""	""	""
""	gerichtlicher Kosten an Verfahrensbeteiligte	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-020-10.	""	""	""	""
685.01	Zuschuss für laufende Verwaltungstätigkeit	0 	62.554 	66.080 	66.403 
""	(konsumtiv) an den Auswahlbereich Gerichte	0 	600 VE	855 VE	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	02.0.2110.894.01.	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-020-15.	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z68	Vollstreckungskosten	""	""	""	""
--------	--------------------------------	""	""	""	""
459.68	Vergütungen für Gerichtsvollzieher	401 	0 	""	""
(940)	gem. § 49 Abs. 1 u. 2 BBesG	405 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Mehrausgaben dürfen anteilig geleistet werden	""	""	""	""
""	i.H.v. 50.00  % der Mehreinnahmen bei bei	""	""	""	""
""	02.0.2110.111.54.	""	""	""	""
526.68	Bürokosten der Gerichtsvollzieher (§49 (3) BBesG)	1.828 	0 	""	""
""	""	2.086 	""	""	""
""	""	279 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Mehrausgaben dürfen anteilig geleistet werden	""	""	""	""
""	i.H.v. 50.00  % der Mehreinnahmen bei bei	""	""	""	""
""	02.0.2110.111.54.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
2--11-0----	""	""	""	""	""
546.68	Auslagenerstattung	3.397 	0 	""	""
""	""	3.341 	""	""	""
""	""	2.454 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehreinnahmen bei 02.0.2110.111.55.	""	""	""	""
547.68	Kostenbefreite Auslagen (§ 2 (1,2) GvKostG)	84 	0 	""	""
""	""	83 	""	""	""
""	""	17 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	 Summen für Z68	5.915	0	0	0
""	""	2.750 R	""	""	""
Z69	Sach- und Fachausgaben	""	""	""	""
""	der ordentlichen Gerichte	""	""	""	""
--------	--------------------------------	""	""	""	""
427.69	Entgelte für Zustellungsaufträge	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
511.69	Geschäftsbedarf und Kommunikation sowie Geräte,	3.181 	0 	""	""
""	Ausstattungs- und Ausrüstungsgegenstände,	2.912 	""	""	""
""	sonstige Gebrauchsgegenstände	1.728 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Mehreinnahmen bei 02.0.2110.111.56	""	""	""	""
""	02.0.2110.132.91.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 02.0.2110.111.49 02.0.2110.124.01.	""	""	""	""
514.69	Haltung von Dienstfahrzeugen,Verbrauchsmittel,	58 	0 	""	""
""	Dienst- und Schutzkleidung und dgl.	62 	""	""	""
""	""	70 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
517.69	Bewirtschaftung der Grundstücke	3.369 	0 	""	""
""	""	3.550 	""	""	""
""	""	405 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Mehreinnahmen bei 02.0.2110.111.56.	""	""	""	""
518.69	Mieten und Pachten	12.991 	0 	""	""
""	""	12.967 	""	""	""
""	""	488 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-2-1-1-0---	""	""	""	""	""
546.69	Sonstige Sach- und Fachausgaben	32 	0 	""	""
""	""	45 	""	""	""
""	""	185 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	 Summen für Z69	19.535	0	0	0
""	""	2.876 R	""	""	""
701.01	Kleine Investitionen im Bereich der Justiz	356 	0 	""	""
""	""	466 	""	""	""
""	""	1.123 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-020-14.	""	""	""	""
702.56	Baumaßnahmen im Zusammenhang mit der Segmentierung	5 	0 	""	""
""	des Amtsgerichtes Hamburg	10 	""	""	""
""	""	236 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Gegenseitig deckungsfähig sind 02.0.2110.702.56	""	""	""	""
""	02.0.2110.812.02 .	""	""	""	""
710.01	Instandsetzung und Modernisierung der Gerichte und	133 	0 	""	""
""	Staatsanwaltschaften	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-020-14.	""	""	""	""
812.01	Beschaffung von Geräten und Ausstattungsgegen-	415 	0 	""	""
""	ständen über 5.000 EUR	399 	""	""	""
""	""	272 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Gegenseitig deckungsfähig sind 02.0.2000.812.01	""	""	""	""
""	02.0.2060.812.01 02.0.2110.812.01	""	""	""	""
""	02.0.2190.812.01 02.0.2300.812.01 .	""	""	""	""
812.02	Beschaffungen im Zusammenhang mit der	0 	0 	""	""
""	Segmentierung des Amtsgerichtes Hamburg	10 	""	""	""
""	""	25 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Gegenseitig deckungsfähig sind 02.0.2110.702.56	""	""	""	""
""	02.0.2110.812.02 .	""	""	""	""
812.56	Investitionsausgaben für den Einsatz von	0 	0 	-	-
""	Informationstechnologie im Rahmen	0 	""	""	""
""	der Segmentierung des Amtsgerichtes Hamburg	""	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
2--1-10----	""	""	""	""	""
861.01	Zuschuss für Darlehen an den Auswahlbereich	0 	0 	""	""
""	Gerichte	0 	""	""	""
""	Übertragbar	""	""	""	""
892.56	Investitionszuschüsse im Zusammenhang mit der Seg-	0 	0 	""	""
""	mentierung des Amtsgerichtes Hamburg	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
894.01	Zuschuss für Investitionsmittel an den Auswahl-	0 	0 	""	""
""	bereich Gerichte	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zulasten 02.0.2000.894.01	""	""	""	""
""	02.0.2110.685.01.	""	""	""	""
""	Gesamtausgaben	""	105.014 	112.902 	113.555 
""	Summe Verpflichtungsermächtigungen	""	600 VE	855 VE	""
2190	Fachgerichte	""	""	""	""
--------	--------------------------------	""	""	""	""
(054)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.01	Verwaltungsgebühren	5 	0 	-	-
""	""	1 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
111.49	Benutzungsentgelte	12 	0 	-	-
""	""	10 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 02.0.2190.511.69.	""	""	""	""
111.51	Gerichtskosten	4.419 	0 	""	""
""	""	4.420 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 02.0.2190.526.01.	""	""	""	""
119.98	Vermischte Einnahmen	35 	0 	""	""
""	""	38 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
124.01	Einnahmen aus Werbung	0 	0 	-	-
""	""	0 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-2-1-90----	""	""	""	""	""
""	bei 02.0.2190.546.69.	""	""	""	""
""	Dies gilt für Einnahmen bis zur Höhe von 500 EUR	""	""	""	""
""	uneingeschränkt, für darüber hinausgehende	""	""	""	""
""	Einnahmen in Höhe von 50 %	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-21--9-0---	""	""	""	""	""
124.10	Einnahmen aus der Vermietung von Kfz-Stellplätzen	24 	0 	-	-
""	""	27 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 02.0.2190.518.69.	""	""	""	""
124.92	Einnahmen aus Dienst- und Werkdienstwohnungen	7 	0 	""	""
""	sowie aus Personalunterkünften	3 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
132.91	Erlöse aus der Veräußerung von beweglichen Sachen	6 	0 	""	""
""	""	6 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 02.0.2190.535.56	""	""	""	""
""	02.0.2190.546.69.	""	""	""	""
232.01	Erstattung von Kostenanteilen durch Niedersachsen	154 	0 	""	""
""	und Schleswig-Holstein für Kosten des gemeinsamen	175 	""	""	""
""	Senats für Zoll- und Verbrauchssteuern	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Gesamteinnahmen	""	0	0	0
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge	24.621 	0 	-	-
""	""	24.649 	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	196 	0 	-	-
""	Unterstützungen u. dgl.	251 	""	""	""
KRV	Kontenrahmen für Versorgung 	3.031 	8.480 	9.071 	9.305 
""	""	3.529 	""	""	""
412.01	Entschädigung für ehrenamtliche Richterinnen	210 	0 	""	""
""	und Richter	211 	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-020-10.	""	""	""	""
519.01	Unterhaltung der Grundstücke und baulichen Anlagen	123 	0 	""	""
""	""	152 	""	""	""
""	""	33 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-020-12.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
2-1-9--0---	""	""	""	""	""
526.01	Auslagen in Rechtssachen (einschl. Reisekosten)	4.830 	0 	""	""
""	""	4.838 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-020-10.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehreinnahmen bei 02.0.2190.111.51.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
