""	Die Mehreinnahmen dienen zur Deckung der	""	""	""	""
""	Mehrausgaben bei 03.3.3730.517.61.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-3-73-0----	""	""	""	""	""
129.61	Einnahmen des Fotoarchivs / Landesbildstelle	10 	0 	-	-
""	""	8 	""	""	""
""	Übertragbar	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 03.3.3730.534.61 03.3.3730.812.01.	""	""	""	""
182.61	Rückzahlungen von Zuschüssen für	13 	0 	-	-
""	Denkmalpflegemaßnahmen	13 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 03.3.3730.893.61.	""	""	""	""
282.91	Verschiedene zweckgebundene Einnahmen	1 	0 	-	-
""	""	48 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	03.3.3730.546.91	""	""	""	""
""	Gesamteinnahmen	""	42	42	42 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge 	1.401 	1.410 	2.388 	2.331 
""	""	1.562 	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	4 	0 	-	-
""	Unterstützungen u. dgl.	1 	""	""	""
KRV	Kontenrahmen für Versorgung 	149 	146 	89 	93 
""	""	149 	""	""	""
535.01	Erstattung von Gebühren im Bereich des Kataster-	2 	5 	5 	5 
""	und Vermessungswesens	4 	""	""	""
""	Übertragbar	""	""	""	""
546.91	Verwendung zweckgebundener Einnahmen	5 	0 	-	-
""	""	38 	""	""	""
""	""	31 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.3.3730.282.91	""	""	""	""
546.93	Ersatzvornahmen	0 	26 	26 	26 
""	""	0 	77 VE	77 VE	77 VE
""	Übertragbar	""	""	""	""
671.55	Erstattung der Kosten für die Inanspruchnahme	0 	6 	""	""
""	des behördeninternen Telefonverkehrs	3 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Gegenseitig deckungsfähig sind 03.3.3700.671.55	""	""	""	""
""	03.3.3730.671.55 03.3.3750.671.55	""	""	""	""
""	03.3.3800.671.55 .	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-3-73--0---	""	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z61	Denkmalschutz und Denkmalpflege	""	""	""	""
--------	--------------------------------	""	""	""	""
427.61	Beschäftigungsentgelte, Aufwendungen für	0 	47 	47	47 
""	nebenamtlich und nebenberuflich Tätige	0 	""	""	""
""	""	90 R	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.3.3730.812.01.	""	""	""	""
511.61	Geschäftsbedarf und Kommunikation sowie Geräte,	52 	19 	19	19 
""	Ausstattungs- und Ausrüstungsgegenstände, sonstige	26 	""	""	""
""	Gebrauchsgegenstände	221 R	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.3.3730.812.01.	""	""	""	""
514.61	Haltung von Dienstfahrzeugen, Verbrauchsmittel,	8 	11 	11	11 
""	Dienst- und Schutzkleidung und dgl	8 	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.3.3730.812.01.	""	""	""	""
517.61	Bewirtschaftung der Grundstücke	94 	56 	77	77 
""	""	104 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.3.3730.812.01.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehreinnahmen bei 03.3.3730.124.61.	""	""	""	""
518.61	Mieten und Pachten	205 	212 	212	212 
""	""	205 	""	""	""
""	""	10 R	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.3.3730.812.01.	""	""	""	""
519.61	Unterhaltung der Grundstücke	23 	23 	23	23 
""	""	15 	23 VE	23 VE	23 VE
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.3.3730.812.01.	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-033-03.	""	""	""	""
526.61	Kosten für Gutachten	118 	94 	94	94 
""	""	120 	50 VE	50 VE	50 VE
""	""	129 R	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.3.3730.812.01.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-37--30----	""	""	""	""	""
527.61	Dienstreisen	6 	9 	9 	9 
""	""	9 	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.3.3730.812.01.	""	""	""	""
531.61	Wissenschaftliche Schriften	16 	43 	43 	43 
""	""	1 	50 VE	50 VE	50 VE
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.3.3730.812.01.	""	""	""	""
534.61	Sächliche Ausgaben	309 	91 	91 	91 
""	""	278 	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.3.3730.812.01.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehreinnahmen bei 03.3.3730.111.01.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 03.3.3730.129.61.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.3.3730.111.61 03.3.3730.261.75.	""	""	""	""
535.61	Kennzeichnung sehenswerter Gebäude in Hamburg	2 	12 	12 	12 
""	""	7 	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.3.3730.812.01.	""	""	""	""
536.61	Anmeldungen zum Weltkulturerbe	0 	0 	200 	500 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
893.61	Zuschüsse für Denkmalpflegemaßnahmen	1.118 	971 	971 	971 
""	""	836 	971 VE	971 VE	971 VE
""	""	225-V	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.3.3730.182.61.	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
""	 Summen für Z61	1.609	1.588	1.809	2.109
""	""	452 R	1.094 VE	1.094 VE	1.094 VE
""	""	225-V	""	""	""
Kap	""	E	rgebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	200	8 , 2009	2010	2011	2012
Nr	""	T	sd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	""	3	4	5	6
3-7-3-0----	""	""	""	""	""	""
812.01	Erwerb von Geräten, Ausstattungs- und	""	0 	0 	-	-
""	Ausrüstungsgegenständen über 5.000 EUR	""	0 	""	""	""
""	Übertragbar	""	""	""	""	""
""	Einseitig deckungsfähig zulasten 03.3.3730.427.61	""	""	""	""	""
""	03.3.3730.511.61 03.3.3730.514.61	""	""	""	""	""
""	03.3.3730.517.61 03.3.3730.518.61	""	""	""	""	""
""	03.3.3730.519.61 03.3.3730.526.61	""	""	""	""	""
""	03.3.3730.527.61 03.3.3730.531.61	""	""	""	""	""
""	03.3.3730.534.61 03.3.3730.535.61.	""	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""	""
""	anteiligen Einnahmen bei 03.3.3730.129.61.	""	""	""	""	""
892.01	Maßnahmen an Denkmälern und Baudenkmalen der	""	109 	100 	100 	100 
""	Jüdischen Gemeinde Hamburg	""	36 	100 VE	100 VE	100 VE
""	""	""	223 R	""	""	""
""	Übertragbar	""	""	""	""	""
893.01	Zuschüsse zur Sanierung der Hamburger Hauptkirchen	""	1.000 	0 	-	-
""	""	""	300 	""	""	""
""	Übertragbar	""	""	""	""	""
893.02	Zuschuss zur Sanierung der Hauptkirche	""	0 	0 	-	-
""	St. Katharinen	""	1.000 	""	""	""
""	""	""	1.000 R	""	""	""
""	Übertragbar	""	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""	""
971.01	Zentral veranschlagte Mittel zur Umsetzung der	""	0 	1.125 	68 	68 
""	Novellierung des Denkmalschutzgesetzes	""	0 	""	""	""
""	""	""	343 R	""	""	""
""	Übertragbar	""	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""	""
""	Gesamtausgaben	""	""	4.406 	4.485 	4.732 
""	Summe Verpflichtungsermächtigungen	""	""	1.271 VE	1.271 VE	1.271 VE
""	""	""	225-V	""	""	""
3750	Staatsarchiv	""	""	""	""	""
--------	--------------------------------	""	""	""	""	""
(162)	""	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""	""
111.01	Verwaltungsgebühren	""	17 	25 	25 	25 
""	""	""	21 	""	""	""
111.02	Gebühreneinnahmen nach dem Informationsfreiheits-	""	0 	0 	-	-
""	gesetz	""	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""	""
""	bei 03.3.3750.511.61.	""	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-7-5--0---	""	""	""	""	""
111.11	Benutzungsgebühren	3 	3 	3 	3 
""	""	0 	""	""	""
119.61	Sonstige Verwaltungseinnahmen	10 	6 	6 	6 
""	""	10 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 03.3.3750.531.61 03.3.3750.547.61.	""	""	""	""
282.01	Drittmittel zur Erschließung und Auswertung	0 	0 	-	-
""	von Archivgut	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Ausgaben bei	""	""	""	""
""	03.3.3750.429.61	""	""	""	""
""	Gesamteinnahmen	""	34	34	34 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge 	2.184 	2.349 	2.453 	2.453 
""	""	2.194 	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	11-	0 	-	-
""	Unterstützungen u. dgl.	4-	""	""	""
KRV	Kontenrahmen für Versorgung 	250 	243 	262 	269 
""	""	276 	""	""	""
523.01	Technische Bearbeitung des Archivguts	0 	0 	15 	15 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
523.03	Dienstleistungen Externer	0 	0 	-	-
""	""	7 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
523.04	Ausgaben für Schutzverfilmung / Duplikatfilme	0 	0 	10 	10 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
525.01	Fortbildungsaufwendungen Archivschule Marburg	0 	0 	3 	3 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
535.56	Sachausgaben für Informationstechnik	83 	77 	""	""
""	""	34 	""	""	""
""	""	25 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.3.3750.671.56.	""	""	""	""
""	Gegenseitig deckungsfähig sind 03.3.3700.535.56	""	""	""	""
""	03.3.3750.535.56 03.3.3760.535.56 .	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-7-5-0----	""	""	""	""	""
632.01	Kostenerstattung an das Land Niedersachsen	0 	0 	-	-
""	für ein gemeinsames Grundbucharchiv	0 	10 VE	10 VE	10 VE
""	Übertragbar	""	""	""	""
671.53	Erstattung an Dataport für ESARI-Aufwendungen	19 	42 	""	""
""	""	41 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
671.55	Erstattung der Kosten für die Inanspruchnahme des	27 	30 	""	""
""	behördeninternen Telefonverkehrs	27 	""	""	""
""	""	6 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Gegenseitig deckungsfähig sind 03.3.3700.671.55	""	""	""	""
""	03.3.3730.671.55 03.3.3750.671.55	""	""	""	""
""	03.3.3800.671.55 .	""	""	""	""
671.56	Erstattung der Kosten für die Inanspruchnahme der	43 	91 	""	""
""	Dienstleistungen von Dataport	32 	""	""	""
""	""	59 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Einseitig deckungsfähig zulasten 03.3.3700.535.56	""	""	""	""
""	03.3.3750.535.56.	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.3.3700.671.56.	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z61	Sach- und Fachausgaben des Staatsarchivs	""	""	""	""
--------	--------------------------------	""	""	""	""
427.61	Beschäftigungsentgelte, Aufwendungen für neben-	0 	0 	-	-
""	amtlich und nebenberuflich Tätige	0 	""	""	""
""	Übertragbar	""	""	""	""
429.61	Erschließung und Auswertung von Archivgut	0 	0 	-	-
""	aus Drittmitteln	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.3.3750.282.01	""	""	""	""
511.61	Geschäftsbedarf und Kommunikation sowie	40 	42 	37 	37 
""	Geräte und Ausstattungsgegenstände, sonstige	35 	10 VE	10 VE	10 VE
""	Gebrauchsgegenstände	""	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.3.3750.111.02.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-7-5-0----	""	""	""	""	""
514.61	Haltung von Fahrzeugen, Dienst- und Schutzkleidung	1 	1 	1 	1 
""	""	1 	""	""	""
""	Übertragbar	""	""	""	""
517.61	Bewirtschaftung der Grundstücke	187 	170 	200 	200 
""	""	305 	""	""	""
""	Übertragbar	""	""	""	""
518.61	Gebäudemiete sowie Miete für Kopiergeräte	1.493 	1.445 	1.510 	1.510 
""	""	1.509 	""	""	""
""	Übertragbar	""	""	""	""
519.61	Unterhaltung der Grundstücke und baulichen Anlagen	54 	74 	65 	65 
""	""	43 	30 VE	30 VE	30 VE
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-033-03.	""	""	""	""
523.61	Unterhaltung , Vermehrung und Erschließung des	217 	95 	110 	110 
""	Archivguts	133 	20 VE	20 VE	20 VE
""	Übertragbar	""	""	""	""
526.61	Sachverständigen-, Gerichts- und ähnliche Kosten	0 	1 	1 	1 
""	""	1 	""	""	""
""	Übertragbar	""	""	""	""
531.61	Druck von Bestandsverzeichnissen und anderen	0 	2 	-	-
""	Schriften	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.3.3750.119.61.	""	""	""	""
539.61	Sonstige sächliche Verwaltungsausgaben	1 	1 	1 	1 
""	""	0 	""	""	""
""	""	11 R	""	""	""
""	Übertragbar	""	""	""	""
547.61	Verwendung sonstiger Verwaltungseinnahmen	0 	0 	-	-
""	""	1-	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.3.3750.119.61.	""	""	""	""
""	 Summen für Z61	2.026	1.831	1.925	1.925
""	""	12 R	60 VE	60 VE	60 VE
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-3-7-5-0---	""	""	""	""	""
812.01	Geräte u. Ausstattungen für die Archivräume	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-033-04.	""	""	""	""
812.54	Ausbau der Infrastruktur zur Modernisierung der	0 	0 	-	-
""	Verwaltung	0 	""	""	""
""	""	11 R	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zulasten	""	""	""	""
""	03.3.3700.812.54.	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.3.3750.812.56.	""	""	""	""
812.56	Investitionsausgaben für den Einsatz von	0 	0 	-	-
""	Informationstechnik im Staatsarchiv	0 	""	""	""
""	""	4 R	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zulasten	""	""	""	""
""	03.3.3750.812.54.	""	""	""	""
893.01	Zuschuss an das Land Niedersachsen für den Bau	0 	0 	-	4.000 
""	eines gemeinsamen Grundbucharchivs	0 	""	""	4.500 VE
""	Übertragbar	""	""	""	""
971.01	Maßnahmen zum Schutz von Papierzerfall	0 	201 	350 	350 
""	und Säurefraß	0 	1 VE	""	""
""	Übertragbar	""	""	""	""
""	Mittel für einzelne Maßnahmen/Maßnahmegruppen	""	""	""	""
""	werden auf vorhandene oder einzurichtende Titel	""	""	""	""
""	der sachlich zuständigen Kapitel übertragen	""	""	""	""
""	Gesamtausgaben	""	4.864 	5.018 	9.025 
""	Summe Verpflichtungsermächtigungen	""	71 VE	70 VE	4.570 VE
3760	Kreativwirtschaft	""	""	""	""
--------	--------------------------------	""	""	""	""
(610)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
112.01	Geldbußen sowie Kosten aus den Verfahren	0 	0 	-	-
""	""	0 	""	""	""
112.42	Sonstige Zwangs- und Bußgelder	0 	0 	-	-
""	""	0 	""	""	""
119.94	Rückzahlung nicht verbrauchter Zuschüsse	0 	0 	-	-
""	""	0 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-7-6-0----	""	""	""	""	""
119.98	Vermischte Einnahmen	0 	0 	-	-
""	""	0 	""	""	""
162.01	Zinsen aus nicht verbrauchten Zuschüssen	10 	0 	-	-
""	""	0 	""	""	""
272.01	Beteiligung der EU an dem Projekt EUROSCOPE	0 	0 	-	-
(712)	""	0 	""	""	""
282.02	Beiträge Dritter für Maßnahmen zur Designförderung	0 	0 	-	-
""	""	0 	""	""	""
""	Gesamteinnahmen	""	0	0	0
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge 	1.206 	2.073 	1.566 	926 
""	""	1.863 	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	4-	0 	-	-
""	Unterstützungen u. dgl.	4-	""	""	""
KRV	Kontenrahmen für Versorgung 	26 	38-	65 	192 
""	""	50-	""	""	""
535.56	Laufende Aufwendungen für IT-Verfahren	18 	25 	""	""
""	""	0 	""	""	""
""	""	25 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Gegenseitig deckungsfähig sind 03.3.3700.535.56	""	""	""	""
""	03.3.3750.535.56 03.3.3760.535.56 .	""	""	""	""
682.05	Zuschuss an die FilmFörderung Hamburg	7.501 	8.501 	8.101 	""
(699)	Schleswig-Holstein GmbH	8.490 	7.500 VE	7.500 VE	""
""	""	11 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-033-10.	""	""	""	""
683.01	Kreativwirtschaftsinitiative	0 	1.000 	1.000 	1.250 
""	""	64 	500 VE	500 VE	500 VE
""	""	926 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 75%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-033-10.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-3-76--0---	""	""	""	""	""
683.02	Maßnahmen zur Medienstandortförderung	558 	440 	340 	""
(699)	""	590 	600 VE	600 VE	""
""	""	85 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 60%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-033-10.	""	""	""	""
683.03	Maßnahmen zur Designförderung	0 	0 	""	150 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 75%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-033-10.	""	""	""	""
685.01	Förderung d. Entwicklung u. Anwendung v. IT, Tele-	188 	195 	195 	""
(699)	kommunikation und Multimedia sowie von IuK-Technik	184 	195 VE	195 VE	""
""	zur Ergänzung und Umsetzung des Handlungsprogramms	12 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 80%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-033-10.	""	""	""	""
686.01	Medieninitiative	0 	0 	-	-
(771)	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 50%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-033-10.	""	""	""	""
686.35	Zuschuss an die FilmFest Hamburg GmbH	650 	650 	650 	""
(699)	""	650 	500 VE	500 VE	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-033-10.	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z61	Z61 - Sach- und Fachausgaben des Bereiches Medien,	""	""	""	""
""	Tourismus und Marketing	""	""	""	""
--------	--------------------------------	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-7-6-0----	""	""	""	""	""
511.61	Geschäftsbedarf und Kommunikation sowie	39 	45 	28 	""
""	Geräte und Ausstattungsgegenstände, sonst	51 	""	""	""
""	Gebrauchsgegenstände	2 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
514.61	Haltung von Fahrzeugen, Dienst- und Schutzkleid	3 	1 	1 	""
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
517.61	Bewirtschaftung der Grundstücke	41 	47 	29 	""
""	""	38 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
518.61	Mieten und Pachten	161 	160 	98 	""
""	""	226 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
526.61	Sachverständigen-, Gerichts- und andere Kosten	19 	8 	5 	""
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
527.61	Dienstreisen	10 	15 	9 	""
""	""	20 	""	""	""
""	""	14 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
539.61	Vermischte Verwaltungsausgaben	5 	9 	5 	""
""	""	12 	""	""	""
""	""	3 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	 Summen für Z61	348	285	175	0
""	""	19 R	""	""	""
891.01	Zuschüsse zu Investitionsmaßnahmen im Rahmen des	0 	180 	-	-
(699)	Medien- und Designstandortes Hamburg	31 	""	""	""
""	""	720 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-033-11.	""	""	""	""
Kap 	""	Ergebnis 	Ansatz 	Ansatz 	Ansatz
Titel Zweckbestimmung 	""	2008 , 2009 	2010 	2011 	2012
Nr 	""	Tsd EUR 	Tsd EUR 	Tsd EUR 	Tsd EUR
1 2 	""	3 	4 	5 	6
-3-76-0----	""	""	""	""	""
892.02 Maßnahmen zur Förderung von IT, Telekommunikation 	""	1.006 	800 	800 	""
(699) und Multimedia am Standort Hamburg 	""	868 	1.000 VE 	1.000 VE	""
""	""	285 R	""	""	""
Übertragbar	""	""	""	""	""
(Weggefallener Ansatz)	""	""	""	""	""
Zuwendungsanteil 90%	""	""	""	""	""
Deckungsfähig im Einzelplandeckungskreis	""	""	""	""	""
EDK-033-11.	""	""	""	""	""
892.03 Stärkung des Medien- und IT-Standortes 	""	1.325 	0 	""	""
(699) Hamburg 	""	1.447 	""	""	""
""	""	3.076 R	""	""	""
Übertragbar	""	""	""	""	""
(Weggefallener Ansatz)	""	""	""	""	""
Zuwendungsanteil 100%	""	""	""	""	""
Deckungsfähig im Einzelplandeckungskreis	""	""	""	""	""
EDK-033-11.	""	""	""	""	""
Gesamtausgaben 	""	""	14.111 	12.892 	2.518 
Summe Verpflichtungsermächtigungen 	""	""	10.295 VE 	10.295 VE 	500 VE
AUSGABEN	""	""	""	""	""
AUSGABEN	""	""	""	""	""
Gesamtausgaben 	""	""	0 	0 	0 
Summe Verpflichtungsermächtigungen	""	""	""	""	""
3780 Sportstätten	""	""	""	""	""
----------------------------------------	""	""	""	""	""
(323)	""	""	""	""	""
972.01 Globale Minderausgabe zur Umsetzung der Sportrah- 	""	0 	2.800-	""	""
(324) menvereinbarung 	""	0 	""	""	""
(Weggefallener Ansatz)	""	""	""	""	""
972.02 Globale Minderausgabe für laufende Ausgaben 	""	0 	0 	""	""
(989) -Sport- 	""	0 	""	""	""
(Weggefallener Ansatz)	""	""	""	""	""
Gesamtausgaben 	""	""	2.800- 	0 	0 
Summe Verpflichtungsermächtigungen	""	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3800	Museen	""	""	""	""
