282.07	Kostenbeiträge zur Behindertenbeförderung	15 	0 	-	-
""	""	6 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 03.1.3020.681.01.	""	""	""	""
282.08	Zuschüsse für den Einsatz von Gebärdendolmetschern	11 	0 	-	-
""	o.ä	31 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 03.1.3020.684.06.	""	""	""	""
""	Gesamteinnahmen	""	840	860	880 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge 	9.882 	9.127 	8.897 	8.897 
""	""	9.809 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-30--2-0---	""	""	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	33 	0 	-	-
""	Unterstützungen u. dgl.	5 	""	""	""
KRN	Kontenrahmen für Nebenleistungen -	0 	0 	-	-
""	personalbezogene Sachausgaben	0 	""	""	""
KRV	Kontenrahmen für Versorgung 	4.456 	5.090 	5.612 	5.831 
""	""	4.781 	""	""	""
459.01	Vergütungen an Lehrkräfte zur Teilnahme an	966 	966 	966 	966 
(940)	Schulfahrten sowie im Zusammenhang mit	966 	""	""	""
""	Betriebspraktika	""	""	""	""
532.30	Beiträge an die Unfallkasse Nord für die Ver-	10.499 	9.220 	9.553 	9.825 
(141)	sicherten im Sinne des § 2 Abs. 1 Nr. 8b SGB.VII	9.159 	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 03.1.3020.532.30	""	""	""	""
""	03.2.3690.532.30 04.0.4500.532.01	""	""	""	""
""	09.2.9700.532.30 .	""	""	""	""
534.02	Schulschwimmen	3.760 	3.760 	3.760 	3.825 
(129)	""	3.760 	""	""	""
""	Übertragbar	""	""	""	""
534.06	Beitrag an das Deutsche Jugendherbergswerk,	30 	0 	-	-
""	Landesverband Nordmark e.V. aus zweckgebundenen	16 	""	""	""
""	Einnahmen	""	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 03.1.3020.282.01.	""	""	""	""
534.08	Ausgaben für Schülerbegegnungen/Schüleraustausch	37 	0 	-	-
(141)	""	44 	""	""	""
""	""	2 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.1.3020.282.05	""	""	""	""
534.10	Ausgaben für die Schülerkammer	13 	20 	20 	20 
""	""	22 	""	""	""
""	""	5 R	""	""	""
""	Übertragbar	""	""	""	""
534.11	Ausgaben für die Hamburger Elternkammer	21 	33 	33 	33 
""	""	45 	""	""	""
""	Übertragbar	""	""	""	""
681.01	Behindertenbeförderung	4.734 	4.734 	4.734 	4.734 
(145)	""	4.857 	511 VE	511 VE	511 VE
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.1.3020.282.07.	""	""	""	""
Kap	""	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckb	estimmung	2008 , 2009	2010	2011	2012
Nr	""	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	""	3	4	5	6
3-0-2--0---	""	""	""	""	""	""
681.02	Fahrgelder für Schüleri	nnen und Schüler	2.136 	2.370 	1.506 	1.580 
(145)	""	""	2.190 	""	""	""
""	""	""	342 R	""	""	""
""	Übertragbar	""	""	""	""	""
""	""	GB 2011 1.446 	""	""	""	""
""	""	GB 2012 1.520 	""	""	""	""
""	Gegenseitig deckungsfäh	ig sind 03.1.3020.681.02	""	""	""	""
""	03.1.3020.681.05 .	""	""	""	""	""
""	Über die Grundbewilligu	ng hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden in Höh	e der Einnahmen bei	""	""	""	""
""	03.1.3020.282.04.	""	""	""	""	""
681.03	Schülerwanderungen, Sch	ulfahrten,	368 	352 	352	352 
(141)	Schullandheimaufenthalt	e und dgl.	368 	""	""	""
""	Übertragbar	""	""	""	""	""
""	Mehrausgaben dürfen gel	eistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen be	i 03.1.3020.282.01.	""	""	""	""
681.05	Schulverpflegung	""	2.461 	2.232 	3.035	3.055 
(141)	""	""	2.676 	""	""	""
""	""	""	8 R	""	""	""
""	Übertragbar	""	""	""	""	""
""	""	GB 2011 2.285 	""	""	""	""
""	""	GB 2012 2.285 	""	""	""	""
""	Gegenseitig deckungsfäh	ig sind 03.1.3020.681.02	""	""	""	""
""	03.1.3020.681.05 .	""	""	""	""	""
""	Über die Grundbewilligu	ng hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden in Höh	e der Einnahmen bei	""	""	""	""
""	03.1.3020.282.03.	""	""	""	""	""
""	""	GB 2011 5.343 	""	""	""	""
""	""	GB 2012 5.343 	""	""	""	""
681.86	Ausbildungsförderung	""	(12.460)	15.634	15.268	15.268
(141)	Zweckzuweisungen an die	 Bezirke	(14.269)	""	""	""
""	""	GB 2011 5.343 	""	""	""	""
""	Übertragbar	GB 2012 5.343 	""	""	""	""
""	Über die Grundbewilligu	ng hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden in Höh	e der Einnahmen bei	""	""	""	""
""	01.2.1231.231.02.	""	""	""	""	""
684.05	Zuschuss an die Arbeits	"gemeinschaft ""Eltern für"	7 	7 	7	7 
""	"Integration e.V."""	""	7 	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""	""
684.06	Hilfen für die schulisc	he Versorgung spezieller	863 	1.080 	1.400	1.400 
(129)	Hamburger Schülerinnen 	und Schüler, ihrer Eltern	1.136 	100 VE	100 VE	100 VE
""	und ihrer Lehrer	""	98 R	""	""	""
""	Übertragbar	""	""	""	""	""
""	Zuwendungsanteil 02%	""	""	""	""	""
""	Mehrausgaben dürfen gel	eistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.1.3020	.282.08.	""	""	""	""
684.07	Freiluftschulaufenthalt	e für Schulkinder	270 	270 	270	270 
(263)	""	""	270 	""	""	""
""	Übertragbar	""	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3--0-20----	""	""	""	""	""
684.08	Vorbeugende Gesundheitshilfe für bedürftige	847 	721 	721 	721 
(263)	Schülerinnen und Schüler	721 	""	""	""
""	(Erholungskuren)	""	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
685.01	Zuschüsse zu den laufenden Kosten an Träger der	154 	78 	78 	78 
(129)	Drogenhilfe	149 	""	""	""
""	""	65 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z76	Modellvorhaben mit EU-Beteiligung	""	""	""	""
--------	--------------------------------	""	""	""	""
429.76	Personalausgaben für Modellvorhaben mit	7 	0 	-	-
(129)	EU-Beteiligung	116 	""	""	""
""	""	14 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.1.3020.272.02	""	""	""	""
534.76	Sachausgaben für Modellvorhaben mit	34 	0 	-	-
(129)	EU-Beteiligung	10 	""	""	""
""	""	106 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.1.3020.272.02	""	""	""	""
""	 Summen für Z76	126	0	0	0
""	""	120 R	""	""	""
Z77	Modellvorhaben mit Bundesbeteiligung	""	""	""	""
--------	--------------------------------	""	""	""	""
429.77	Personalausgaben	144 	0 	-	-
(129)	""	308 	""	""	""
""	""	228 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 03.1.3020.231.01	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-0-2-0----	""	""	""	""	""
534.77	Sächliche Ausgaben	885 	0 	-	-
(129)	""	622 	""	""	""
""	""	520 R	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 03.1.3020.231.01	""	""	""	""
684.77	Modellversuche anderer Träger	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 03.1.3020.231.01	""	""	""	""
812.77	Investitionsausgaben für Modellvorhaben mit	0 	0 	-	-
(129)	Bundesbeteiligung	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 03.1.3020.231.01	""	""	""	""
""	 Summen für Z77	930	0	0	0
""	""	748 R	""	""	""
971.01	Rückstellung zur Umsetzung der Maßnahmen des	0 	4.334 	""	""
(129)	Regierungsprogramms (Betriebshaushalt)	0 	""	""	""
""	""	12.972 R	""	""	""
""	Übertragbar	""	""	""	""
""	(Weggefallener Ansatz)	""	""	""	""
""	Gesamtausgaben	""	60.028 	56.212 	56.862 
""	Summe Verpflichtungsermächtigungen	""	611 VE	611 VE	611 VE
3050	Landesinstitut Lehrerbildung und Schulentwicklung	""	""	""	""
--------	--------------------------------	""	""	""	""
(154)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
119.98	Vermischte Einnahmen	0 	0 	-	-
""	""	0 	""	""	""
124.91	Einnahmen aus Vermietung, Verpachtung und	109 	80 	80 	80 
""	Nutzung von Grundstücken	450 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-0-5-0----	""	""	""	""	""
124.92	Einnahmen aus Dienst- und Werkdienstwohnungen	17 	12 	12 	12 
""	sowie aus Personalunterkünften	12 	""	""	""
129.78	Erlöse aus zusätzlichen Angeboten und Verkäufen	778 	0 	-	-
""	""	818 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 03.1.3010.812.10 03.1.3050.429.78	""	""	""	""
""	03.1.3050.534.78.	""	""	""	""
231.01	Erstattungen für Zivildienstleistende durch den	2 	3 	3 	3 
""	Bund	20 	""	""	""
""	Gesamteinnahmen	""	95	95	95 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge 	29.248 	30.531 	36.027 	37.869 
""	""	32.703 	""	""	""
""	""	40 R	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	167 	0 	-	-
""	Unterstützungen u. dgl.	77 	""	""	""
KRN	Kontenrahmen für Nebenleistungen -	0 	0 	-	-
""	personalbezogene Sachausgaben	0 	""	""	""
KRV	Kontenrahmen für Versorgung 	7.325 	7.089 	6.829 	6.679 
""	""	7.259 	""	""	""
519.01	Unterhaltung der Grundstücke und baulichen Anlagen	281 	424 	491 	491 
""	""	483 	""	""	""
""	""	7 R	""	""	""
""	Übertragbar	""	""	""	""
685.01	Beitrag zu den Produktions- und Verwaltungskosten	15 	17 	17 	17 
""	des Instituts für Film und Bild	14 	""	""	""
""	Übertragbar	""	""	""	""
""	Gegenseitig deckungsfähig sind 03.1.3000.632.01	""	""	""	""
""	03.1.3000.632.02 03.1.3050.685.01 .	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z78	Gesondert veranschlagte Ausgaben	""	""	""	""
--------	--------------------------------	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-0-5-0----	""	""	""	""	""
429.78	Personalausgaben	134 	85 	85 	85 
""	""	89 	""	""	""
""	""	12 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 03.1.3050.129.78.	""	""	""	""
517.78	Bewirtschaftung der Grundstücke	684 	661 	823 	823 
""	""	817 	""	""	""
""	""	61 R	""	""	""
""	Übertragbar	""	""	""	""
518.78	Mieten und Pachten	42 	171 	114 	114 
""	""	188 	""	""	""
""	""	8 R	""	""	""
""	Übertragbar	""	""	""	""
534.78	Sonstige sächliche Ausgaben	2.535 	1.668 	1.683 	1.683 
""	""	2.902 	""	""	""
""	""	1.399 R	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.1.3010.812.10.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 03.1.3050.129.78.	""	""	""	""
685.78	Zuwendungen	30 	10 	10 	10 
""	""	100 	""	""	""
""	""	181 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 100%	""	""	""	""
""	 Summen für Z78	4.096	2.595	2.715	2.715
""	""	1.661 R	""	""	""
""	Gesamtausgaben	""	40.656 	46.079 	47.771 
""	Summe Verpflichtungsermächtigungen	""	""	""	""
3060	Regionale Beratungs- und Unterstützungsstellen	""	""	""	""
--------	--------------------------------	""	""	""	""
(129)	""	""	""	""	""
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge 	13.546 	13.762 	14.123 	14.123 
""	""	14.852 	""	""	""
""	""	13 R	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	234 	0 	-	-
""	Unterstützungen u. dgl.	150 	""	""	""
KRV	Kontenrahmen für Versorgung 	319-	273 	786 	1.210 
""	""	1 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-3-0-6-0---	""	""	""	""	""
519.01	Unterhaltung der Grundstücke und baulichen Anlagen	14 	11 	11 	11 
""	""	12 	""	""	""
""	""	1 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-031-11.	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z78	Gesondert veranschlagte Ausgaben	""	""	""	""
--------	--------------------------------	""	""	""	""
429.78	Personalausgaben	0 	0 	40 	40 
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
517.78	Bewirtschaftung der Grundstücke	32 	50 	50 	50 
""	""	39 	""	""	""
""	""	11 R	""	""	""
""	Übertragbar	""	""	""	""
518.78	Mieten und Pachten	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
525.78	Unterrichtsmittel, sonstige schülerbezogene Aus-	111 	155 	155 	155 
""	gaben sowie Arbeits- und Testmaterial	127 	""	""	""
""	Übertragbar	""	""	""	""
534.78	Sonstige sächliche Ausgaben	172 	204 	128 	128 
""	""	164 	""	""	""
""	""	15 R	""	""	""
""	Übertragbar	""	""	""	""
""	 Summen für Z78	331	409	373	373
""	""	26 R	""	""	""
""	Gesamtausgaben	""	14.455 	15.293 	15.717 
""	Summe Verpflichtungsermächtigungen	""	""	""	""
3070	Jugendmusikschule	""	""	""	""
--------	--------------------------------	""	""	""	""
(185)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-3-0-7-0---	""	""	""	""	""
111.11	Unterrichtsgebühren und dgl.	2.844 	2.945 	2.945 	2.945 
""	""	3.020 	""	""	""
111.78	Einnahmen aus Veranstaltungen, zweckgebundene Ein-	164 	0 	-	-
""	nahmen und im Zusammenhang mit der Fortbildung von	98 	""	""	""
""	Lehrkräften	""	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 03.1.3010.812.10 03.1.3070.429.78	""	""	""	""
""	03.1.3070.534.78.	""	""	""	""
124.92	Einnahmen aus Dienst- und Werkdienstwohnungen	6 	6 	7 	8 
""	sowie aus Personalunterkünften	7 	""	""	""
""	Gesamteinnahmen	""	2.951	2.952	2.953 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge 	9.049 	8.470 	9.177 	9.177 
""	""	9.464 	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	4-	0 	-	-
""	Unterstützungen u. dgl.	1-	""	""	""
KRV	Kontenrahmen für Versorgung 	526-	411-	430-	404-
""	""	513-	""	""	""
519.01	Unterhaltung der Grundstücke und baulichen Anlagen	88 	62 	75 	75 
""	""	48 	""	""	""
""	""	25 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-031-11.	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z78	Gesondert veranschlagte Ausgaben	""	""	""	""
--------	--------------------------------	""	""	""	""
429.78	Personalausgaben	0 	0 	-	-
""	""	0 	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 03.1.3070.111.78.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-0-7-0----	""	""	""	""	""
517.78	Bewirtschaftung der Grundstücke	119 	87 	195 	195 
""	""	126 	""	""	""
""	Übertragbar	""	""	""	""
518.78	Mieten und Pachten	14 	6 	6 	6 
""	""	14 	""	""	""
""	Übertragbar	""	""	""	""
534.78	Sonstige sächliche Ausgaben	404 	283 	310 	310 
""	""	356 	""	""	""
""	""	18 R	""	""	""
""	Übertragbar	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.1.3010.812.10.	""	""	""	""
""	Ausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Mehr- einnahmen bei 03.1.3070.119.78.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 03.1.3070.111.78.	""	""	""	""
""	 Summen für Z78	496	376	511	511
""	""	18 R	""	""	""
""	Gesamtausgaben	""	8.497 	9.333 	9.359 
""	Summe Verpflichtungsermächtigungen	""	""	""	""
3100	Grundschulen	""	""	""	""
--------	--------------------------------	""	""	""	""
(112)	""	""	""	""	""
""	  EINNAHMEN	""	""	""	""
111.41	Entgelte für die Mitbenutzung von Räumen	58 	39 	39 	39 
(114)	und Einrichtungen	111 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	03.1.3100.517.78 03.1.3100.525.78.	""	""	""	""
111.42	Erstattung der VHS für die Mitbenutzung von Räumen	50 	47 	47 	47 
(114)	""	50 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	03.1.3100.525.78 03.1.3110.525.78	""	""	""	""
""	03.1.3120.525.78 03.1.3140.525.78.	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-3-1-00----	""	""	""	""	""
119.61	Einnahmen aus Verkäufen, zusätzlichen Angeboten	20 	0 	-	-
(129)	und Sponsorengeldern	3 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 03.1.3100.429.61 03.1.3100.534.61	""	""	""	""
""	03.1.3100.548.61 03.1.3100.685.61.	""	""	""	""
124.10	Einnahmen aus der Vermietung von	16 	13 	13 	13 
(129)	Kfz - Stellplätzen	15 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	03.1.3100.517.78 03.1.3100.525.78.	""	""	""	""
124.91	Einnahmen aus Vermietung, Verpachtung und	1.001 	500 	500 	500 
(114)	Nutzung von Grundstücken	1.106 	""	""	""
124.92	Einnahmen aus Dienst- und Werkdienstwohnungen	1.017 	1.500 	1.500 	1.500 
(114)	sowie aus Personalunterkünften	1.121 	""	""	""
""	Die Einnahmen dienen zur Deckung der über die	""	""	""	""
""	Grundbewilligung hinausgehenden Ausgaben bei	""	""	""	""
""	03.1.3100.518.78.	""	""	""	""
129.78	Sonstige Einnahmen im Zusammenhang mit dem	0 	0 	-	-
(114)	Schulbetrieb	0 	""	""	""
""	Die Einnahmen dienen zur Deckung der Mehrausgaben	""	""	""	""
""	bei 03.1.3100.429.78 03.1.3100.517.78	""	""	""	""
""	03.1.3100.534.78.	""	""	""	""
232.01	Kostenerstattung von Ländern	5.673 	5.797 	8.297 	8.397 
(129)	""	5.943 	""	""	""
261.01	Erstattung von Personalausgaben aus dem	0 	21.292 	20.884 	21.093 
(016)	Wirtschaftsplan Sondervermögen Schule - Bau und	0 	""	""	""
""	Betrieb	""	""	""	""
""	Gesamteinnahmen	""	29.188	31.280	31.589 
""	AUSGABEN	""	""	""	""
KRD	Kontenrahmen für Dienstbezüge 	288.121 	311.279 	315.140 	349.364 
""	""	291.263 	""	""	""
""	""	11.437 R	""	""	""
KRN	Kontenrahmen für Nebenleistungen - Beihilfen,	3.468 	0 	-	-
""	Unterstützungen u. dgl.	4.051 	""	""	""
KRN	Kontenrahmen für Nebenleistungen -	17 	0 	-	-
""	personalbezogene Sachausgaben	37 	""	""	""
KRV	Kontenrahmen für Versorgung 	89.651 	88.751 	96.305 	92.682 
""	""	98.273 	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
3-1-0-0----	""	""	""	""	""
519.01	Unterhaltung der Grundstücke und baulichen Anlagen	31.805 	3.133 	1.731 	1.734 
(114)	""	38.001 	625 VE	275 VE	275 VE
""	""	111 R	""	""	""
""	Übertragbar	""	""	""	""
""	Deckungsfähig im Einzelplandeckungskreis	""	""	""	""
""	EDK-031-11.	""	""	""	""
685.01	Zuschuss für laufende Verwaltungstätigkeit	0 	0 	-	-
(114)	(konsumtiv) an den Auswahlbereich	0 	""	""	""
""	Allgemeinbildende Schulen	""	""	""	""
""	Übertragbar	""	""	""	""
""	Titelgruppe(n)	""	""	""	""
""	---------------	""	""	""	""
Z61	Kompensatorische Unterrichtsangebote und	""	""	""	""
""	schulbegleitende Aufgaben	""	""	""	""
--------	--------------------------------	""	""	""	""
429.61	Personalausgaben	22 	0 	-	-
(129)	""	15 	""	""	""
""	""	126 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 03.1.3100.119.61.	""	""	""	""
534.61	Sächliche Ausgaben	1.863 	3.971 	2.931 	2.681 
(129)	""	2.574 	193 VE	120 VE	120 VE
""	""	2.103 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 03.1.3100.119.61.	""	""	""	""
548.61	Zusätzliche Mittel für Sach- und Fachausgaben	2.587 	0 	-	-
(129)	""	2.433 	""	""	""
""	""	1.848 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 03.1.3100.119.61.	""	""	""	""
685.61	Zuwendungen und außerunterrichtliche	997 	951 	1.676 	1.676 
(129)	Veranstaltungen	2.132 	""	1.484 VE	1.276 VE
""	""	896 R	""	""	""
""	Übertragbar	""	""	""	""
""	Zuwendungsanteil 72%	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	anteiligen Einnahmen bei 03.1.3100.119.61.	""	""	""	""
""	 Summen für Z61	7.153	4.922	4.607	4.357
""	""	4.973 R	193 VE	1.604 VE	1.396 VE
Z78	Grundschulen	""	""	""	""
--------	--------------------------------	""	""	""	""
Kap	""	Ergebnis	Ansatz	Ansatz	Ansatz
Titel	Zweckbestimmung	2008 , 2009	2010	2011	2012
Nr	""	Tsd EUR	Tsd EUR	Tsd EUR	Tsd EUR
1	2	3	4	5	6
-3-1-00----	""	""	""	""	""
429.78	Personalausgaben	2.886 	1.689 	1.960 	1.964 
(114)	""	3.116 	""	""	""
""	""	62 R	""	""	""
""	Übertragbar	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.1.3100.129.78.	""	""	""	""
511.78	Geräte und Ausstattungsgegenstände	1.367 	1.367 	2.863 	2.863 
(114)	""	1.367 	""	""	""
""	Übertragbar	""	""	""	""
517.78	Bewirtschaftung der Grundstücke	29.134 	52.605 	54.117 	55.815 
(114)	""	31.464 	""	""	""
""	Übertragbar	""	""	""	""
""	GB 2011 54.095 	""	""	""	""
""	GB 2012 55.793 	""	""	""	""
""	Einseitig deckungsfähig zugunsten	""	""	""	""
""	03.1.3010.546.01.	""	""	""	""
""	Mehrausgaben dürfen geleistet werden in Höhe der	""	""	""	""
""	Einnahmen bei 03.1.3100.129.78.	""	""	""	""
""	Über die Grundbewilligung hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden in Höhe der anteiligen Einnahmen	""	""	""	""
""	bei 01.2.1231.111.43 01.3.1331.111.43	""	""	""	""
""	01.4.1431.111.43 01.5.1531.111.43	""	""	""	""
""	01.6.1631.111.43 01.8.1831.111.43	""	""	""	""
""	03.1.3100.111.41 03.1.3100.124.10.	""	""	""	""
518.78	Mieten und Pachten	221 	63.339 	65.195 	69.335 
(114)	""	232 	""	""	""
""	Übertragbar	""	""	""	""
""	GB 2011 63.695 	""	""	""	""
""	GB 2012 67.835 	""	""	""	""
""	Über die Grundbewilligung hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden in Höhe der Einnahmen bei	""	""	""	""
""	03.1.3100.124.92.	""	""	""	""
525.78	Unterrichtsmittel und sonstige schulbezogene	10.768 	14.285 	17.127 	17.321 
(114)	Ausgaben	11.603 	""	""	""
""	""	227 R	""	""	""
""	Übertragbar	""	""	""	""
""	GB 2011 17.089 	""	""	""	""
""	GB 2012 17.283 	""	""	""	""
""	Über die Grundbewilligung hinaus dürfen Ausgaben	""	""	""	""
""	geleistet werden in Höhe der anteiligen Einnahmen	""	""	""	""
""	bei 01.2.1231.111.43 01.3.1331.111.43	""	""	""	""
""	01.4.1431.111.43 01.5.1531.111.43	""	""	""	""
